单词		词频		占比
医用		1		0.01592610288262462%
耗材		1		0.01592610288262462%
带量		1		0.01592610288262462%
采购		1		0.01592610288262462%
医药		1		0.01592610288262462%
房子		1		0.01592610288262462%
住		1		0.01592610288262462%
炒		1		0.01592610288262462%
定位		1		0.01592610288262462%
地价		1		0.01592610288262462%
房价		1		0.01592610288262462%
好大		1		0.01592610288262462%
保障性		1		0.01592610288262462%
共有		1		0.01592610288262462%
长租		1		0.01592610288262462%
房		1		0.01592610288262462%
市民		1		0.01592610288262462%
青年人		1		0.01592610288262462%
缓解		1		0.01592610288262462%
抚恤		1		0.01592610288262462%
支		1		0.01592610288262462%
柱养		1		0.01592610288262462%
军属		1		0.01592610288262462%
优待		1		0.01592610288262462%
扩围		1		0.01592610288262462%
医养		1		0.01592610288262462%
康养		1		0.01592610288262462%
普惠型		1		0.01592610288262462%
互助性		1		0.01592610288262462%
婴幼儿		1		0.01592610288262462%
照护		1		0.01592610288262462%
托幼		1		0.01592610288262462%
用餐		1		0.01592610288262462%
保洁		1		0.01592610288262462%
无障碍		1		0.01592610288262462%
周全		1		0.01592610288262462%
贴心		1		0.01592610288262462%
智能		1		0.01592610288262462%
日常		1		0.01592610288262462%
障碍		1		0.01592610288262462%
孤儿		1		0.01592610288262462%
福利		1		0.01592610288262462%
康复		1		0.01592610288262462%
扶受		1		0.01592610288262462%
灾情		1		0.01592610288262462%
兜住民		1		0.01592610288262462%
生底线		1		0.01592610288262462%
价值观		1		0.01592610288262462%
公民		1		0.01592610288262462%
道德		1		0.01592610288262462%
新闻		1		0.01592610288262462%
出版		1		0.01592610288262462%
广播		1		0.01592610288262462%
影视		1		0.01592610288262462%
文学		1		0.01592610288262462%
艺术		1		0.01592610288262462%
哲学		1		0.01592610288262462%
档案		1		0.01592610288262462%
内容		1		0.01592610288262462%
优秀		1		0.01592610288262462%
文物		1		0.01592610288262462%
非物质		1		0.01592610288262462%
遗产		1		0.01592610288262462%
一体		1		0.01592610288262462%
惠民		1		0.01592610288262462%
阅读		1		0.01592610288262462%
中外		1		0.01592610288262462%
人文		1		0.01592610288262462%
精心		1		0.01592610288262462%
筹办		1		0.01592610288262462%
北京		1		0.01592610288262462%
冬奥会		1		0.01592610288262462%
冬残		1		0.01592610288262462%
奥会		1		0.01592610288262462%
赛事		1		0.01592610288262462%
夯实		1		0.01592610288262462%
市域		1		0.01592610288262462%
人道		1		0.01592610288262462%
志愿		1		0.01592610288262462%
公益		1		0.01592610288262462%
妇女		1		0.01592610288262462%
儿童		1		0.01592610288262462%
纠纷		1		0.01592610288262462%
多元		1		0.01592610288262462%
援助		1		0.01592610288262462%
八五		1		0.01592610288262462%
普法		1		0.01592610288262462%
防灾		1		0.01592610288262462%
减灾		1		0.01592610288262462%
抗灾		1		0.01592610288262462%
救灾		1		0.01592610288262462%
干旱		1		0.01592610288262462%
草原		1		0.01592610288262462%
火灾		1		0.01592610288262462%
地质		1		0.01592610288262462%
地震		1		0.01592610288262462%
防御		1		0.01592610288262462%
气象		1		0.01592610288262462%
责任制		1		0.01592610288262462%
重特大		1		0.01592610288262462%
打击		1		0.01592610288262462%
犯罪		1		0.01592610288262462%
自信		1		0.01592610288262462%
判断力		1		0.01592610288262462%
领悟力		1		0.01592610288262462%
执行力		1		0.01592610288262462%
党史		1		0.01592610288262462%
法治		1		0.01592610288262462%
执法		1		0.01592610288262462%
同级		1		0.01592610288262462%
主动		1		0.01592610288262462%
舆论		1		0.01592610288262462%
工会		1		0.01592610288262462%
共青团		1		0.01592610288262462%
妇联		1		0.01592610288262462%
群团		1		0.01592610288262462%
推进党		1		0.01592610288262462%
风		1		0.01592610288262462%
锲而不舍		1		0.01592610288262462%
监察		1		0.01592610288262462%
廉洁		1		0.01592610288262462%
不正之风		1		0.01592610288262462%
长		1		0.01592610288262462%
路		1		0.01592610288262462%
走		1		0.01592610288262462%
初级		1		0.01592610288262462%
放在		1		0.01592610288262462%
心中		1		0.01592610288262462%
实事求是		1		0.01592610288262462%
求真务		1		0.01592610288262462%
实谋		1		0.01592610288262462%
惠民生		1		0.01592610288262462%
力戒		1		0.01592610288262462%
切忌		1		0.01592610288262462%
一刀切		1		0.01592610288262462%
松绑		1		0.01592610288262462%
居安思危		1		0.01592610288262462%
忧患		1		0.01592610288262462%
畏难		1		0.01592610288262462%
责		1		0.01592610288262462%
避险		1		0.01592610288262462%
实干		1		0.01592610288262462%
苦干		1		0.01592610288262462%
业绩		1		0.01592610288262462%
铸牢		1		0.01592610288262462%
中国化		1		0.01592610288262462%
侨务		1		0.01592610288262462%
归侨		1		0.01592610288262462%
侨眷		1		0.01592610288262462%
凝聚		1		0.01592610288262462%
儿女		1		0.01592610288262462%
磅礴		1		0.01592610288262462%
展示		1		0.01592610288262462%
硬本领		1		0.01592610288262462%
作风		1		0.01592610288262462%
新时代		1		0.01592610288262462%
军事		1		0.01592610288262462%
军委		1		0.01592610288262462%
负责制		1		0.01592610288262462%
聚焦		1		0.01592610288262462%
一百		1		0.01592610288262462%
治军		1		0.01592610288262462%
信息化		1		0.01592610288262462%
练兵		1		0.01592610288262462%
备战		1		0.01592610288262462%
捍卫		1		0.01592610288262462%
主权		1		0.01592610288262462%
利益		1		0.01592610288262462%
动员		1		0.01592610288262462%
双拥		1		0.01592610288262462%
鱼水情深		1		0.01592610288262462%
华章		1		0.01592610288262462%
一国两制		1		0.01592610288262462%
港人治港		1		0.01592610288262462%
澳人		1		0.01592610288262462%
治		1		0.01592610288262462%
澳		1		0.01592610288262462%
宪法		1		0.01592610288262462%
基本法		1		0.01592610288262462%
外部		1		0.01592610288262462%
势力		1		0.01592610288262462%
干预		1		0.01592610288262462%
事务		1		0.01592610288262462%
台		1		0.01592610288262462%
大政		1		0.01592610288262462%
九二		1		0.01592610288262462%
共识		1		0.01592610288262462%
祖国		1		0.01592610288262462%
警惕		1		0.01592610288262462%
台独		1		0.01592610288262462%
分裂		1		0.01592610288262462%
大陆		1		0.01592610288262462%
同等		1		0.01592610288262462%
海峡		1		0.01592610288262462%
同心		1		0.01592610288262462%
独立自主		1		0.01592610288262462%
传染病		1		0.01592610288262462%
愿同		1		0.01592610288262462%
共处		1		0.01592610288262462%
携手		1		0.01592610288262462%
全球性		1		0.01592610288262462%
重任在肩		1		0.01592610288262462%
须		1		0.01592610288262462%
砥砺		1		0.01592610288262462%
奋进		1		0.01592610288262462%
紧密		1		0.01592610288262462%
高举		1		0.01592610288262462%
旗帜		1		0.01592610288262462%
齐心协力		1		0.01592610288262462%
进取		1		0.01592610288262462%
百年华诞		1		0.01592610288262462%
富强		1		0.01592610288262462%
美丽		1		0.01592610288262462%
梦		1		0.01592610288262462%
