单词		词频		占比
瘦身		1		0.01353546291283162%
健体		1		0.01353546291283162%
主业		1		0.01353546291283162%
优		1		0.01353546291283162%
混合		1		0.01353546291283162%
所有制		1		0.01353546291283162%
毫不动摇		1		0.01353546291283162%
权利		1		0.01353546291283162%
隐性		1		0.01353546291283162%
壁垒		1		0.01353546291283162%
亲清		1		0.01353546291283162%
政商		1		0.01353546291283162%
信心		1		0.01353546291283162%
浪潮		1		0.01353546291283162%
尽显		1		0.01353546291283162%
身手		1		0.01353546291283162%
基石		1		0.01353546291283162%
契约		1		0.01353546291283162%
交换		1		0.01353546291283162%
竞争		1		0.01353546291283162%
申诉		1		0.01353546291283162%
甄别		1		0.01353546291283162%
知识		1		0.01353546291283162%
惩罚性		1		0.01353546291283162%
类		1		0.01353546291283162%
打破		1		0.01353546291283162%
顺畅		1		0.01353546291283162%
竞相		1		0.01353546291283162%
迸发		1		0.01353546291283162%
税		1		0.01353546291283162%
房地产税		1		0.01353546291283162%
立法		1		0.01353546291283162%
花		1		0.01353546291283162%
业务		1		0.01353546291283162%
地方性		1		0.01353546291283162%
贵		1		0.01353546291283162%
人事		1		0.01353546291283162%
流通		1		0.01353546291283162%
力气		1		0.01353546291283162%
看病		1		0.01353546291283162%
用途		1		0.01353546291283162%
损害		1		0.01353546291283162%
补偿		1		0.01353546291283162%
年度		1		0.01353546291283162%
做实		1		0.01353546291283162%
可控		1		0.01353546291283162%
标本兼治		1		0.01353546291283162%
非法		1		0.01353546291283162%
集资		1		0.01353546291283162%
化法		1		0.01353546291283162%
治		1		0.01353546291283162%
化债		1		0.01353546291283162%
转股		1		0.01353546291283162%
内控		1		0.01353546291283162%
影子		1		0.01353546291283162%
控股		1		0.01353546291283162%
本辖区		1		0.01353546291283162%
其责		1		0.01353546291283162%
35万亿		1		0.01353546291283162%
5500亿		1		0.01353546291283162%
面好		1		0.01353546291283162%
工具		1		0.01353546291283162%
脱贫力度		1		0.01353546291283162%
1000万		1		0.01353546291283162%
280万		1		0.01353546291283162%
补齐		1		0.01353546291283162%
东西部		1		0.01353546291283162%
协作		1		0.01353546291283162%
对口		1		0.01353546291283162%
支援		1		0.01353546291283162%
扶志		1		0.01353546291283162%
扶智		1		0.01353546291283162%
老年人		1		0.01353546291283162%
重病		1		0.01353546291283162%
患者		1		0.01353546291283162%
特定		1		0.01353546291283162%
因户		1		0.01353546291283162%
因人		1		0.01353546291283162%
攻坚期		1		0.01353546291283162%
脱		1		0.01353546291283162%
返贫		1		0.01353546291283162%
帮扶		1		0.01353546291283162%
整合		1		0.01353546291283162%
考核		1		0.01353546291283162%
现行		1		0.01353546291283162%
进度		1		0.01353546291283162%
认可		1		0.01353546291283162%
经得起		1		0.01353546291283162%
检验		1		0.01353546291283162%
蓝天		1		0.01353546291283162%
保卫战		1		0.01353546291283162%
二氧化硫		1		0.01353546291283162%
氮氧化物		1		0.01353546291283162%
限期		1		0.01353546291283162%
柴油		1		0.01353546291283162%
货车		1		0.01353546291283162%
船舶		1		0.01353546291283162%
超标		1		0.01353546291283162%
化学		1		0.01353546291283162%
需氧量		1		0.01353546291283162%
氨氮		1		0.01353546291283162%
黑臭		1		0.01353546291283162%
水体		1		0.01353546291283162%
污水		1		0.01353546291283162%
固体		1		0.01353546291283162%
废弃物		1		0.01353546291283162%
洋		1		0.01353546291283162%
入境		1		0.01353546291283162%
划定		1		0.01353546291283162%
严守		1		0.01353546291283162%
红线		1		0.01353546291283162%
造林		1		0.01353546291283162%
1亿		1		0.01353546291283162%
轮作		1		0.01353546291283162%
休耕		1		0.01353546291283162%
地下水		1		0.01353546291283162%
湿地		1		0.01353546291283162%
恢复		1		0.01353546291283162%
公园		1		0.01353546291283162%
填		1		0.01353546291283162%
海造		1		0.01353546291283162%
携手		1		0.01353546291283162%
天蓝		1		0.01353546291283162%
地绿		1		0.01353546291283162%
水清		1		0.01353546291283162%
农林牧		1		0.01353546291283162%
渔业		1		0.01353546291283162%
种业		1		0.01353546291283162%
产业园		1		0.01353546291283162%
优势区		1		0.01353546291283162%
消化		1		0.01353546291283162%
库存		1		0.01353546291283162%
加工业		1		0.01353546291283162%
增高		1		0.01353546291283162%
农田		1		0.01353546291283162%
8000万		1		0.01353546291283162%
节水		1		0.01353546291283162%
灌溉		1		0.01353546291283162%
2000万		1		0.01353546291283162%
机械化		1		0.01353546291283162%
面向		1		0.01353546291283162%
农户		1		0.01353546291283162%
社会化		1		0.01353546291283162%
返乡		1		0.01353546291283162%
大中专		1		0.01353546291283162%
农民		1		0.01353546291283162%
一二三		1		0.01353546291283162%
承包		1		0.01353546291283162%
30年		1		0.01353546291283162%
宅基地		1		0.01353546291283162%
资格权		1		0.01353546291283162%
占补		1		0.01353546291283162%
办法		1		0.01353546291283162%
增耕		1		0.01353546291283162%
增减		1		0.01353546291283162%
挂钩		1		0.01353546291283162%
节余		1		0.01353546291283162%
跨		1		0.01353546291283162%
省域		1		0.01353546291283162%
收益		1		0.01353546291283162%
林权		1		0.01353546291283162%
林区		1		0.01353546291283162%
林场		1		0.01353546291283162%
农垦		1		0.01353546291283162%
供销社		1		0.01353546291283162%
充满		1		0.01353546291283162%
生机		1		0.01353546291283162%
供水		1		0.01353546291283162%
供电		1		0.01353546291283162%
20万		1		0.01353546291283162%
农村人		1		0.01353546291283162%
居		1		0.01353546291283162%
厕所		1		0.01353546291283162%
收集		1		0.01353546291283162%
移风易俗		1		0.01353546291283162%
德治		1		0.01353546291283162%
均等化		1		0.01353546291283162%
缩小		1		0.01353546291283162%
塑造		1		0.01353546291283162%
疏解		1		0.01353546291283162%
首都		1		0.01353546291283162%
雄安		1		0.01353546291283162%
新区		1		0.01353546291283162%
粤		1		0.01353546291283162%
大湾区		1		0.01353546291283162%
纲要		1		0.01353546291283162%
互利		1		0.01353546291283162%
资源型		1		0.01353546291283162%
进城		1		0.01353546291283162%
1300万		1		0.01353546291283162%
市民化		1		0.01353546291283162%
菜市场		1		0.01353546291283162%
停车场		1		0.01353546291283162%
便民		1		0.01353546291283162%
无障碍		1		0.01353546291283162%
城中村		1		0.01353546291283162%
小区		1		0.01353546291283162%
配套		1		0.01353546291283162%
加装		1		0.01353546291283162%
电梯		1		0.01353546291283162%
排涝		1		0.01353546291283162%
管网		1		0.01353546291283162%
地下		1		0.01353546291283162%
管廊		1		0.01353546291283162%
海绵		1		0.01353546291283162%
精细化		1		0.01353546291283162%
人性化		1		0.01353546291283162%
舒心		1		0.01353546291283162%
眼调		1		0.01353546291283162%
良性		1		0.01353546291283162%
循环		1		0.01353546291283162%
车辆		1		0.01353546291283162%
购置税		1		0.01353546291283162%
二手车		1		0.01353546291283162%
限迁		1		0.01353546291283162%
全域		1		0.01353546291283162%
景区		1		0.01353546291283162%
门票		1		0.01353546291283162%
网购		1		0.01353546291283162%
快递		1		0.01353546291283162%
侵害		1		0.01353546291283162%
姑息		1		0.01353546291283162%
关键性		1		0.01353546291283162%
7320亿		1		0.01353546291283162%
水运		1		0.01353546291283162%
8万亿		1		0.01353546291283162%
1万亿		1		0.01353546291283162%
5376亿		1		0.01353546291283162%
300亿		1		0.01353546291283162%
油气		1		0.01353546291283162%
推出		1		0.01353546291283162%
吸引力		1		0.01353546291283162%
务必		1		0.01353546291283162%
共商		1		0.01353546291283162%
沿线		1		0.01353546291283162%
内陆		1		0.01353546291283162%
沿边		1		0.01353546291283162%
边境		1		0.01353546291283162%
合作区		1		0.01353546291283162%
通行		1		0.01353546291283162%
对接		1		0.01353546291283162%
卡清算		1		0.01353546291283162%
经纪		1		0.01353546291283162%
证券		1		0.01353546291283162%
股比		1		0.01353546291283162%
投资者		1		0.01353546291283162%
境内		1		0.01353546291283162%
递延		1		0.01353546291283162%
纳税		1		0.01353546291283162%
简化		1		0.01353546291283162%
程序		1		0.01353546291283162%
备案		1		0.01353546291283162%
口		1		0.01353546291283162%
复制		1		0.01353546291283162%
经验		1		0.01353546291283162%
贸易港		1		0.01353546291283162%
外贸		1		0.01353546291283162%
势头		1		0.01353546291283162%
覆盖面		1		0.01353546291283162%
新业		1		0.01353546291283162%
态新		1		0.01353546291283162%
加工		1		0.01353546291283162%
梯度		1		0.01353546291283162%
博览会		1		0.01353546291283162%
下调		1		0.01353546291283162%
日用		1		0.01353546291283162%
关税		1		0.01353546291283162%
选择		1		0.01353546291283162%
自由化		1		0.01353546291283162%
便利化		1		0.01353546291283162%
全球化		1		0.01353546291283162%
愿同		1		0.01353546291283162%
关方		1		0.01353546291283162%
多边		1		0.01353546291283162%
伙伴		1		0.01353546291283162%
自贸区		1		0.01353546291283162%
争端		1		0.01353546291283162%
捍卫		1		0.01353546291283162%
利民		1		0.01353546291283162%
实事		1		0.01353546291283162%
多解		1		0.01353546291283162%
难事		1		0.01353546291283162%
兜牢		1		0.01353546291283162%
获得感		1		0.01353546291283162%
幸福感		1		0.01353546291283162%
安全感		1		0.01353546291283162%
大规模		1		0.01353546291283162%
技能		1		0.01353546291283162%
培训		1		0.01353546291283162%
820多万		1		0.01353546291283162%
拖欠		1		0.01353546291283162%
性别		1		0.01353546291283162%
身份		1		0.01353546291283162%
歧视		1		0.01353546291283162%
亮点		1		0.01353546291283162%
津		1		0.01353546291283162%
艰苦		1		0.01353546291283162%
岗位		1		0.01353546291283162%
税起		1		0.01353546291283162%
征点		1		0.01353546291283162%
子女		1		0.01353546291283162%
减负		1		0.01353546291283162%
迈向		1		0.01353546291283162%
富裕		1		0.01353546291283162%
一体化		1		0.01353546291283162%
辍学率		1		0.01353546291283162%
大班额		1		0.01353546291283162%
课外		1		0.01353546291283162%
希望		1		0.01353546291283162%
学前		1		0.01353546291283162%
重视		1		0.01353546291283162%
幼儿		1		0.01353546291283162%
信息化		1		0.01353546291283162%
托育		1		0.01353546291283162%
中育儿		1		0.01353546291283162%
家长		1		0.01353546291283162%
安心		1		0.01353546291283162%
普及		1		0.01353546291283162%
高中		1		0.01353546291283162%
高等		1		0.01353546291283162%
双一流		1		0.01353546291283162%
师资		1		0.01353546291283162%
师德		1		0.01353546291283162%
师风		1		0.01353546291283162%
人生		1		0.01353546291283162%
梦想		1		0.01353546291283162%
跨省		1		0.01353546291283162%
外出		1		0.01353546291283162%
医护		1		0.01353546291283162%
全科		1		0.01353546291283162%
儿科		1		0.01353546291283162%
签约		1		0.01353546291283162%
预防		1		0.01353546291283162%
妇幼		1		0.01353546291283162%
保健		1		0.01353546291283162%
中医药		1		0.01353546291283162%
中西医		1		0.01353546291283162%
留痕		1		0.01353546291283162%
追溯		1		0.01353546291283162%
无处		1		0.01353546291283162%
藏身		1		0.01353546291283162%
不法		1		0.01353546291283162%
制售者		1		0.01353546291283162%
难逃		1		0.01353546291283162%
法网		1		0.01353546291283162%
买		1		0.01353546291283162%
吃		1		0.01353546291283162%
冬奥会		1		0.01353546291283162%
冬残		1		0.01353546291283162%
奥会		1		0.01353546291283162%
筹办		1		0.01353546291283162%
身心		1		0.01353546291283162%
向善		1		0.01353546291283162%
向上		1		0.01353546291283162%
生机勃勃		1		0.01353546291283162%
棚改		1		0.01353546291283162%
580万		1		0.01353546291283162%
公租房		1		0.01353546291283162%
应保		1		0.01353546291283162%
尽保		1		0.01353546291283162%
无房		1		0.01353546291283162%
务工		1		0.01353546291283162%
房子		1		0.01353546291283162%
住		1		0.01353546291283162%
炒		1		0.01353546291283162%
定位		1		0.01353546291283162%
长效		1		0.01353546291283162%
房地产		1		0.01353546291283162%
自住		1		0.01353546291283162%
购房		1		0.01353546291283162%
租赁		1		0.01353546291283162%
共有		1		0.01353546291283162%
租购		1		0.01353546291283162%
并举		1		0.01353546291283162%
安居		1		0.01353546291283162%
宜居		1		0.01353546291283162%
兜底		1		0.01353546291283162%
抚恤		1		0.01353546291283162%
优待		1		0.01353546291283162%
老龄化		1		0.01353546291283162%
居家		1		0.01353546291283162%
互助式		1		0.01353546291283162%
医养		1		0.01353546291283162%
养老院		1		0.01353546291283162%
留守		1		0.01353546291283162%
困境		1		0.01353546291283162%
伤残		1		0.01353546291283162%
军烈属		1		0.01353546291283162%
康复		1		0.01353546291283162%
公益		1		0.01353546291283162%
慈善		1		0.01353546291283162%
倾情		1		0.01353546291283162%
倾力		1		0.01353546291283162%
托底		1		0.01353546291283162%
事难		1		0.01353546291283162%
推诿		1		0.01353546291283162%
善小		1		0.01353546291283162%
身处		1		0.01353546291283162%
困境者		1		0.01353546291283162%
共治		1		0.01353546291283162%
工会		1		0.01353546291283162%
共青团		1		0.01353546291283162%
妇联		1		0.01353546291283162%
群团		1		0.01353546291283162%
专业		1		0.01353546291283162%
志愿		1		0.01353546291283162%
普法		1		0.01353546291283162%
责任制		1		0.01353546291283162%
营造		1		0.01353546291283162%
妇女		1		0.01353546291283162%
尊敬		1		0.01353546291283162%
老人		1		0.01353546291283162%
爱护		1		0.01353546291283162%
风尚		1		0.01353546291283162%
多元		1		0.01353546291283162%
诉求		1		0.01353546291283162%
气象		1		0.01353546291283162%
地质		1		0.01353546291283162%
平安		1		0.01353546291283162%
严密		1		0.01353546291283162%
暴力		1		0.01353546291283162%
恐怖		1		0.01353546291283162%
扫黑		1		0.01353546291283162%
除恶		1		0.01353546291283162%
盗抢		1		0.01353546291283162%
骗		1		0.01353546291283162%
黄赌毒		1		0.01353546291283162%
侵犯		1		0.01353546291283162%
公民		1		0.01353546291283162%
传销		1		0.01353546291283162%
过上		1		0.01353546291283162%
食粮		1		0.01353546291283162%
优秀		1		0.01353546291283162%
继承		1		0.01353546291283162%
践行		1		0.01353546291283162%
价值观		1		0.01353546291283162%
道德		1		0.01353546291283162%
群众性		1		0.01353546291283162%
哲学		1		0.01353546291283162%
文艺		1		0.01353546291283162%
创作		1		0.01353546291283162%
新闻		1		0.01353546291283162%
出版		1		0.01353546291283162%
广播		1		0.01353546291283162%
影视		1		0.01353546291283162%
档案		1		0.01353546291283162%
文物		1		0.01353546291283162%
遗产		1		0.01353546291283162%
建好		1		0.01353546291283162%
智库		1		0.01353546291283162%
内容		1		0.01353546291283162%
惠民		1		0.01353546291283162%
阅读		1		0.01353546291283162%
学习型		1		0.01353546291283162%
中外		1		0.01353546291283162%
影响力		1		0.01353546291283162%
兴盛		1		0.01353546291283162%
磅礴		1		0.01353546291283162%
新气象		1		0.01353546291283162%
自信		1		0.01353546291283162%
总书记		1		0.01353546291283162%
维护党		1		0.01353546291283162%
履职		1		0.01353546291283162%
依宪		1		0.01353546291283162%
遵守		1		0.01353546291283162%
轨道		1		0.01353546291283162%
公正		1		0.01353546291283162%
任性		1		0.01353546291283162%
用权		1		0.01353546291283162%
必受		1		0.01353546291283162%
同级		1		0.01353546291283162%
主动		1		0.01353546291283162%
舆论		1		0.01353546291283162%
工商联		1		0.01353546291283162%
无党派		1		0.01353546291283162%
信守		1		0.01353546291283162%
承诺		1		0.01353546291283162%
新官		1		0.01353546291283162%
不理		1		0.01353546291283162%
旧账		1		0.01353546291283162%
顾问		1		0.01353546291283162%
涉及		1		0.01353546291283162%
公众		1		0.01353546291283162%
包括		1		0.01353546291283162%
批评		1		0.01353546291283162%
意愿		1		0.01353546291283162%
好不		1		0.01353546291283162%
效果		1		0.01353546291283162%
最终		1		0.01353546291283162%
评判		1		0.01353546291283162%
常态化		1		0.01353546291283162%
制度化		1		0.01353546291283162%
忘		1		0.01353546291283162%
初心		1		0.01353546291283162%
牢记		1		0.01353546291283162%
使命		1		0.01353546291283162%
主题		1		0.01353546291283162%
细则		1		0.01353546291283162%
驰而不息		1		0.01353546291283162%
权力		1		0.01353546291283162%
关进		1		0.01353546291283162%
笼子		1		0.01353546291283162%
廉洁		1		0.01353546291283162%
修身		1		0.01353546291283162%
勤勉		1		0.01353546291283162%
尽责		1		0.01353546291283162%
干干净净		1		0.01353546291283162%
做事		1		0.01353546291283162%
辜负		1		0.01353546291283162%
公仆		1		0.01353546291283162%
称号		1		0.01353546291283162%
设置		1		0.01353546291283162%
职责		1		0.01353546291283162%
公信力		1		0.01353546291283162%
执行力		1		0.01353546291283162%
天职		1		0.01353546291283162%
失职		1		0.01353546291283162%
约束		1		0.01353546291283162%
容错		1		0.01353546291283162%
纠错		1		0.01353546291283162%
鲜明		1		0.01353546291283162%
干事者		1		0.01353546291283162%
撑腰		1		0.01353546291283162%
鼓劲		1		0.01353546291283162%
庸政		1		0.01353546291283162%
懒政者		1		0.01353546291283162%
表态		1		0.01353546291283162%
调门		1		0.01353546291283162%
少落		1		0.01353546291283162%
实差		1		0.01353546291283162%
位子		1		0.01353546291283162%
素质		1		0.01353546291283162%
本领		1		0.01353546291283162%
求真务实		1		0.01353546291283162%
干字		1		0.01353546291283162%
出实		1		0.01353546291283162%
打实		1		0.01353546291283162%
业绩		1		0.01353546291283162%
口碑		1		0.01353546291283162%
千帆竞发		1		0.01353546291283162%
百舸争流		1		0.01353546291283162%
生动		1		0.01353546291283162%
和睦		1		0.01353546291283162%
相处		1		0.01353546291283162%
大家庭		1		0.01353546291283162%
少		1		0.01353546291283162%
广西		1		0.01353546291283162%
壮族		1		0.01353546291283162%
宁夏		1		0.01353546291283162%
回族		1		0.01353546291283162%
成立		1		0.01353546291283162%
庆祝		1		0.01353546291283162%
交往		1		0.01353546291283162%
交融		1		0.01353546291283162%
根基		1		0.01353546291283162%
纽带		1		0.01353546291283162%
中国化		1		0.01353546291283162%
宗教界		1		0.01353546291283162%
信教		1		0.01353546291283162%
海内外		1		0.01353546291283162%
儿女		1		0.01353546291283162%
同心		1		0.01353546291283162%
辉煌		1		0.01353546291283162%
路		1		0.01353546291283162%
练兵		1		0.01353546291283162%
备战		1		0.01353546291283162%
负责制		1		0.01353546291283162%
强大		1		0.01353546291283162%
稳固		1		0.01353546291283162%
边海		1		0.01353546291283162%
空防		1		0.01353546291283162%
动员		1		0.01353546291283162%
军属		1		0.01353546291283162%
尊崇		1		0.01353546291283162%
拥军优属		1		0.01353546291283162%
拥政爱民		1		0.01353546291283162%
坚如磐石		1		0.01353546291283162%
根深叶茂		1		0.01353546291283162%
准确		1		0.01353546291283162%
长官		1		0.01353546291283162%
坚信		1		0.01353546291283162%
台		1		0.01353546291283162%
大政		1		0.01353546291283162%
领土		1		0.01353546291283162%
完整		1		0.01353546291283162%
容忍		1		0.01353546291283162%
图谋		1		0.01353546291283162%
行径		1		0.01353546291283162%
同等		1		0.01353546291283162%
同根		1		0.01353546291283162%
骨肉相亲		1		0.01353546291283162%
共担		1		0.01353546291283162%
大义		1		0.01353546291283162%
相连		1		0.01353546291283162%
休戚与共		1		0.01353546291283162%
渝走		1		0.01353546291283162%
致力于		1		0.01353546291283162%
周边		1		0.01353546291283162%
睦邻		1		0.01353546291283162%
友好		1		0.01353546291283162%
博鳌		1		0.01353546291283162%
亚洲		1		0.01353546291283162%
年会		1		0.01353546291283162%
中非		1		0.01353546291283162%
愿		1		0.01353546291283162%
一道		1		0.01353546291283162%
实干		1		0.01353546291283162%
高举		1		0.01353546291283162%
锐意		1		0.01353546291283162%
进取		1		0.01353546291283162%
梦		1		0.01353546291283162%
