单词		词频		占比
事好		1		0.00945000945000945%
真谛		1		0.00945000945000945%
特有		1		0.00945000945000945%
独特		1		0.00945000945000945%
层		1		0.00945000945000945%
程序		1		0.00945000945000945%
聚焦党		1		0.00945000945000945%
参政		1		0.00945000945000945%
政协界		1		0.00945000945000945%
委员		1		0.00945000945000945%
厉行		1		0.00945000945000945%
小组		1		0.00945000945000945%
合宪性		1		0.00945000945000945%
审查		1		0.00945000945000945%
良法		1		0.00945000945000945%
善治		1		0.00945000945000945%
案件		1		0.00945000945000945%
感受		1		0.00945000945000945%
普法		1		0.00945000945000945%
面前		1		0.00945000945000945%
尊法		1		0.00945000945000945%
学法		1		0.00945000945000945%
用法		1		0.00945000945000945%
言代法		1		0.00945000945000945%
以权		1		0.00945000945000945%
压法		1		0.00945000945000945%
逐利		1		0.00945000945000945%
徇私		1		0.00945000945000945%
枉法		1		0.00945000945000945%
部门		1		0.00945000945000945%
内设		1		0.00945000945000945%
编制		1		0.00945000945000945%
组织法		1		0.00945000945000945%
简政		1		0.00945000945000945%
放权		1		0.00945000945000945%
执行力		1		0.00945000945000945%
服务型		1		0.00945000945000945%
省市		1		0.00945000945000945%
相近		1		0.00945000945000945%
合并		1		0.00945000945000945%
单位		1		0.00945000945000945%
公益		1		0.00945000945000945%
政事		1		0.00945000945000945%
事企		1		0.00945000945000945%
分离		1		0.00945000945000945%
法宝		1		0.00945000945000945%
一致性		1		0.00945000945000945%
公约数		1		0.00945000945000945%
画出		1		0.00945000945000945%
同心圆		1		0.00945000945000945%
肝胆相照		1		0.00945000945000945%
荣辱与共		1		0.00945000945000945%
参政党		1		0.00945000945000945%
铸牢		1		0.00945000945000945%
交融		1		0.00945000945000945%
石榴籽		1		0.00945000945000945%
抱		1		0.00945000945000945%
知识分子		1		0.00945000945000945%
阶层		1		0.00945000945000945%
亲清		1		0.00945000945000945%
政商		1		0.00945000945000945%
成长		1		0.00945000945000945%
海外		1		0.00945000945000945%
归侨		1		0.00945000945000945%
侨眷		1		0.00945000945000945%
致力于		1		0.00945000945000945%
运兴		1		0.00945000945000945%
源自于		1		0.00945000945000945%
历史所		1		0.00945000945000945%
孕育		1		0.00945000945000945%
熔铸		1		0.00945000945000945%
植根于		1		0.00945000945000945%
当今		1		0.00945000945000945%
大众		1		0.00945000945000945%
百花齐放		1		0.00945000945000945%
百家争鸣		1		0.00945000945000945%
铸就		1		0.00945000945000945%
辉煌		1		0.00945000945000945%
领导权		1		0.00945000945000945%
时代化		1		0.00945000945000945%
大众化		1		0.00945000945000945%
哲学		1		0.00945000945000945%
智库		1		0.00945000945000945%
新闻		1		0.00945000945000945%
传播力		1		0.00945000945000945%
引导力		1		0.00945000945000945%
清朗		1		0.00945000945000945%
阵地		1		0.00945000945000945%
区分		1		0.00945000945000945%
凝结		1		0.00945000945000945%
大任		1		0.00945000945000945%
新人		1		0.00945000945000945%
眼点		1		0.00945000945000945%
养成		1		0.00945000945000945%
情感		1		0.00945000945000945%
娃娃		1		0.00945000945000945%
抓起		1		0.00945000945000945%
挖掘		1		0.00945000945000945%
蕴含		1		0.00945000945000945%
魅力		1		0.00945000945000945%
风采		1		0.00945000945000945%
信仰		1		0.00945000945000945%
水准		1		0.00945000945000945%
集体主义		1		0.00945000945000945%
历史观		1		0.00945000945000945%
民族观		1		0.00945000945000945%
国家观		1		0.00945000945000945%
文化观		1		0.00945000945000945%
公民		1		0.00945000945000945%
公德		1		0.00945000945000945%
美德		1		0.00945000945000945%
向善		1		0.00945000945000945%
爱亲		1		0.00945000945000945%
移风易俗		1		0.00945000945000945%
新风		1		0.00945000945000945%
腐朽		1		0.00945000945000945%
诚信		1		0.00945000945000945%
志愿		1		0.00945000945000945%
规则		1		0.00945000945000945%
奉献		1		0.00945000945000945%
扎根		1		0.00945000945000945%
无愧于		1		0.00945000945000945%
精深		1		0.00945000945000945%
精湛		1		0.00945000945000945%
制作		1		0.00945000945000945%
精良		1		0.00945000945000945%
题材		1		0.00945000945000945%
讴歌党		1		0.00945000945000945%
英雄		1		0.00945000945000945%
精品		1		0.00945000945000945%
力作		1		0.00945000945000945%
原创力		1		0.00945000945000945%
品位		1		0.00945000945000945%
讲格调		1		0.00945000945000945%
低俗		1		0.00945000945000945%
庸俗		1		0.00945000945000945%
媚俗		1		0.00945000945000945%
德艺双馨		1		0.00945000945000945%
名家		1		0.00945000945000945%
大师		1		0.00945000945000945%
过上		1		0.00945000945000945%
期待		1		0.00945000945000945%
食粮		1		0.00945000945000945%
文物		1		0.00945000945000945%
遗产		1		0.00945000945000945%
业态		1		0.00945000945000945%
筹办		1		0.00945000945000945%
冬奥会		1		0.00945000945000945%
冬残		1		0.00945000945000945%
奥会		1		0.00945000945000945%
中外		1		0.00945000945000945%
以我为主		1		0.00945000945000945%
讲好		1		0.00945000945000945%
故事		1		0.00945000945000945%
立体		1		0.00945000945000945%
日		1		0.00945000945000945%
践行者		1		0.00945000945000945%
传承者		1		0.00945000945000945%
弘扬者		1		0.00945000945000945%
试金石		1		0.00945000945000945%
始终不渝		1		0.00945000945000945%
至高无上		1		0.00945000945000945%
惠及		1		0.00945000945000945%
迈进		1		0.00945000945000945%
尽力而为		1		0.00945000945000945%
量力而行		1		0.00945000945000945%
干		1		0.00945000945000945%
尽责		1		0.00945000945000945%
预期		1		0.00945000945000945%
幸福感		1		0.00945000945000945%
安全感		1		0.00945000945000945%
充实		1		0.00945000945000945%
放在		1		0.00945000945000945%
位置		1		0.00945000945000945%
立德树人		1		0.00945000945000945%
德智体		1		0.00945000945000945%
美		1		0.00945000945000945%
接班人		1		0.00945000945000945%
学前		1		0.00945000945000945%
孩子		1		0.00945000945000945%
产教		1		0.00945000945000945%
校企		1		0.00945000945000945%
大学		1		0.00945000945000945%
一流学科		1		0.00945000945000945%
内涵式		1		0.00945000945000945%
学生		1		0.00945000945000945%
资助		1		0.00945000945000945%
绝大多数		1		0.00945000945000945%
兴办		1		0.00945000945000945%
师德		1		0.00945000945000945%
师风		1		0.00945000945000945%
教师		1		0.00945000945000945%
尊师重教		1		0.00945000945000945%
大规模		1		0.00945000945000945%
技能		1		0.00945000945000945%
高校		1		0.00945000945000945%
毕业生		1		0.00945000945000945%
工多		1		0.00945000945000945%
社会性		1		0.00945000945000945%
辛勤		1		0.00945000945000945%
机会		1		0.00945000945000945%
按劳分配		1		0.00945000945000945%
勤		1		0.00945000945000945%
劳守法		1		0.00945000945000945%
致富		1		0.00945000945000945%
增加		1		0.00945000945000945%
低		1		0.00945000945000945%
收入者		1		0.00945000945000945%
取缔		1		0.00945000945000945%
非法		1		0.00945000945000945%
报酬		1		0.00945000945000945%
财产性		1		0.00945000945000945%
兜底线		1		0.00945000945000945%
织密网		1		0.00945000945000945%
建		1		0.00945000945000945%
参保		1		0.00945000945000945%
计划		1		0.00945000945000945%
职工		1		0.00945000945000945%
大病		1		0.00945000945000945%
失业		1		0.00945000945000945%
工伤		1		0.00945000945000945%
最低		1		0.00945000945000945%
男女		1		0.00945000945000945%
福利		1		0.00945000945000945%
慈善		1		0.00945000945000945%
优抚		1		0.00945000945000945%
安置		1		0.00945000945000945%
留守		1		0.00945000945000945%
老年人		1		0.00945000945000945%
关爱		1		0.00945000945000945%
残疾人		1		0.00945000945000945%
残疾		1		0.00945000945000945%
康复		1		0.00945000945000945%
房子		1		0.00945000945000945%
炒		1		0.00945000945000945%
定位		1		0.00945000945000945%
多渠道		1		0.00945000945000945%
租购		1		0.00945000945000945%
并举		1		0.00945000945000945%
赢脱		1		0.00945000945000945%
贫攻		1		0.00945000945000945%
坚战		1		0.00945000945000945%
庄严		1		0.00945000945000945%
统筹省		1		0.00945000945000945%
责市县		1		0.00945000945000945%
政		1		0.00945000945000945%
手负		1		0.00945000945000945%
总责		1		0.00945000945000945%
扶志		1		0.00945000945000945%
扶智		1		0.00945000945000945%
东西部		1		0.00945000945000945%
协作		1		0.00945000945000945%
二○		1		0.00945000945000945%
二○年		1		0.00945000945000945%
现行		1		0.00945000945000945%
贫困县		1		0.00945000945000945%
摘帽		1		0.00945000945000945%
区域性		1		0.00945000945000945%
整体		1		0.00945000945000945%
脱真贫		1		0.00945000945000945%
真		1		0.00945000945000945%
昌盛		1		0.00945000945000945%
标志		1		0.00945000945000945%
周期		1		0.00945000945000945%
医药		1		0.00945000945000945%
医院		1		0.00945000945000945%
全科		1		0.00945000945000945%
医生		1		0.00945000945000945%
取消		1		0.00945000945000945%
药		1		0.00945000945000945%
养医		1		0.00945000945000945%
药品		1		0.00945000945000945%
供应		1		0.00945000945000945%
控制		1		0.00945000945000945%
食品		1		0.00945000945000945%
吃		1		0.00945000945000945%
放心		1		0.00945000945000945%
中西医		1		0.00945000945000945%
中医药		1		0.00945000945000945%
办医		1		0.00945000945000945%
生育		1		0.00945000945000945%
老龄化		1		0.00945000945000945%
敬老		1		0.00945000945000945%
医养		1		0.00945000945000945%
老龄		1		0.00945000945000945%
负责		1		0.00945000945000945%
重特大		1		0.00945000945000945%
事故		1		0.00945000945000945%
防灾		1		0.00945000945000945%
减灾		1		0.00945000945000945%
治安		1		0.00945000945000945%
黄		1		0.00945000945000945%
赌毒		1		0.00945000945000945%
黑拐骗		1		0.00945000945000945%
犯罪		1		0.00945000945000945%
人身权		1		0.00945000945000945%
财产权		1		0.00945000945000945%
人格权		1		0.00945000945000945%
心理		1		0.00945000945000945%
自尊		1		0.00945000945000945%
理性		1		0.00945000945000945%
平和		1		0.00945000945000945%
心态		1		0.00945000945000945%
重心		1		0.00945000945000945%
下移		1		0.00945000945000945%
良性		1		0.00945000945000945%
互动		1		0.00945000945000945%
安邦定国		1		0.00945000945000945%
基石		1		0.00945000945000945%
严密		1		0.00945000945000945%
渗透		1		0.00945000945000945%
颠覆		1		0.00945000945000945%
暴力		1		0.00945000945000945%
恐怖		1		0.00945000945000945%
小事		1		0.00945000945000945%
当作		1		0.00945000945000945%
走弯路		1		0.00945000945000945%
大自然		1		0.00945000945000945%
伤害		1		0.00945000945000945%
会伤		1		0.00945000945000945%
抗拒		1		0.00945000945000945%
优美		1		0.00945000945000945%
宁静		1		0.00945000945000945%
节能		1		0.00945000945000945%
节水		1		0.00945000945000945%
降低		1		0.00945000945000945%
能耗		1		0.00945000945000945%
物耗		1		0.00945000945000945%
链接		1		0.00945000945000945%
简约		1		0.00945000945000945%
奢侈		1		0.00945000945000945%
浪费		1		0.00945000945000945%
节约型		1		0.00945000945000945%
出行		1		0.00945000945000945%
源头		1		0.00945000945000945%
大气		1		0.00945000945000945%
蓝天		1		0.00945000945000945%
保卫战		1		0.00945000945000945%
水污染		1		0.00945000945000945%
流域		1		0.00945000945000945%
近岸		1		0.00945000945000945%
海域		1		0.00945000945000945%
土壤		1		0.00945000945000945%
面源		1		0.00945000945000945%
农村人		1		0.00945000945000945%
固体		1		0.00945000945000945%
废弃物		1		0.00945000945000945%
垃圾		1		0.00945000945000945%
排污者		1		0.00945000945000945%
信用		1		0.00945000945000945%
强制性		1		0.00945000945000945%
披露		1		0.00945000945000945%
严惩		1		0.00945000945000945%
重罚		1		0.00945000945000945%
减排		1		0.00945000945000945%
屏障		1		0.00945000945000945%
廊道		1		0.00945000945000945%
生物		1		0.00945000945000945%
稳定性		1		0.00945000945000945%
红线		1		0.00945000945000945%
农田		1		0.00945000945000945%
边界		1		0.00945000945000945%
控制线		1		0.00945000945000945%
划定		1		0.00945000945000945%
绿化		1		0.00945000945000945%
荒漠化		1		0.00945000945000945%
石漠化		1		0.00945000945000945%
水土		1		0.00945000945000945%
湿地		1		0.00945000945000945%
地质		1		0.00945000945000945%
灾害		1		0.00945000945000945%
天然林		1		0.00945000945000945%
退耕还林		1		0.00945000945000945%
还草		1		0.00945000945000945%
轮作		1		0.00945000945000945%
休耕		1		0.00945000945000945%
草原		1		0.00945000945000945%
河流		1		0.00945000945000945%
湖泊		1		0.00945000945000945%
休养		1		0.00945000945000945%
生息		1		0.00945000945000945%
多元化		1		0.00945000945000945%
补偿		1		0.00945000945000945%
所有者		1		0.00945000945000945%
用途		1		0.00945000945000945%
管制		1		0.00945000945000945%
保护地		1		0.00945000945000945%
制止		1		0.00945000945000945%
惩处		1		0.00945000945000945%
功在当代		1		0.00945000945000945%
利在千秋		1		0.00945000945000945%
文明观		1		0.00945000945000945%
代		1		0.00945000945000945%
站		1		0.00945000945000945%
陆军		1		0.00945000945000945%
海军		1		0.00945000945000945%
空军		1		0.00945000945000945%
火箭军		1		0.00945000945000945%
支援		1		0.00945000945000945%
起党		1		0.00945000945000945%
趋势		1		0.00945000945000945%
需求		1		0.00945000945000945%
〇年		1		0.00945000945000945%
机械化		1		0.00945000945000945%
力争		1		0.00945000945000945%
三五		1		0.00945000945000945%
红色		1		0.00945000945000945%
基因		1		0.00945000945000945%
重任		1		0.00945000945000945%
荣誉		1		0.00945000945000945%
本事		1		0.00945000945000945%
有血性		1		0.00945000945000945%
军官		1		0.00945000945000945%
职业化		1		0.00945000945000945%
文职		1		0.00945000945000945%
兵役		1		0.00945000945000945%
严治军		1		0.00945000945000945%
实战化		1		0.00945000945000945%
训练		1		0.00945000945000945%
全域		1		0.00945000945000945%
塑造		1		0.00945000945000945%
危机		1		0.00945000945000945%
富国		1		0.00945000945000945%
顶层		1		0.00945000945000945%
稳固		1		0.00945000945000945%
边海		1		0.00945000945000945%
空防		1		0.00945000945000945%
退役		1		0.00945000945000945%
军属		1		0.00945000945000945%
武警		1		0.00945000945000945%
警察		1		0.00945000945000945%
军政		1		0.00945000945000945%
举世		1		0.00945000945000945%
公认		1		0.00945000945000945%
成功		1		0.00945000945000945%
遗留		1		0.00945000945000945%
办事		1		0.00945000945000945%
长官		1		0.00945000945000945%
施政		1		0.00945000945000945%
宪制		1		0.00945000945000945%
相连		1		0.00945000945000945%
大湾区		1		0.00945000945000945%
泛珠		1		0.00945000945000945%
三角		1		0.00945000945000945%
便利		1		0.00945000945000945%
爱国者		1		0.00945000945000945%
爱港		1		0.00945000945000945%
荣光		1		0.00945000945000945%
愿望		1		0.00945000945000945%
界定		1		0.00945000945000945%
承认		1		0.00945000945000945%
属		1		0.00945000945000945%
与共		1		0.00945000945000945%
骨肉兄弟		1		0.00945000945000945%
血浓于水		1		0.00945000945000945%
一家人		1		0.00945000945000945%
一家亲		1		0.00945000945000945%
现有		1		0.00945000945000945%
分享		1		0.00945000945000945%
机遇		1		0.00945000945000945%
同等		1		0.00945000945000945%
心灵		1		0.00945000945000945%
契合		1		0.00945000945000945%
容忍		1		0.00945000945000945%
悲剧		1		0.00945000945000945%
重演		1		0.00945000945000945%
足够		1		0.00945000945000945%
挫败		1		0.00945000945000945%
图谋		1		0.00945000945000945%
一块		1		0.00945000945000945%
坚信		1		0.00945000945000945%
在内		1		0.00945000945000945%
大义		1		0.00945000945000945%
共创		1		0.00945000945000945%
恪守		1		0.00945000945000945%
共处		1		0.00945000945000945%
多极化		1		0.00945000945000945%
多样化		1		0.00945000945000945%
加速		1		0.00945000945000945%
依存		1		0.00945000945000945%
加深		1		0.00945000945000945%
趋		1		0.00945000945000945%
不可逆转		1		0.00945000945000945%
不稳定性		1		0.00945000945000945%
不确定性		1		0.00945000945000945%
分化		1		0.00945000945000945%
热点		1		0.00945000945000945%
此起彼伏		1		0.00945000945000945%
传染性		1		0.00945000945000945%
蔓延		1		0.00945000945000945%
遥远		1		0.00945000945000945%
退回		1		0.00945000945000945%
孤岛		1		0.00945000945000945%
呼吁		1		0.00945000945000945%
同心协力		1		0.00945000945000945%
摒弃		1		0.00945000945000945%
冷战		1		0.00945000945000945%
强权		1		0.00945000945000945%
对抗		1		0.00945000945000945%
结伴		1		0.00945000945000945%
不结盟		1		0.00945000945000945%
争端		1		0.00945000945000945%
分歧		1		0.00945000945000945%
同舟共济		1		0.00945000945000945%
普惠		1		0.00945000945000945%
隔阂		1		0.00945000945000945%
互鉴		1		0.00945000945000945%
优越		1		0.00945000945000945%
生存		1		0.00945000945000945%
地球		1		0.00945000945000945%
家园		1		0.00945000945000945%
独立自主		1		0.00945000945000945%
强加		1		0.00945000945000945%
干涉		1		0.00945000945000945%
内政		1		0.00945000945000945%
以强凌弱		1		0.00945000945000945%
正当		1		0.00945000945000945%
幻想		1		0.00945000945000945%
吞下		1		0.00945000945000945%
苦果		1		0.00945000945000945%
防御性		1		0.00945000945000945%
称霸		1		0.00945000945000945%
扩张		1		0.00945000945000945%
伙伴		1		0.00945000945000945%
交汇点		1		0.00945000945000945%
惠容		1		0.00945000945000945%
善		1		0.00945000945000945%
伴		1		0.00945000945000945%
打开		1		0.00945000945000945%
国门		1		0.00945000945000945%
沟通		1		0.00945000945000945%
联通		1		0.00945000945000945%
资金		1		0.00945000945000945%
融通		1		0.00945000945000945%
民心		1		0.00945000945000945%
相通		1		0.00945000945000945%
增添		1		0.00945000945000945%
发达		1		0.00945000945000945%
援助		1		0.00945000945000945%
南北		1		0.00945000945000945%
多边		1		0.00945000945000945%
贸易区		1		0.00945000945000945%
治理观		1		0.00945000945000945%
民主化		1		0.00945000945000945%
大小		1		0.00945000945000945%
一律		1		0.00945000945000945%
联合国		1		0.00945000945000945%
发言权		1		0.00945000945000945%
负责任		1		0.00945000945000945%
握在		1		0.00945000945000945%
系于		1		0.00945000945000945%
抉择		1		0.00945000945000945%
愿同		1		0.00945000945000945%
新气象		1		0.00945000945000945%
打铁		1		0.00945000945000945%
硬		1		0.00945000945000945%
完善党		1		0.00945000945000945%
取决于		1		0.00945000945000945%
人心向背		1		0.00945000945000945%
弱化党		1		0.00945000945000945%
尖锐性		1		0.00945000945000945%
严峻性		1		0.00945000945000945%
党要		1		0.00945000945000945%
管党		1		0.00945000945000945%
统领		1		0.00945000945000945%
根基		1		0.00945000945000945%
调动		1		0.00945000945000945%
积极性		1		0.00945000945000945%
力点		1		0.00945000945000945%
拥护		1		0.00945000945000945%
风浪		1		0.00945000945000945%
朝气蓬勃		1		0.00945000945000945%
效果		1		0.00945000945000945%
党服		1		0.00945000945000945%
遵守		1		0.00945000945000945%
准则		1		0.00945000945000945%
时代性		1		0.00945000945000945%
原则性		1		0.00945000945000945%
战斗性		1		0.00945000945000945%
商品		1		0.00945000945000945%
交换		1		0.00945000945000945%
风		1		0.00945000945000945%
清气		1		0.00945000945000945%
老实		1		0.00945000945000945%
个人主义		1		0.00945000945000945%
分散主义		1		0.00945000945000945%
自由主义		1		0.00945000945000945%
本位主义		1		0.00945000945000945%
好人主义		1		0.00945000945000945%
宗派主义		1		0.00945000945000945%
圈子		1		0.00945000945000945%
码头		1		0.00945000945000945%
两面派		1		0.00945000945000945%
两面		1		0.00945000945000945%
高级		1		0.00945000945000945%
分忧		1		0.00945000945000945%
尽职		1		0.00945000945000945%
为民造福		1		0.00945000945000945%
高于		1		0.00945000945000945%
天		1		0.00945000945000945%
牢记党		1		0.00945000945000945%
挺起		1		0.00945000945000945%
世界观		1		0.00945000945000945%
人生观		1		0.00945000945000945%
开关		1		0.00945000945000945%
信仰者		1		0.00945000945000945%
实践者		1		0.00945000945000945%
学风		1		0.00945000945000945%
县处级		1		0.00945000945000945%
头脑		1		0.00945000945000945%
中坚		1		0.00945000945000945%
德才		1		0.00945000945000945%
兼备		1		0.00945000945000945%
以德为先		1		0.00945000945000945%
五湖四海		1		0.00945000945000945%
任人唯贤		1		0.00945000945000945%
落到实处		1		0.00945000945000945%
匡正		1		0.00945000945000945%
提拔		1		0.00945000945000945%
重用		1		0.00945000945000945%
干净		1		0.00945000945000945%
选优		1		0.00945000945000945%
配强		1		0.00945000945000945%
班子		1		0.00945000945000945%
源源不断		1		0.00945000945000945%
女		1		0.00945000945000945%
离退休		1		0.00945000945000945%
厚爱		1		0.00945000945000945%
考核		1		0.00945000945000945%
容错		1		0.00945000945000945%
纠错		1		0.00945000945000945%
踏实		1		0.00945000945000945%
做事		1		0.00945000945000945%
私利		1		0.00945000945000945%
撑腰		1		0.00945000945000945%
鼓劲		1		0.00945000945000945%
排忧解难		1		0.00945000945000945%
赢得		1		0.00945000945000945%
聚天		1		0.00945000945000945%
下英		1		0.00945000945000945%
以识		1		0.00945000945000945%
慧眼		1		0.00945000945000945%
爱才		1		0.00945000945000945%
诚意		1		0.00945000945000945%
用才		1		0.00945000945000945%
胆识		1		0.00945000945000945%
容才		1		0.00945000945000945%
雅量		1		0.00945000945000945%
聚才		1		0.00945000945000945%
良方		1		0.00945000945000945%
国外		1		0.00945000945000945%
集聚		1		0.00945000945000945%
边远		1		0.00945000945000945%
渴望		1		0.00945000945000945%
皆		1		0.00945000945000945%
尽展		1		0.00945000945000945%
竞相		1		0.00945000945000945%
迸发		1		0.00945000945000945%
聪明		1		0.00945000945000945%
才智		1		0.00945000945000945%
涌流		1		0.00945000945000945%
科研		1		0.00945000945000945%
院所		1		0.00945000945000945%
街道		1		0.00945000945000945%
宣传党		1		0.00945000945000945%
堡垒		1		0.00945000945000945%
党支部		1		0.00945000945000945%
模范		1		0.00945000945000945%
课		1		0.00945000945000945%
带头人		1		0.00945000945000945%
覆盖面		1		0.00945000945000945%
弱化		1		0.00945000945000945%
虚化		1		0.00945000945000945%
边缘化		1		0.00945000945000945%
党务		1		0.00945000945000945%
公开		1		0.00945000945000945%
上级		1		0.00945000945000945%
意见		1		0.00945000945000945%
建议		1		0.00945000945000945%
中和		1		0.00945000945000945%
关怀		1		0.00945000945000945%
帮扶		1		0.00945000945000945%
针对性		1		0.00945000945000945%
有效性		1		0.00945000945000945%
合格		1		0.00945000945000945%
持		1		0.00945000945000945%
恒正风		1		0.00945000945000945%
植根		1		0.00945000945000945%
感情		1		0.00945000945000945%
厚植党		1		0.00945000945000945%
率下		1		0.00945000945000945%
四风		1		0.00945000945000945%
惩前毖后		1		0.00945000945000945%
治病		1		0.00945000945000945%
救人		1		0.00945000945000945%
抓早		1		0.00945000945000945%
防微杜渐		1		0.00945000945000945%
党组		1		0.00945000945000945%
处分		1		0.00945000945000945%
问责		1		0.00945000945000945%
知敬畏		1		0.00945000945000945%
存戒惧		1		0.00945000945000945%
守底线		1		0.00945000945000945%
受		1		0.00945000945000945%
坚韧		1		0.00945000945000945%
执着		1		0.00945000945000945%
标本兼治		1		0.00945000945000945%
清廉		1		0.00945000945000945%
清明		1		0.00945000945000945%
跳出		1		0.00945000945000945%
周期率		1		0.00945000945000945%
决心		1		0.00945000945000945%
坚如磐石		1		0.00945000945000945%
重遏制		1		0.00945000945000945%
强高压		1		0.00945000945000945%
长		1		0.00945000945000945%
受贿		1		0.00945000945000945%
行贿		1		0.00945000945000945%
查		1		0.00945000945000945%
市县		1		0.00945000945000945%
身边		1		0.00945000945000945%
逃到		1		0.00945000945000945%
缉拿		1		0.00945000945000945%
归案		1		0.00945000945000945%
绳之以法		1		0.00945000945000945%
纪检		1		0.00945000945000945%
检举		1		0.00945000945000945%
举报		1		0.00945000945000945%
扎牢		1		0.00945000945000945%
换来		1		0.00945000945000945%
海晏河清		1		0.00945000945000945%
朗朗乾坤		1		0.00945000945000945%
阳光		1		0.00945000945000945%
关进		1		0.00945000945000945%
自上而下		1		0.00945000945000945%
自下而上		1		0.00945000945000945%
同级		1		0.00945000945000945%
监督网		1		0.00945000945000945%
推开		1		0.00945000945000945%
省		1		0.00945000945000945%
市		1		0.00945000945000945%
检查		1		0.00945000945000945%
公权力		1		0.00945000945000945%
公职		1		0.00945000945000945%
监察法		1		0.00945000945000945%
调查		1		0.00945000945000945%
留置		1		0.00945000945000945%
取代		1		0.00945000945000945%
规		1		0.00945000945000945%
审计		1		0.00945000945000945%
统计		1		0.00945000945000945%
构建党		1		0.00945000945000945%
高强		1		0.00945000945000945%
浓厚		1		0.00945000945000945%
氛围		1		0.00945000945000945%
执行党		1		0.00945000945000945%
方落		1		0.00945000945000945%
实处		1		0.00945000945000945%
风貌		1		0.00945000945000945%
覆盖党		1		0.00945000945000945%
方法		1		0.00945000945000945%
共青团		1		0.00945000945000945%
妇联		1		0.00945000945000945%
群团		1		0.00945000945000945%
纽带		1		0.00945000945000945%
党走		1		0.00945000945000945%
狠抓		1		0.00945000945000945%
说		1		0.00945000945000945%
实话		1		0.00945000945000945%
谋实事		1		0.00945000945000945%
出实		1		0.00945000945000945%
招		1		0.00945000945000945%
求		1		0.00945000945000945%
雷厉风行		1		0.00945000945000945%
久久		1		0.00945000945000945%
功有机		1		0.00945000945000945%
攻坚克难		1		0.00945000945000945%
钉		1		0.00945000945000945%
钉子		1		0.00945000945000945%
做实		1		0.00945000945000945%
做细		1		0.00945000945000945%
驾驭		1		0.00945000945000945%
艰难		1		0.00945000945000945%
险阻		1		0.00945000945000945%
主动权		1		0.00945000945000945%
党来		1		0.00945000945000945%
党始		1		0.00945000945000945%
终同		1		0.00945000945000945%
干在		1		0.00945000945000945%
承载		1		0.00945000945000945%
航船		1		0.00945000945000945%
破浪		1		0.00945000945000945%
驶向		1		0.00945000945000945%
光辉		1		0.00945000945000945%
彼岸		1		0.00945000945000945%
勤劳		1		0.00945000945000945%
勇敢		1		0.00945000945000945%
自强不息		1		0.00945000945000945%
车轮		1		0.00945000945000945%
滚滚		1		0.00945000945000945%
向前		1		0.00945000945000945%
浩浩荡荡		1		0.00945000945000945%
眷顾		1		0.00945000945000945%
坚定者		1		0.00945000945000945%
奋进者		1		0.00945000945000945%
搏击者		1		0.00945000945000945%
等待		1		0.00945000945000945%
犹豫者		1		0.00945000945000945%
懈怠者		1		0.00945000945000945%
畏难者		1		0.00945000945000945%
戒骄戒躁		1		0.00945000945000945%
时不我待		1		0.00945000945000945%
只争朝夕		1		0.00945000945000945%
走好		1		0.00945000945000945%
长征		1		0.00945000945000945%
兴则		1		0.00945000945000945%
兴		1		0.00945000945000945%
强则		1		0.00945000945000945%
有担当		1		0.00945000945000945%
梦终		1		0.00945000945000945%
一代代		1		0.00945000945000945%
接力		1		0.00945000945000945%
变为		1		0.00945000945000945%
出彩		1		0.00945000945000945%
搭建		1		0.00945000945000945%
志存高远		1		0.00945000945000945%
脚踏实地		1		0.00945000945000945%
勇做		1		0.00945000945000945%
弄潮儿		1		0.00945000945000945%
放飞		1		0.00945000945000945%
青春		1		0.00945000945000945%
书写		1		0.00945000945000945%
华章		1		0.00945000945000945%
大道		1		0.00945000945000945%
天下为公		1		0.00945000945000945%
站立		1		0.00945000945000945%
九百六十多万		1		0.00945000945000945%
平方公里		1		0.00945000945000945%
广袤		1		0.00945000945000945%
吸吮		1		0.00945000945000945%
漫长		1		0.00945000945000945%
积累		1		0.00945000945000945%
养分		1		0.00945000945000945%
拥有		1		0.00945000945000945%
聚合		1		0.00945000945000945%
力		1		0.00945000945000945%
广阔		1		0.00945000945000945%
深厚		1		0.00945000945000945%
底蕴		1		0.00945000945000945%
埋头苦干		1		0.00945000945000945%
三大		1		0.00945000945000945%
