单词		词频		占比
销毁		2		0.002104731436268732%
无核		2		0.002104731436268732%
武器区		2		0.002104731436268732%
核试		2		0.002104731436268732%
武器化		2		0.002104731436268732%
名行		2		0.002104731436268732%
守正		2		0.002104731436268732%
使团长		2		0.002104731436268732%
阁下		2		0.002104731436268732%
批次		2		0.002104731436268732%
金字招牌		2		0.002104731436268732%
汇集		2		0.002104731436268732%
下半年		2		0.002104731436268732%
祝		2		0.002104731436268732%
国中		2		0.002104731436268732%
21世纪		2		0.002104731436268732%
此刻		2		0.002104731436268732%
法则		2		0.002104731436268732%
短视		2		0.002104731436268732%
割裂		2		0.002104731436268732%
调解		2		0.002104731436268732%
强制		2		0.002104731436268732%
理事		2		0.002104731436268732%
短于		2		0.002104731436268732%
旨		2		0.002104731436268732%
远远		2		0.002104731436268732%
留给		2		0.002104731436268732%
同舟		2		0.002104731436268732%
见证		2		0.002104731436268732%
损人不利己		2		0.002104731436268732%
巴西		2		0.002104731436268732%
店铺		2		0.002104731436268732%
记得		2		0.002104731436268732%
两亿多		2		0.002104731436268732%
肥		2		0.002104731436268732%
异地养老		2		0.002104731436268732%
回		2		0.002104731436268732%
奔波		2		0.002104731436268732%
急功近利		2		0.002104731436268732%
楼		2		0.002104731436268732%
智		2		0.002104731436268732%
所向		2		0.002104731436268732%
中学		2		0.002104731436268732%
第46		2		0.002104731436268732%
生存权		2		0.002104731436268732%
暴恐		2		0.002104731436268732%
极端主义		2		0.002104731436268732%
清真寺		2		0.002104731436268732%
难言		2		0.002104731436268732%
体理		2		0.002104731436268732%
念落		2		0.002104731436268732%
生根		2		0.002104731436268732%
厚植		2		0.002104731436268732%
单打独斗		2		0.002104731436268732%
一再		2		0.002104731436268732%
在望		2		0.002104731436268732%
奋楫		2		0.002104731436268732%
庄重		2		0.002104731436268732%
再接再厉		2		0.002104731436268732%
华诞		2		0.002104731436268732%
4日		2		0.002104731436268732%
情大		2		0.002104731436268732%
早期		2		0.002104731436268732%
修建		2		0.002104731436268732%
愈演愈烈		2		0.002104731436268732%
一手		2		0.002104731436268732%
催生		2		0.002104731436268732%
商讨		2		0.002104731436268732%
体中		1		0.001052365718134366%
交出		1		0.001052365718134366%
策略		1		0.001052365718134366%
处置局部		1		0.001052365718134366%
平衡点		1		0.001052365718134366%
且量		1		0.001052365718134366%
户渡		1		0.001052365718134366%
社保费		1		0.001052365718134366%
下沉		1		0.001052365718134366%
5万亿		1		0.001052365718134366%
扩岗		1		0.001052365718134366%
年末		1		0.001052365718134366%
尤为		1		0.001052365718134366%
难能可贵		1		0.001052365718134366%
2.5%		1		0.001052365718134366%
购物		1		0.001052365718134366%
无接触		1		0.001052365718134366%
遇困		1		0.001052365718134366%
600万		1		0.001052365718134366%
800万		1		0.001052365718134366%
台风		1		0.001052365718134366%
挂牌		1		0.001052365718134366%
督战		1		0.001052365718134366%
易返		1		0.001052365718134366%
贫致		1		0.001052365718134366%
贫		1		0.001052365718134366%
551万		1		0.001052365718134366%
海岸带		1		0.001052365718134366%
稳妥化解		1		0.001052365718134366%
交易会		1		0.001052365718134366%
天问		1		0.001052365718134366%
奋斗者		1		0.001052365718134366%
增产		1		0.001052365718134366%
猪产		1		0.001052365718134366%
开展线		1		0.001052365718134366%
秋季		1		0.001052365718134366%
学期		1		0.001052365718134366%
复学		1		0.001052365718134366%
高考		1		0.001052365718134366%
炎患者		1		0.001052365718134366%
殊为		1		0.001052365718134366%
善为		1		0.001052365718134366%
70万亿		1		0.001052365718134366%
探月		1		0.001052365718134366%
超级		1		0.001052365718134366%
计算		1		0.001052365718134366%
5575万		1		0.001052365718134366%
960多万		1		0.001052365718134366%
建档立卡		1		0.001052365718134366%
难养		1		0.001052365718134366%
连年		1		0.001052365718134366%
2100万		1		0.001052365718134366%
实化		1		0.001052365718134366%
概述		1		0.001052365718134366%
视情		1		0.001052365718134366%
全员		1		0.001052365718134366%
高级化		1		0.001052365718134366%
引力场		1		0.001052365718134366%
18亿		1		0.001052365718134366%
黑土地		1		0.001052365718134366%
种源		1		0.001052365718134366%
都市圈		1		0.001052365718134366%
城为		1		0.001052365718134366%
载体		1		0.001052365718134366%
天气		1		0.001052365718134366%
18%		1		0.001052365718134366%
兜底性		1		0.001052365718134366%
11.3年		1		0.001052365718134366%
延迟		1		0.001052365718134366%
法定		1		0.001052365718134366%
参保率		1		0.001052365718134366%
95%		1		0.001052365718134366%
四中		1		0.001052365718134366%
进出口量		1		0.001052365718134366%
稳质		1		0.001052365718134366%
升		1		0.001052365718134366%
内防		1		0.001052365718134366%
补上		1		0.001052365718134366%
研制		1		0.001052365718134366%
7.8%		1		0.001052365718134366%
节用		1		0.001052365718134366%
冲部分		1		0.001052365718134366%
15万		1		0.001052365718134366%
户年		1		0.001052365718134366%
所得额		1		0.001052365718134366%
应享		1		0.001052365718134366%
匹配		1		0.001052365718134366%
贴现		1		0.001052365718134366%
分担		1		0.001052365718134366%
首贷户		1		0.001052365718134366%
借随		1		0.001052365718134366%
手续费		1		0.001052365718134366%
返还		1		0.001052365718134366%
代训		1		0.001052365718134366%
户籍		1		0.001052365718134366%
减时限		1		0.001052365718134366%
注销		1		0.001052365718134366%
电器		1		0.001052365718134366%
下放		1		0.001052365718134366%
事项网		1		0.001052365718134366%
加价		1		0.001052365718134366%
限高		1		0.001052365718134366%
限宽		1		0.001052365718134366%
卡点		1		0.001052365718134366%
承租		1		0.001052365718134366%
房屋		1		0.001052365718134366%
时限		1		0.001052365718134366%
乱摊派		1		0.001052365718134366%
扰民		1		0.001052365718134366%
渔利		1		0.001052365718134366%
账款		1		0.001052365718134366%
无序		1		0.001052365718134366%
信用社		1		0.001052365718134366%
分账		1		0.001052365718134366%
退市		1		0.001052365718134366%
申报		1		0.001052365718134366%
评审		1		0.001052365718134366%
沉下		1		0.001052365718134366%
心来		1		0.001052365718134366%
十年磨一剑		1		0.001052365718134366%
联合体		1		0.001052365718134366%
按月		1		0.001052365718134366%
全额		1		0.001052365718134366%
退还		1		0.001052365718134366%
抵		1		0.001052365718134366%
税额		1		0.001052365718134366%
再造		1		0.001052365718134366%
光网		1		0.001052365718134366%
场景		1		0.001052365718134366%
链上		1		0.001052365718134366%
下游		1		0.001052365718134366%
基点		1		0.001052365718134366%
家电		1		0.001052365718134366%
电池		1		0.001052365718134366%
回收		1		0.001052365718134366%
同线		1		0.001052365718134366%
同标		1		0.001052365718134366%
同质		1		0.001052365718134366%
商铺		1		0.001052365718134366%
推进线		1		0.001052365718134366%
商户		1		0.001052365718134366%
服务费		1		0.001052365718134366%
65万亿		1		0.001052365718134366%
6100亿		1		0.001052365718134366%
面广		1		0.001052365718134366%
5.3万		1		0.001052365718134366%
拆除		1		0.001052365718134366%
同乡村		1		0.001052365718134366%
帮扶县		1		0.001052365718134366%
种子		1		0.001052365718134366%
种质		1		0.001052365718134366%
选育		1		0.001052365718134366%
非农化		1		0.001052365718134366%
非粮化		1		0.001052365718134366%
产业带		1		0.001052365718134366%
粮		1		0.001052365718134366%
小麦		1		0.001052365718134366%
单产		1		0.001052365718134366%
好14亿		1		0.001052365718134366%
稳慎		1		0.001052365718134366%
出让		1		0.001052365718134366%
奔头		1		0.001052365718134366%
承保		1		0.001052365718134366%
理赔		1		0.001052365718134366%
广交会		1		0.001052365718134366%
口岸		1		0.001052365718134366%
海关		1		0.001052365718134366%
开发区		1		0.001052365718134366%
净土		1		0.001052365718134366%
臭氧		1		0.001052365718134366%
取暖率		1		0.001052365718134366%
入		1		0.001052365718134366%
河入		1		0.001052365718134366%
海排		1		0.001052365718134366%
污口		1		0.001052365718134366%
废水		1		0.001052365718134366%
严禁洋		1		0.001052365718134366%
禁渔		1		0.001052365718134366%
能权		1		0.001052365718134366%
双控		1		0.001052365718134366%
碳减		1		0.001052365718134366%
碳汇		1		0.001052365718134366%
员		1		0.001052365718134366%
解民		1		0.001052365718134366%
忧		1		0.001052365718134366%
纾民		1		0.001052365718134366%
困		1		0.001052365718134366%
构建德		1		0.001052365718134366%
智体		1		0.001052365718134366%
美劳		1		0.001052365718134366%
入园率		1		0.001052365718134366%
办园		1		0.001052365718134366%
适应性		1		0.001052365718134366%
交叉		1		0.001052365718134366%
文字		1		0.001052365718134366%
育人		1		0.001052365718134366%
校外		1		0.001052365718134366%
就学		1		0.001052365718134366%
快乐		1		0.001052365718134366%
医防		1		0.001052365718134366%
急难病		1		0.001052365718134366%
共济		1		0.001052365718134366%
带量		1		0.001052365718134366%
地价		1		0.001052365718134366%
好大		1		0.001052365718134366%
长租		1		0.001052365718134366%
青年人		1		0.001052365718134366%
柱养		1		0.001052365718134366%
扩围		1		0.001052365718134366%
康养		1		0.001052365718134366%
互助性		1		0.001052365718134366%
周全		1		0.001052365718134366%
贴心		1		0.001052365718134366%
孤儿		1		0.001052365718134366%
扶受		1		0.001052365718134366%
灾情		1		0.001052365718134366%
兜住民		1		0.001052365718134366%
生底线		1		0.001052365718134366%
文学		1		0.001052365718134366%
赛事		1		0.001052365718134366%
市域		1		0.001052365718134366%
八五		1		0.001052365718134366%
抗灾		1		0.001052365718134366%
干旱		1		0.001052365718134366%
判断力		1		0.001052365718134366%
领悟力		1		0.001052365718134366%
求真务		1		0.001052365718134366%
实谋		1		0.001052365718134366%
切忌		1		0.001052365718134366%
一刀切		1		0.001052365718134366%
畏难		1		0.001052365718134366%
责		1		0.001052365718134366%
避险		1		0.001052365718134366%
硬本领		1		0.001052365718134366%
鱼水情深		1		0.001052365718134366%
重任在肩		1		0.001052365718134366%
心连心		1		0.001052365718134366%
停滞		1		0.001052365718134366%
全会		1		0.001052365718134366%
端正		1		0.001052365718134366%
名列前茅		1		0.001052365718134366%
五十四万亿		1		0.001052365718134366%
八十万亿		1		0.001052365718134366%
百分之三十		1		0.001052365718134366%
一万二千亿		1		0.001052365718134366%
一点二		1		0.001052365718134366%
八千多万		1		0.001052365718134366%
天宫		1		0.001052365718134366%
蛟龙		1		0.001052365718134366%
天眼		1		0.001052365718134366%
悟空		1		0.001052365718134366%
墨子		1		0.001052365718134366%
蹄疾		1		0.001052365718134366%
步稳		1		0.001052365718134366%
压茬		1		0.001052365718134366%
一千五百多		1		0.001052365718134366%
竞技		1		0.001052365718134366%
六千多万		1		0.001052365718134366%
百分之十点二		1		0.001052365718134366%
百分之四		1		0.001052365718134366%
一千三百万		1		0.001052365718134366%
自觉性		1		0.001052365718134366%
着眼于		1		0.001052365718134366%
我党		1		0.001052365718134366%
我军		1		0.001052365718134366%
管总		1		0.001052365718134366%
主战		1		0.001052365718134366%
军种		1		0.001052365718134366%
主建		1		0.001052365718134366%
塑造力		1		0.001052365718134366%
卓著		1		0.001052365718134366%
层层		1		0.001052365718134366%
照镜子		1		0.001052365718134366%
正衣冠		1		0.001052365718134366%
洗		1		0.001052365718134366%
洗澡		1		0.001052365718134366%
治治病		1		0.001052365718134366%
利剑		1		0.001052365718134366%
打虎		1		0.001052365718134366%
拍蝇		1		0.001052365718134366%
猎狐		1		0.001052365718134366%
扎		1		0.001052365718134366%
越牢		1		0.001052365718134366%
堤坝		1		0.001052365718134366%
面对党		1		0.001052365718134366%
正风		1		0.001052365718134366%
反腐		1		0.001052365718134366%
惩恶		1		0.001052365718134366%
党群		1		0.001052365718134366%
锻造		1		0.001052365718134366%
高高		1		0.001052365718134366%
举起		1		0.001052365718134366%
生命线		1		0.001052365718134366%
幸福线		1		0.001052365718134366%
十月		1		0.001052365718134366%
炮响		1		0.001052365718134366%
剧烈		1		0.001052365718134366%
反抗		1		0.001052365718134366%
一九二一年		1		0.001052365718134366%
动转		1		0.001052365718134366%
灿烂		1		0.001052365718134366%
鸦片		1		0.001052365718134366%
内忧		1		0.001052365718134366%
外患		1		0.001052365718134366%
黑暗		1		0.001052365718134366%
频仍		1		0.001052365718134366%
破碎		1		0.001052365718134366%
民不聊生		1		0.001052365718134366%
仁人志士		1		0.001052365718134366%
前仆后继		1		0.001052365718134366%
各式各样		1		0.001052365718134366%
尝试		1		0.001052365718134366%
终究		1		0.001052365718134366%
未能		1		0.001052365718134366%
悲惨		1		0.001052365718134366%
一经		1		0.001052365718134366%
义无反顾		1		0.001052365718134366%
气吞山河		1		0.001052365718134366%
壮丽史		1		0.001052365718134366%
诗		1		0.001052365718134366%
推翻		1		0.001052365718134366%
压		1		0.001052365718134366%
头		1		0.001052365718134366%
大山		1		0.001052365718134366%
包围		1		0.001052365718134366%
二十八年		1		0.001052365718134366%
浴血奋战		1		0.001052365718134366%
一九四九年		1		0.001052365718134366%
几千年		1		0.001052365718134366%
专制		1		0.001052365718134366%
有史以来		1		0.001052365718134366%
衰落		1		0.001052365718134366%
合乎		1		0.001052365718134366%
大踏步		1		0.001052365718134366%
九十六		1		0.001052365718134366%
顺境		1		0.001052365718134366%
逆境		1		0.001052365718134366%
千难万险		1		0.001052365718134366%
不可攻克		1		0.001052365718134366%
彪炳		1		0.001052365718134366%
行百里者半九十		1		0.001052365718134366%
阻力		1		0.001052365718134366%
贪图		1		0.001052365718134366%
顽瘴		1		0.001052365718134366%
痼疾		1		0.001052365718134366%
自然界		1		0.001052365718134366%
艰巨性		1		0.001052365718134366%
空想		1		0.001052365718134366%
刮骨		1		0.001052365718134366%
疗毒		1		0.001052365718134366%
清除		1		0.001052365718134366%
侵蚀党		1		0.001052365718134366%
肌体		1		0.001052365718134366%
社会号		1		0.001052365718134366%
召力		1		0.001052365718134366%
历尽		1		0.001052365718134366%
指导党		1		0.001052365718134366%
改旗		1		0.001052365718134366%
易帜		1		0.001052365718134366%
邪路		1		0.001052365718134366%
兴邦		1		0.001052365718134366%
无愧		1		0.001052365718134366%
起同		1		0.001052365718134366%
步骤		1		0.001052365718134366%
利于		1		0.001052365718134366%
两步走		1		0.001052365718134366%
明确党		1		0.001052365718134366%
谋大局		1		0.001052365718134366%
创造者		1		0.001052365718134366%
决定党		1		0.001052365718134366%
救		1		0.001052365718134366%
优越性		1		0.001052365718134366%
中起		1		0.001052365718134366%
深沉		1		0.001052365718134366%
主导权		1		0.001052365718134366%
话语权		1		0.001052365718134366%
民生之利		1		0.001052365718134366%
民生之忧		1		0.001052365718134366%
幼有		1		0.001052365718134366%
所育		1		0.001052365718134366%
学有所		1		0.001052365718134366%
教		1		0.001052365718134366%
劳有所得		1		0.001052365718134366%
病有所医		1		0.001052365718134366%
老有所养		1		0.001052365718134366%
弱有所		1		0.001052365718134366%
扶上		1		0.001052365718134366%
实战		1		0.001052365718134366%
自治权		1		0.001052365718134366%
变形		1		0.001052365718134366%
走样		1		0.001052365718134366%
息息相通		1		0.001052365718134366%
梦离		1		0.001052365718134366%
同向		1		0.001052365718134366%
引领党		1		0.001052365718134366%
跟上		1		0.001052365718134366%
母		1		0.001052365718134366%
聆听		1		0.001052365718134366%
说服力		1		0.001052365718134366%
殷实		1		0.001052365718134366%
决胜期		1		0.001052365718134366%
十七		1		0.001052365718134366%
交汇期		1		0.001052365718134366%
跃升		1		0.001052365718134366%
宽裕		1		0.001052365718134366%
领先		1		0.001052365718134366%
全要素		1		0.001052365718134366%
有度		1		0.001052365718134366%
主攻		1		0.001052365718134366%
中高端		1		0.001052365718134366%
链中		1		0.001052365718134366%
世界级		1		0.001052365718134366%
精益求精		1		0.001052365718134366%
敬业		1		0.001052365718134366%
引领性		1		0.001052365718134366%
原创		1		0.001052365718134366%
颠覆性		1		0.001052365718134366%
研深度		1		0.001052365718134366%
乡风		1		0.001052365718134366%
饭碗牢		1		0.001052365718134366%
牢端		1		0.001052365718134366%
牛鼻子		1		0.001052365718134366%
行政性		1		0.001052365718134366%
引		1		0.001052365718134366%
陆		1		0.001052365718134366%
东西		1		0.001052365718134366%
互济		1		0.001052365718134366%
工人阶级		1		0.001052365718134366%
工农		1		0.001052365718134366%
践行党		1		0.001052365718134366%
抽象		1		0.001052365718134366%
定于一尊		1		0.001052365718134366%
生搬硬套		1		0.001052365718134366%
程序化		1		0.001052365718134366%
三者		1		0.001052365718134366%
统一于		1		0.001052365718134366%
居于		1		0.001052365718134366%
法院		1		0.001052365718134366%
检察院		1		0.001052365718134366%
保证党		1		0.001052365718134366%
法制		1		0.001052365718134366%
知情权		1		0.001052365718134366%
参与权		1		0.001052365718134366%
表达权		1		0.001052365718134366%
当好		1		0.001052365718134366%
立法权		1		0.001052365718134366%
决定权		1		0.001052365718134366%
任免权		1		0.001052365718134366%
特有		1		0.001052365718134366%
聚焦党		1		0.001052365718134366%
政协界		1		0.001052365718134366%
合宪性		1		0.001052365718134366%
良法		1		0.001052365718134366%
尊法		1		0.001052365718134366%
学法		1		0.001052365718134366%
用法		1		0.001052365718134366%
言代法		1		0.001052365718134366%
以权		1		0.001052365718134366%
压法		1		0.001052365718134366%
逐利		1		0.001052365718134366%
徇私		1		0.001052365718134366%
枉法		1		0.001052365718134366%
内设		1		0.001052365718134366%
组织法		1		0.001052365718134366%
合并		1		0.001052365718134366%
政事		1		0.001052365718134366%
事企		1		0.001052365718134366%
法宝		1		0.001052365718134366%
肝胆相照		1		0.001052365718134366%
参政党		1		0.001052365718134366%
石榴籽		1		0.001052365718134366%
抱		1		0.001052365718134366%
运兴		1		0.001052365718134366%
源自于		1		0.001052365718134366%
历史所		1		0.001052365718134366%
熔铸		1		0.001052365718134366%
百花齐放		1		0.001052365718134366%
百家争鸣		1		0.001052365718134366%
铸就		1		0.001052365718134366%
时代化		1		0.001052365718134366%
大众化		1		0.001052365718134366%
传播力		1		0.001052365718134366%
引导力		1		0.001052365718134366%
清朗		1		0.001052365718134366%
阵地		1		0.001052365718134366%
凝结		1		0.001052365718134366%
大任		1		0.001052365718134366%
新人		1		0.001052365718134366%
眼点		1		0.001052365718134366%
养成		1		0.001052365718134366%
情感		1		0.001052365718134366%
娃娃		1		0.001052365718134366%
抓起		1		0.001052365718134366%
风采		1		0.001052365718134366%
水准		1		0.001052365718134366%
集体主义		1		0.001052365718134366%
历史观		1		0.001052365718134366%
民族观		1		0.001052365718134366%
国家观		1		0.001052365718134366%
文化观		1		0.001052365718134366%
公德		1		0.001052365718134366%
爱亲		1		0.001052365718134366%
新风		1		0.001052365718134366%
精湛		1		0.001052365718134366%
精良		1		0.001052365718134366%
题材		1		0.001052365718134366%
讴歌党		1		0.001052365718134366%
精品		1		0.001052365718134366%
力作		1		0.001052365718134366%
原创力		1		0.001052365718134366%
品位		1		0.001052365718134366%
讲格调		1		0.001052365718134366%
低俗		1		0.001052365718134366%
庸俗		1		0.001052365718134366%
媚俗		1		0.001052365718134366%
德艺双馨		1		0.001052365718134366%
名家		1		0.001052365718134366%
大师		1		0.001052365718134366%
以我为主		1		0.001052365718134366%
传承者		1		0.001052365718134366%
弘扬者		1		0.001052365718134366%
试金石		1		0.001052365718134366%
至高无上		1		0.001052365718134366%
德智体		1		0.001052365718134366%
工多		1		0.001052365718134366%
社会性		1		0.001052365718134366%
勤		1		0.001052365718134366%
劳守法		1		0.001052365718134366%
取缔		1		0.001052365718134366%
财产性		1		0.001052365718134366%
兜底线		1		0.001052365718134366%
织密网		1		0.001052365718134366%
统筹省		1		0.001052365718134366%
责市县		1		0.001052365718134366%
手负		1		0.001052365718134366%
二○		1		0.001052365718134366%
二○年		1		0.001052365718134366%
脱真贫		1		0.001052365718134366%
养医		1		0.001052365718134366%
敬老		1		0.001052365718134366%
黄		1		0.001052365718134366%
赌毒		1		0.001052365718134366%
黑拐骗		1		0.001052365718134366%
人身权		1		0.001052365718134366%
财产权		1		0.001052365718134366%
人格权		1		0.001052365718134366%
平和		1		0.001052365718134366%
安邦定国		1		0.001052365718134366%
渗透		1		0.001052365718134366%
颠覆		1		0.001052365718134366%
小事		1		0.001052365718134366%
走弯路		1		0.001052365718134366%
会伤		1		0.001052365718134366%
优美		1		0.001052365718134366%
宁静		1		0.001052365718134366%
物耗		1		0.001052365718134366%
奢侈		1		0.001052365718134366%
浪费		1		0.001052365718134366%
排污者		1		0.001052365718134366%
强制性		1		0.001052365718134366%
披露		1		0.001052365718134366%
重罚		1		0.001052365718134366%
廊道		1		0.001052365718134366%
控制线		1		0.001052365718134366%
天然林		1		0.001052365718134366%
河流		1		0.001052365718134366%
湖泊		1		0.001052365718134366%
休养		1		0.001052365718134366%
生息		1		0.001052365718134366%
所有者		1		0.001052365718134366%
制止		1		0.001052365718134366%
功在当代		1		0.001052365718134366%
利在千秋		1		0.001052365718134366%
陆军		1		0.001052365718134366%
海军		1		0.001052365718134366%
空军		1		0.001052365718134366%
火箭军		1		0.001052365718134366%
起党		1		0.001052365718134366%
〇年		1		0.001052365718134366%
荣誉		1		0.001052365718134366%
本事		1		0.001052365718134366%
有血性		1		0.001052365718134366%
军官		1		0.001052365718134366%
职业化		1		0.001052365718134366%
文职		1		0.001052365718134366%
兵役		1		0.001052365718134366%
严治军		1		0.001052365718134366%
富国		1		0.001052365718134366%
警察		1		0.001052365718134366%
举世		1		0.001052365718134366%
泛珠		1		0.001052365718134366%
三角		1		0.001052365718134366%
荣光		1		0.001052365718134366%
界定		1		0.001052365718134366%
骨肉兄弟		1		0.001052365718134366%
一家人		1		0.001052365718134366%
心灵		1		0.001052365718134366%
悲剧		1		0.001052365718134366%
重演		1		0.001052365718134366%
依存		1		0.001052365718134366%
趋		1		0.001052365718134366%
不可逆转		1		0.001052365718134366%
遥远		1		0.001052365718134366%
优越		1		0.001052365718134366%
以强凌弱		1		0.001052365718134366%
幻想		1		0.001052365718134366%
吞下		1		0.001052365718134366%
苦果		1		0.001052365718134366%
交汇点		1		0.001052365718134366%
善		1		0.001052365718134366%
伴		1		0.001052365718134366%
握在		1		0.001052365718134366%
系于		1		0.001052365718134366%
打铁		1		0.001052365718134366%
完善党		1		0.001052365718134366%
人心向背		1		0.001052365718134366%
弱化党		1		0.001052365718134366%
尖锐性		1		0.001052365718134366%
严峻性		1		0.001052365718134366%
力点		1		0.001052365718134366%
朝气蓬勃		1		0.001052365718134366%
党服		1		0.001052365718134366%
个人主义		1		0.001052365718134366%
分散主义		1		0.001052365718134366%
自由主义		1		0.001052365718134366%
本位主义		1		0.001052365718134366%
好人主义		1		0.001052365718134366%
宗派主义		1		0.001052365718134366%
圈子		1		0.001052365718134366%
码头		1		0.001052365718134366%
两面		1		0.001052365718134366%
为民造福		1		0.001052365718134366%
挺起		1		0.001052365718134366%
人生观		1		0.001052365718134366%
开关		1		0.001052365718134366%
信仰者		1		0.001052365718134366%
实践者		1		0.001052365718134366%
县处级		1		0.001052365718134366%
以德为先		1		0.001052365718134366%
匡正		1		0.001052365718134366%
提拔		1		0.001052365718134366%
重用		1		0.001052365718134366%
选优		1		0.001052365718134366%
配强		1		0.001052365718134366%
离退休		1		0.001052365718134366%
厚爱		1		0.001052365718134366%
踏实		1		0.001052365718134366%
排忧解难		1		0.001052365718134366%
聚天		1		0.001052365718134366%
下英		1		0.001052365718134366%
以识		1		0.001052365718134366%
慧眼		1		0.001052365718134366%
爱才		1		0.001052365718134366%
用才		1		0.001052365718134366%
胆识		1		0.001052365718134366%
容才		1		0.001052365718134366%
雅量		1		0.001052365718134366%
聚才		1		0.001052365718134366%
集聚		1		0.001052365718134366%
边远		1		0.001052365718134366%
皆		1		0.001052365718134366%
尽展		1		0.001052365718134366%
涌流		1		0.001052365718134366%
课		1		0.001052365718134366%
弱化		1		0.001052365718134366%
中和		1		0.001052365718134366%
恒正风		1		0.001052365718134366%
植根		1		0.001052365718134366%
厚植党		1		0.001052365718134366%
率下		1		0.001052365718134366%
知敬畏		1		0.001052365718134366%
存戒惧		1		0.001052365718134366%
守底线		1		0.001052365718134366%
执着		1		0.001052365718134366%
清廉		1		0.001052365718134366%
清明		1		0.001052365718134366%
周期率		1		0.001052365718134366%
重遏制		1		0.001052365718134366%
强高压		1		0.001052365718134366%
受贿		1		0.001052365718134366%
行贿		1		0.001052365718134366%
查		1		0.001052365718134366%
身边		1		0.001052365718134366%
逃到		1		0.001052365718134366%
缉拿		1		0.001052365718134366%
归案		1		0.001052365718134366%
绳之以法		1		0.001052365718134366%
纪检		1		0.001052365718134366%
扎牢		1		0.001052365718134366%
海晏河清		1		0.001052365718134366%
朗朗乾坤		1		0.001052365718134366%
自上而下		1		0.001052365718134366%
自下而上		1		0.001052365718134366%
监督网		1		0.001052365718134366%
公权力		1		0.001052365718134366%
监察法		1		0.001052365718134366%
留置		1		0.001052365718134366%
规		1		0.001052365718134366%
构建党		1		0.001052365718134366%
高强		1		0.001052365718134366%
浓厚		1		0.001052365718134366%
方落		1		0.001052365718134366%
风貌		1		0.001052365718134366%
覆盖党		1		0.001052365718134366%
党走		1		0.001052365718134366%
谋实事		1		0.001052365718134366%
雷厉风行		1		0.001052365718134366%
久久		1		0.001052365718134366%
功有机		1		0.001052365718134366%
钉		1		0.001052365718134366%
钉子		1		0.001052365718134366%
做细		1		0.001052365718134366%
驾驭		1		0.001052365718134366%
党来		1		0.001052365718134366%
党始		1		0.001052365718134366%
终同		1		0.001052365718134366%
干在		1		0.001052365718134366%
航船		1		0.001052365718134366%
彼岸		1		0.001052365718134366%
勇敢		1		0.001052365718134366%
眷顾		1		0.001052365718134366%
坚定者		1		0.001052365718134366%
奋进者		1		0.001052365718134366%
搏击者		1		0.001052365718134366%
等待		1		0.001052365718134366%
犹豫者		1		0.001052365718134366%
懈怠者		1		0.001052365718134366%
畏难者		1		0.001052365718134366%
戒骄戒躁		1		0.001052365718134366%
时不我待		1		0.001052365718134366%
只争朝夕		1		0.001052365718134366%
走好		1		0.001052365718134366%
长征		1		0.001052365718134366%
兴则		1		0.001052365718134366%
强则		1		0.001052365718134366%
有担当		1		0.001052365718134366%
梦终		1		0.001052365718134366%
接力		1		0.001052365718134366%
志存高远		1		0.001052365718134366%
勇做		1		0.001052365718134366%
弄潮儿		1		0.001052365718134366%
放飞		1		0.001052365718134366%
九百六十多万		1		0.001052365718134366%
吸吮		1		0.001052365718134366%
漫长		1		0.001052365718134366%
养分		1		0.001052365718134366%
聚合		1		0.001052365718134366%
底蕴		1		0.001052365718134366%
6.1%		1		0.001052365718134366%
1352万		1		0.001052365718134366%
5.3%		1		0.001052365718134366%
2.9		1		0.001052365718134366%
40万亿		1		0.001052365718134366%
33万亿		1		0.001052365718134366%
36万亿		1		0.001052365718134366%
原定		1		0.001052365718134366%
1109万		1		0.001052365718134366%
0.6%		1		0.001052365718134366%
指导组		1		0.001052365718134366%
督导		1		0.001052365718134366%
公安		1		0.001052365718134366%
干警		1		0.001052365718134366%
环卫		1		0.001052365718134366%
不辞劳苦		1		0.001052365718134366%
默默		1		0.001052365718134366%
捐物		1		0.001052365718134366%
筑起		1		0.001052365718134366%
巍峨		1		0.001052365718134366%
甲类		1		0.001052365718134366%
调派		1		0.001052365718134366%
火神山		1		0.001052365718134366%
雷神山		1		0.001052365718134366%
方舱		1		0.001052365718134366%
收治		1		0.001052365718134366%
床位		1		0.001052365718134366%
假期		1		0.001052365718134366%
推迟		1		0.001052365718134366%
开学		1		0.001052365718134366%
错峰		1		0.001052365718134366%
群防		1		0.001052365718134366%
群控		1		0.001052365718134366%
传染源		1		0.001052365718134366%
干线		1		0.001052365718134366%
成之惟艰		1		0.001052365718134366%
不失时机		1		0.001052365718134366%
援企		1		0.001052365718134366%
免收		1		0.001052365718134366%
通行费		1		0.001052365718134366%
贴息		1		0.001052365718134366%
下达		1		0.001052365718134366%
限额		1		0.001052365718134366%
误		1		0.001052365718134366%
农时		1		0.001052365718134366%
春耕		1		0.001052365718134366%
1倍		1		0.001052365718134366%
下滑		1		0.001052365718134366%
应予		1		0.001052365718134366%
保产		1		0.001052365718134366%
业链		1		0.001052365718134366%
保基层		1		0.001052365718134366%
研判		1		0.001052365718134366%
3.5		1		0.001052365718134366%
促稳		1		0.001052365718134366%
直达市		1		0.001052365718134366%
减租		1		0.001052365718134366%
截留		1		0.001052365718134366%
