单词		词频		占比
以身作则		2		0.0011400753589812286%
修养		2		0.0011400753589812286%
第三十七		2		0.0011400753589812286%
长处		2		0.0011400753589812286%
情节		2		0.0011400753589812286%
报复		2		0.0011400753589812286%
撤销		2		0.0011400753589812286%
查清		2		0.0011400753589812286%
无理		2		0.0011400753589812286%
检查组		2		0.0011400753589812286%
图案		2		0.0011400753589812286%
象征		2		0.0011400753589812286%
7日		2		0.0011400753589812286%
抗争		2		0.0011400753589812286%
顶回		2		0.0011400753589812286%
超大型		2		0.0011400753589812286%
大者		2		0.0011400753589812286%
牛象		2		0.0011400753589812286%
背靠背		2		0.0011400753589812286%
组合		2		0.0011400753589812286%
相传		2		0.0011400753589812286%
从容		2		0.0011400753589812286%
坚毅		2		0.0011400753589812286%
一如既往		2		0.0011400753589812286%
战友		2		0.0011400753589812286%
100倍		2		0.0011400753589812286%
友城		2		0.0011400753589812286%
殖民		2		0.0011400753589812286%
西藏		2		0.0011400753589812286%
让步		2		0.0011400753589812286%
增信		2		0.0011400753589812286%
释疑		2		0.0011400753589812286%
肆意		2		0.0011400753589812286%
等等		2		0.0011400753589812286%
同拜登		2		0.0011400753589812286%
辞旧迎新		2		0.0011400753589812286%
拥抱		2		0.0011400753589812286%
四分之一		2		0.0011400753589812286%
500多		2		0.0011400753589812286%
俱乐部		2		0.0011400753589812286%
称		2		0.0011400753589812286%
信号		2		0.0011400753589812286%
更大		2		0.0011400753589812286%
利器		2		0.0011400753589812286%
拯救		2		0.0011400753589812286%
10多		2		0.0011400753589812286%
临床		2		0.0011400753589812286%
60多		2		0.0011400753589812286%
可行性		2		0.0011400753589812286%
期望		2		0.0011400753589812286%
何时		2		0.0011400753589812286%
方兴未艾		2		0.0011400753589812286%
为根		2		0.0011400753589812286%
转折		2		0.0011400753589812286%
争		2		0.0011400753589812286%
潮头		2		0.0011400753589812286%
年后		2		0.0011400753589812286%
幌子		2		0.0011400753589812286%
路径		2		0.0011400753589812286%
己		2		0.0011400753589812286%
告诫		2		0.0011400753589812286%
并行		2		0.0011400753589812286%
其它		2		0.0011400753589812286%
位数		2		0.0011400753589812286%
海警法		2		0.0011400753589812286%
山川		2		0.0011400753589812286%
异域		2		0.0011400753589812286%
风月		2		0.0011400753589812286%
同天		2		0.0011400753589812286%
共襄		2		0.0011400753589812286%
盛举		2		0.0011400753589812286%
相约		2		0.0011400753589812286%
污蔑		2		0.0011400753589812286%
至今		2		0.0011400753589812286%
维吾尔族		2		0.0011400753589812286%
200多		2		0.0011400753589812286%
见到		2		0.0011400753589812286%
宁愿		2		0.0011400753589812286%
2500多万		2		0.0011400753589812286%
列为		2		0.0011400753589812286%
潜在		2		0.0011400753589812286%
法理		2		0.0011400753589812286%
妥协		2		0.0011400753589812286%
退让		2		0.0011400753589812286%
按下		2		0.0011400753589812286%
开行		2		0.0011400753589812286%
运量		2		0.0011400753589812286%
利害		2		0.0011400753589812286%
容易		2		0.0011400753589812286%
500多万		2		0.0011400753589812286%
值守		2		0.0011400753589812286%
3000		2		0.0011400753589812286%
营救		2		0.0011400753589812286%
国产		2		0.0011400753589812286%
50多		2		0.0011400753589812286%
各异		2		0.0011400753589812286%
敏感		2		0.0011400753589812286%
伊核		2		0.0011400753589812286%
极限		2		0.0011400753589812286%
履约		2		0.0011400753589812286%
降温		2		0.0011400753589812286%
胞波		2		0.0011400753589812286%
克时艰		2		0.0011400753589812286%
天涯		2		0.0011400753589812286%
互致		2		0.0011400753589812286%
操守		2		0.0011400753589812286%
心血		2		0.0011400753589812286%
推介会		2		0.0011400753589812286%
历时		2		0.0011400753589812286%
攀		2		0.0011400753589812286%
15日		2		0.0011400753589812286%
491亿		2		0.0011400753589812286%
2000年		2		0.0011400753589812286%
2087亿		2		0.0011400753589812286%
2013年		2		0.0011400753589812286%
频率		2		0.0011400753589812286%
复交		2		0.0011400753589812286%
12万		2		0.0011400753589812286%
合建		2		0.0011400753589812286%
61		2		0.0011400753589812286%
学院		2		0.0011400753589812286%
课堂		2		0.0011400753589812286%
48		2		0.0011400753589812286%
愈加		2		0.0011400753589812286%
作兴		2		0.0011400753589812286%
空头		2		0.0011400753589812286%
支票		2		0.0011400753589812286%
西非		2		0.0011400753589812286%
出征		2		0.0011400753589812286%
范例		2		0.0011400753589812286%
争夺		2		0.0011400753589812286%
非要		2		0.0011400753589812286%
抗疫情		2		0.0011400753589812286%
停歇		2		0.0011400753589812286%
乘风破浪		2		0.0011400753589812286%
勇往直前		2		0.0011400753589812286%
退化		2		0.0011400753589812286%
道法		2		0.0011400753589812286%
天人合一		2		0.0011400753589812286%
85%		2		0.0011400753589812286%
相称		2		0.0011400753589812286%
放力		2		0.0011400753589812286%
争于		2		0.0011400753589812286%
镜子		2		0.0011400753589812286%
深切		2		0.0011400753589812286%
新纪元		2		0.0011400753589812286%
无知		2		0.0011400753589812286%
亲仁善邻		2		0.0011400753589812286%
协和		2		0.0011400753589812286%
万邦		2		0.0011400753589812286%
77		2		0.0011400753589812286%
友善		2		0.0011400753589812286%
能量		2		0.0011400753589812286%
中派		2		0.0011400753589812286%
出维		2		0.0011400753589812286%
推动者		2		0.0011400753589812286%
130多		2		0.0011400753589812286%
上半年		2		0.0011400753589812286%
驼队		2		0.0011400753589812286%
1997年		2		0.0011400753589812286%
180多		2		0.0011400753589812286%
鲜活		2		0.0011400753589812286%
有益于		2		0.0011400753589812286%
既然		2		0.0011400753589812286%
季度		2		0.0011400753589812286%
据		2		0.0011400753589812286%
外企		2		0.0011400753589812286%
红利		2		0.0011400753589812286%
蛋糕		2		0.0011400753589812286%
胁迫		2		0.0011400753589812286%
选边		2		0.0011400753589812286%
站队		2		0.0011400753589812286%
煽动		2		0.0011400753589812286%
视		2		0.0011400753589812286%
妥处		2		0.0011400753589812286%
推动力		2		0.0011400753589812286%
关乎		2		0.0011400753589812286%
贺信		2		0.0011400753589812286%
蒙蔽		2		0.0011400753589812286%
欺骗		2		0.0011400753589812286%
任由		2		0.0011400753589812286%
出于		2		0.0011400753589812286%
一己		2		0.0011400753589812286%
反法西斯		2		0.0011400753589812286%
然而		2		0.0011400753589812286%
拒绝		2		0.0011400753589812286%
1970年		2		0.0011400753589812286%
会见		2		0.0011400753589812286%
7月		2		0.0011400753589812286%
破冰		2		0.0011400753589812286%
旅		2		0.0011400753589812286%
深信		2		0.0011400753589812286%
卡特		2		0.0011400753589812286%
16日		2		0.0011400753589812286%
1日		2		0.0011400753589812286%
政治家		2		0.0011400753589812286%
非凡		2		0.0011400753589812286%
鼓吹		2		0.0011400753589812286%
亵渎		2		0.0011400753589812286%
面目		2		0.0011400753589812286%
感同身受		2		0.0011400753589812286%
施以		2		0.0011400753589812286%
禁毒		2		0.0011400753589812286%
并非		2		0.0011400753589812286%
注定		2		0.0011400753589812286%
兴趣		2		0.0011400753589812286%
小池塘		2		0.0011400753589812286%
掀翻		2		0.0011400753589812286%
信誉		2		0.0011400753589812286%
得逞		2		0.0011400753589812286%
唯有		2		0.0011400753589812286%
战而胜之		2		0.0011400753589812286%
涉藏		2		0.0011400753589812286%
严正		2		0.0011400753589812286%
敞开		2		0.0011400753589812286%
军		2		0.0011400753589812286%
阻挠		2		0.0011400753589812286%
深知		2		0.0011400753589812286%
17日		2		0.0011400753589812286%
夺走		2		0.0011400753589812286%
数万亿		2		0.0011400753589812286%
收缩		2		0.0011400753589812286%
听到		2		0.0011400753589812286%
叫作		2		0.0011400753589812286%
鱼		2		0.0011400753589812286%
不成		2		0.0011400753589812286%
摸		2		0.0011400753589812286%
用到		2		0.0011400753589812286%
另外		2		0.0011400753589812286%
盘子		2		0.0011400753589812286%
往		2		0.0011400753589812286%
至关重要		2		0.0011400753589812286%
身上		2		0.0011400753589812286%
当中		2		0.0011400753589812286%
占到		2		0.0011400753589812286%
回报		2		0.0011400753589812286%
论证		2		0.0011400753589812286%
民进党		2		0.0011400753589812286%
天大		2		0.0011400753589812286%
留言		2		0.0011400753589812286%
在外		2		0.0011400753589812286%
即便		2		0.0011400753589812286%
条条		2		0.0011400753589812286%
框框		2		0.0011400753589812286%
无穷		2		0.0011400753589812286%
足以		2		0.0011400753589812286%
担忧		2		0.0011400753589812286%
不可避免		2		0.0011400753589812286%
讲到		2		0.0011400753589812286%
亚于		2		0.0011400753589812286%
再有		2		0.0011400753589812286%
怎么样		2		0.0011400753589812286%
打算		2		0.0011400753589812286%
TPP		2		0.0011400753589812286%
近邻		2		0.0011400753589812286%
日报社		2		0.0011400753589812286%
1000		2		0.0011400753589812286%
纰漏		2		0.0011400753589812286%
行不通		2		0.0011400753589812286%
这不		2		0.0011400753589812286%
萨勒曼		2		0.0011400753589812286%
打响		2		0.0011400753589812286%
4点		2		0.0011400753589812286%
加紧		2		0.0011400753589812286%
弱势		2		0.0011400753589812286%
机制性		2		0.0011400753589812286%
值此		2		0.0011400753589812286%
仪式		2		0.0011400753589812286%
释习		2		0.0011400753589812286%
昂首		2		0.0011400753589812286%
反过来		2		0.0011400753589812286%
大变局		2		0.0011400753589812286%
立己		2		0.0011400753589812286%
达人		2		0.0011400753589812286%
升华		2		0.0011400753589812286%
殖民主义		2		0.0011400753589812286%
亮明		2		0.0011400753589812286%
狭隘		2		0.0011400753589812286%
范畴		2		0.0011400753589812286%
乱局		2		0.0011400753589812286%
要义		2		0.0011400753589812286%
中国史		2		0.0011400753589812286%
竭		2		0.0011400753589812286%
感悟		2		0.0011400753589812286%
切身		2		0.0011400753589812286%
大象		2		0.0011400753589812286%
北上		2		0.0011400753589812286%
青山定		2		0.0011400753589812286%
开幕		2		0.0011400753589812286%
敲响		2		0.0011400753589812286%
耕耘		2		0.0011400753589812286%
云外交		2		0.0011400753589812286%
扫清		2		0.0011400753589812286%
沃斯		2		0.0011400753589812286%
服贸		2		0.0011400753589812286%
国门关		2		0.0011400753589812286%
绑架		2		0.0011400753589812286%
数百万		2		0.0011400753589812286%
封锁		2		0.0011400753589812286%
惧		2		0.0011400753589812286%
600多		2		0.0011400753589812286%
发来		2		0.0011400753589812286%
话		2		0.0011400753589812286%
播放		2		0.0011400753589812286%
拉帮结派		2		0.0011400753589812286%
标榜		2		0.0011400753589812286%
家规		2		0.0011400753589812286%
百国		2		0.0011400753589812286%
声势		2		0.0011400753589812286%
炮制		2		0.0011400753589812286%
威权		2		0.0011400753589812286%
伪命题		2		0.0011400753589812286%
人份		2		0.0011400753589812286%
对照		2		0.0011400753589812286%
盾		2		0.0011400753589812286%
样子		2		0.0011400753589812286%
会谈		2		0.0011400753589812286%
脚		2		0.0011400753589812286%
同盟		2		0.0011400753589812286%
维持		2		0.0011400753589812286%
取信于		2		0.0011400753589812286%
法德		2		0.0011400753589812286%
中东欧		2		0.0011400753589812286%
比雷埃夫斯港		2		0.0011400753589812286%
截然不同		2		0.0011400753589812286%
筑墙		2		0.0011400753589812286%
65		2		0.0011400753589812286%
树起		2		0.0011400753589812286%
代代		2		0.0011400753589812286%
仓促		2		0.0011400753589812286%
阿人民		2		0.0011400753589812286%
称赞		2		0.0011400753589812286%
辩论		2		0.0011400753589812286%
披		2		0.0011400753589812286%
伪		2		0.0011400753589812286%
173		2		0.0011400753589812286%
热爱		2		0.0011400753589812286%
尼加拉瓜		2		0.0011400753589812286%
分割		2		0.0011400753589812286%
掏空		2		0.0011400753589812286%
为国为民		2		0.0011400753589812286%
盘点		2		0.0011400753589812286%
十字路口		2		0.0011400753589812286%
大格局		2		0.0011400753589812286%
爱好		2		0.0011400753589812286%
应变		2		0.0011400753589812286%
讲坛		2		0.0011400753589812286%
正本		2		0.0011400753589812286%
清源		2		0.0011400753589812286%
之实		2		0.0011400753589812286%
网民		2		0.0011400753589812286%
拉大		2		0.0011400753589812286%
筹资		2		0.0011400753589812286%
启航		2		0.0011400753589812286%
班		2		0.0011400753589812286%
列开		2		0.0011400753589812286%
终极		2		0.0011400753589812286%
民主观		2		0.0011400753589812286%
舵		2		0.0011400753589812286%
天津		2		0.0011400753589812286%
罗马		2		0.0011400753589812286%
症结		2		0.0011400753589812286%
伸张		2		0.0011400753589812286%
中亚		2		0.0011400753589812286%
止暴		2		0.0011400753589812286%
授人		2		0.0011400753589812286%
理直气壮		2		0.0011400753589812286%
大关		2		0.0011400753589812286%
储备库		2		0.0011400753589812286%
初		2		0.0011400753589812286%
挑衅		2		0.0011400753589812286%
建交国		2		0.0011400753589812286%
增至		2		0.0011400753589812286%
戳穿		2		0.0011400753589812286%
三委		2		0.0011400753589812286%
底色		2		0.0011400753589812286%
冷暖		2		0.0011400753589812286%
云端		2		0.0011400753589812286%
上线		2		0.0011400753589812286%
温度		2		0.0011400753589812286%
赢主		2		0.0011400753589812286%
下午		2		0.0011400753589812286%
闭幕		2		0.0011400753589812286%
首		2		0.0011400753589812286%
交流年		2		0.0011400753589812286%
践踏		2		0.0011400753589812286%
借口		2		0.0011400753589812286%
暨		2		0.0011400753589812286%
53		2		0.0011400753589812286%
4亿剂		2		0.0011400753589812286%
共振		2		0.0011400753589812286%
600亿		2		0.0011400753589812286%
组团		2		0.0011400753589812286%
34		2		0.0011400753589812286%
观众		2		0.0011400753589812286%
萨赫勒		2		0.0011400753589812286%
楷模		2		0.0011400753589812286%
协调人		2		0.0011400753589812286%
使团		2		0.0011400753589812286%
架起		2		0.0011400753589812286%
好惠		2		0.0011400753589812286%
时势		2		0.0011400753589812286%
赞同		2		0.0011400753589812286%
500		2		0.0011400753589812286%
额度		2		0.0011400753589812286%
遥感		2		0.0011400753589812286%
电影节		2		0.0011400753589812286%
第27		2		0.0011400753589812286%
58号		2		0.0011400753589812286%
走上		2		0.0011400753589812286%
双手		2		0.0011400753589812286%
坦赞		2		0.0011400753589812286%
别		2		0.0011400753589812286%
不行		2		0.0011400753589812286%
安民		2		0.0011400753589812286%
193		2		0.0011400753589812286%
不合		2		0.0011400753589812286%
缔约		2		0.0011400753589812286%
以生		2		0.0011400753589812286%
养以成		2		0.0011400753589812286%
心往		2		0.0011400753589812286%
劲往		2		0.0011400753589812286%
草沙		2		0.0011400753589812286%
15亿		2		0.0011400753589812286%
期		2		0.0011400753589812286%
免于		2		0.0011400753589812286%
排斥		2		0.0011400753589812286%
难免		2		0.0011400753589812286%
汇合点		2		0.0011400753589812286%
提供者		2		0.0011400753589812286%
11日		2		0.0011400753589812286%
例外主义		2		0.0011400753589812286%
销毁		2		0.0011400753589812286%
无核		2		0.0011400753589812286%
武器区		2		0.0011400753589812286%
核试		2		0.0011400753589812286%
武器化		2		0.0011400753589812286%
名行		2		0.0011400753589812286%
守正		2		0.0011400753589812286%
使团长		2		0.0011400753589812286%
阁下		2		0.0011400753589812286%
批次		2		0.0011400753589812286%
金字招牌		2		0.0011400753589812286%
汇集		2		0.0011400753589812286%
下半年		2		0.0011400753589812286%
祝		2		0.0011400753589812286%
国中		2		0.0011400753589812286%
21世纪		2		0.0011400753589812286%
16		2		0.0011400753589812286%
此刻		2		0.0011400753589812286%
法则		2		0.0011400753589812286%
短视		2		0.0011400753589812286%
割裂		2		0.0011400753589812286%
调解		2		0.0011400753589812286%
强制		2		0.0011400753589812286%
理事		2		0.0011400753589812286%
短于		2		0.0011400753589812286%
旨		2		0.0011400753589812286%
远远		2		0.0011400753589812286%
留给		2		0.0011400753589812286%
同舟		2		0.0011400753589812286%
见证		2		0.0011400753589812286%
损人不利己		2		0.0011400753589812286%
巴西		2		0.0011400753589812286%
店铺		2		0.0011400753589812286%
记得		2		0.0011400753589812286%
后来		2		0.0011400753589812286%
两亿多		2		0.0011400753589812286%
肥		2		0.0011400753589812286%
异地养老		2		0.0011400753589812286%
回		2		0.0011400753589812286%
奔波		2		0.0011400753589812286%
急功近利		2		0.0011400753589812286%
楼		2		0.0011400753589812286%
智		2		0.0011400753589812286%
所向		2		0.0011400753589812286%
中学		2		0.0011400753589812286%
第46		2		0.0011400753589812286%
生存权		2		0.0011400753589812286%
暴恐		2		0.0011400753589812286%
极端主义		2		0.0011400753589812286%
清真寺		2		0.0011400753589812286%
难言		2		0.0011400753589812286%
体理		2		0.0011400753589812286%
念落		2		0.0011400753589812286%
生根		2		0.0011400753589812286%
厚植		2		0.0011400753589812286%
单打独斗		2		0.0011400753589812286%
一再		2		0.0011400753589812286%
在望		2		0.0011400753589812286%
36		2		0.0011400753589812286%
奋楫		2		0.0011400753589812286%
庄重		2		0.0011400753589812286%
再接再厉		2		0.0011400753589812286%
华诞		2		0.0011400753589812286%
4日		2		0.0011400753589812286%
情大		2		0.0011400753589812286%
早期		2		0.0011400753589812286%
修建		2		0.0011400753589812286%
愈演愈烈		2		0.0011400753589812286%
一手		2		0.0011400753589812286%
催生		2		0.0011400753589812286%
商讨		2		0.0011400753589812286%
她		2		0.0011400753589812286%
体中		1		0.0005700376794906143%
交出		1		0.0005700376794906143%
策略		1		0.0005700376794906143%
处置局部		1		0.0005700376794906143%
平衡点		1		0.0005700376794906143%
且量		1		0.0005700376794906143%
户渡		1		0.0005700376794906143%
社保费		1		0.0005700376794906143%
下沉		1		0.0005700376794906143%
5万亿		1		0.0005700376794906143%
扩岗		1		0.0005700376794906143%
年末		1		0.0005700376794906143%
尤为		1		0.0005700376794906143%
难能可贵		1		0.0005700376794906143%
2.5%		1		0.0005700376794906143%
购物		1		0.0005700376794906143%
无接触		1		0.0005700376794906143%
遇困		1		0.0005700376794906143%
600万		1		0.0005700376794906143%
800万		1		0.0005700376794906143%
台风		1		0.0005700376794906143%
挂牌		1		0.0005700376794906143%
督战		1		0.0005700376794906143%
易返		1		0.0005700376794906143%
贫致		1		0.0005700376794906143%
贫		1		0.0005700376794906143%
551万		1		0.0005700376794906143%
海岸带		1		0.0005700376794906143%
稳妥化解		1		0.0005700376794906143%
交易会		1		0.0005700376794906143%
天问		1		0.0005700376794906143%
奋斗者		1		0.0005700376794906143%
增产		1		0.0005700376794906143%
猪产		1		0.0005700376794906143%
开展线		1		0.0005700376794906143%
秋季		1		0.0005700376794906143%
学期		1		0.0005700376794906143%
复学		1		0.0005700376794906143%
高考		1		0.0005700376794906143%
炎患者		1		0.0005700376794906143%
殊为		1		0.0005700376794906143%
善为		1		0.0005700376794906143%
70万亿		1		0.0005700376794906143%
探月		1		0.0005700376794906143%
超级		1		0.0005700376794906143%
计算		1		0.0005700376794906143%
5575万		1		0.0005700376794906143%
960多万		1		0.0005700376794906143%
建档立卡		1		0.0005700376794906143%
难养		1		0.0005700376794906143%
连年		1		0.0005700376794906143%
2100万		1		0.0005700376794906143%
实化		1		0.0005700376794906143%
概述		1		0.0005700376794906143%
视情		1		0.0005700376794906143%
全员		1		0.0005700376794906143%
高级化		1		0.0005700376794906143%
引力场		1		0.0005700376794906143%
18亿		1		0.0005700376794906143%
黑土地		1		0.0005700376794906143%
种源		1		0.0005700376794906143%
都市圈		1		0.0005700376794906143%
城为		1		0.0005700376794906143%
载体		1		0.0005700376794906143%
天气		1		0.0005700376794906143%
18%		1		0.0005700376794906143%
兜底性		1		0.0005700376794906143%
11.3年		1		0.0005700376794906143%
延迟		1		0.0005700376794906143%
法定		1		0.0005700376794906143%
参保率		1		0.0005700376794906143%
95%		1		0.0005700376794906143%
四中		1		0.0005700376794906143%
进出口量		1		0.0005700376794906143%
稳质		1		0.0005700376794906143%
升		1		0.0005700376794906143%
内防		1		0.0005700376794906143%
补上		1		0.0005700376794906143%
研制		1		0.0005700376794906143%
7.8%		1		0.0005700376794906143%
节用		1		0.0005700376794906143%
冲部分		1		0.0005700376794906143%
15万		1		0.0005700376794906143%
户年		1		0.0005700376794906143%
所得额		1		0.0005700376794906143%
应享		1		0.0005700376794906143%
匹配		1		0.0005700376794906143%
贴现		1		0.0005700376794906143%
分担		1		0.0005700376794906143%
首贷户		1		0.0005700376794906143%
借随		1		0.0005700376794906143%
手续费		1		0.0005700376794906143%
返还		1		0.0005700376794906143%
代训		1		0.0005700376794906143%
户籍		1		0.0005700376794906143%
减时限		1		0.0005700376794906143%
注销		1		0.0005700376794906143%
电器		1		0.0005700376794906143%
下放		1		0.0005700376794906143%
事项网		1		0.0005700376794906143%
加价		1		0.0005700376794906143%
限高		1		0.0005700376794906143%
限宽		1		0.0005700376794906143%
卡点		1		0.0005700376794906143%
承租		1		0.0005700376794906143%
房屋		1		0.0005700376794906143%
时限		1		0.0005700376794906143%
乱摊派		1		0.0005700376794906143%
扰民		1		0.0005700376794906143%
渔利		1		0.0005700376794906143%
账款		1		0.0005700376794906143%
无序		1		0.0005700376794906143%
信用社		1		0.0005700376794906143%
分账		1		0.0005700376794906143%
退市		1		0.0005700376794906143%
申报		1		0.0005700376794906143%
评审		1		0.0005700376794906143%
沉下		1		0.0005700376794906143%
心来		1		0.0005700376794906143%
十年磨一剑		1		0.0005700376794906143%
联合体		1		0.0005700376794906143%
按月		1		0.0005700376794906143%
全额		1		0.0005700376794906143%
退还		1		0.0005700376794906143%
抵		1		0.0005700376794906143%
税额		1		0.0005700376794906143%
再造		1		0.0005700376794906143%
光网		1		0.0005700376794906143%
场景		1		0.0005700376794906143%
链上		1		0.0005700376794906143%
下游		1		0.0005700376794906143%
基点		1		0.0005700376794906143%
家电		1		0.0005700376794906143%
电池		1		0.0005700376794906143%
回收		1		0.0005700376794906143%
同线		1		0.0005700376794906143%
同标		1		0.0005700376794906143%
同质		1		0.0005700376794906143%
商铺		1		0.0005700376794906143%
推进线		1		0.0005700376794906143%
商户		1		0.0005700376794906143%
服务费		1		0.0005700376794906143%
65万亿		1		0.0005700376794906143%
6100亿		1		0.0005700376794906143%
面广		1		0.0005700376794906143%
5.3万		1		0.0005700376794906143%
拆除		1		0.0005700376794906143%
同乡村		1		0.0005700376794906143%
帮扶县		1		0.0005700376794906143%
种子		1		0.0005700376794906143%
种质		1		0.0005700376794906143%
选育		1		0.0005700376794906143%
非农化		1		0.0005700376794906143%
非粮化		1		0.0005700376794906143%
产业带		1		0.0005700376794906143%
粮		1		0.0005700376794906143%
小麦		1		0.0005700376794906143%
单产		1		0.0005700376794906143%
好14亿		1		0.0005700376794906143%
稳慎		1		0.0005700376794906143%
出让		1		0.0005700376794906143%
奔头		1		0.0005700376794906143%
承保		1		0.0005700376794906143%
理赔		1		0.0005700376794906143%
广交会		1		0.0005700376794906143%
口岸		1		0.0005700376794906143%
海关		1		0.0005700376794906143%
开发区		1		0.0005700376794906143%
净土		1		0.0005700376794906143%
臭氧		1		0.0005700376794906143%
取暖率		1		0.0005700376794906143%
入		1		0.0005700376794906143%
河入		1		0.0005700376794906143%
海排		1		0.0005700376794906143%
污口		1		0.0005700376794906143%
废水		1		0.0005700376794906143%
严禁洋		1		0.0005700376794906143%
禁渔		1		0.0005700376794906143%
能权		1		0.0005700376794906143%
双控		1		0.0005700376794906143%
碳减		1		0.0005700376794906143%
碳汇		1		0.0005700376794906143%
员		1		0.0005700376794906143%
解民		1		0.0005700376794906143%
忧		1		0.0005700376794906143%
纾民		1		0.0005700376794906143%
困		1		0.0005700376794906143%
构建德		1		0.0005700376794906143%
智体		1		0.0005700376794906143%
美劳		1		0.0005700376794906143%
入园率		1		0.0005700376794906143%
办园		1		0.0005700376794906143%
适应性		1		0.0005700376794906143%
交叉		1		0.0005700376794906143%
文字		1		0.0005700376794906143%
育人		1		0.0005700376794906143%
校外		1		0.0005700376794906143%
就学		1		0.0005700376794906143%
快乐		1		0.0005700376794906143%
医防		1		0.0005700376794906143%
急难病		1		0.0005700376794906143%
共济		1		0.0005700376794906143%
带量		1		0.0005700376794906143%
地价		1		0.0005700376794906143%
好大		1		0.0005700376794906143%
长租		1		0.0005700376794906143%
青年人		1		0.0005700376794906143%
柱养		1		0.0005700376794906143%
扩围		1		0.0005700376794906143%
康养		1		0.0005700376794906143%
互助性		1		0.0005700376794906143%
周全		1		0.0005700376794906143%
贴心		1		0.0005700376794906143%
孤儿		1		0.0005700376794906143%
扶受		1		0.0005700376794906143%
灾情		1		0.0005700376794906143%
兜住民		1		0.0005700376794906143%
生底线		1		0.0005700376794906143%
文学		1		0.0005700376794906143%
赛事		1		0.0005700376794906143%
市域		1		0.0005700376794906143%
八五		1		0.0005700376794906143%
抗灾		1		0.0005700376794906143%
干旱		1		0.0005700376794906143%
判断力		1		0.0005700376794906143%
领悟力		1		0.0005700376794906143%
求真务		1		0.0005700376794906143%
实谋		1		0.0005700376794906143%
切忌		1		0.0005700376794906143%
一刀切		1		0.0005700376794906143%
畏难		1		0.0005700376794906143%
责		1		0.0005700376794906143%
避险		1		0.0005700376794906143%
硬本领		1		0.0005700376794906143%
鱼水情深		1		0.0005700376794906143%
重任在肩		1		0.0005700376794906143%
心连心		1		0.0005700376794906143%
停滞		1		0.0005700376794906143%
全会		1		0.0005700376794906143%
端正		1		0.0005700376794906143%
名列前茅		1		0.0005700376794906143%
五十四万亿		1		0.0005700376794906143%
八十万亿		1		0.0005700376794906143%
百分之三十		1		0.0005700376794906143%
一万二千亿		1		0.0005700376794906143%
一点二		1		0.0005700376794906143%
八千多万		1		0.0005700376794906143%
天宫		1		0.0005700376794906143%
蛟龙		1		0.0005700376794906143%
天眼		1		0.0005700376794906143%
悟空		1		0.0005700376794906143%
墨子		1		0.0005700376794906143%
蹄疾		1		0.0005700376794906143%
步稳		1		0.0005700376794906143%
压茬		1		0.0005700376794906143%
一千五百多		1		0.0005700376794906143%
竞技		1		0.0005700376794906143%
六千多万		1		0.0005700376794906143%
百分之十点二		1		0.0005700376794906143%
百分之四		1		0.0005700376794906143%
一千三百万		1		0.0005700376794906143%
自觉性		1		0.0005700376794906143%
着眼于		1		0.0005700376794906143%
我党		1		0.0005700376794906143%
我军		1		0.0005700376794906143%
管总		1		0.0005700376794906143%
主战		1		0.0005700376794906143%
军种		1		0.0005700376794906143%
主建		1		0.0005700376794906143%
塑造力		1		0.0005700376794906143%
卓著		1		0.0005700376794906143%
层层		1		0.0005700376794906143%
照镜子		1		0.0005700376794906143%
正衣冠		1		0.0005700376794906143%
洗		1		0.0005700376794906143%
洗澡		1		0.0005700376794906143%
治治病		1		0.0005700376794906143%
利剑		1		0.0005700376794906143%
打虎		1		0.0005700376794906143%
拍蝇		1		0.0005700376794906143%
猎狐		1		0.0005700376794906143%
扎		1		0.0005700376794906143%
越牢		1		0.0005700376794906143%
堤坝		1		0.0005700376794906143%
面对党		1		0.0005700376794906143%
正风		1		0.0005700376794906143%
反腐		1		0.0005700376794906143%
惩恶		1		0.0005700376794906143%
党群		1		0.0005700376794906143%
锻造		1		0.0005700376794906143%
高高		1		0.0005700376794906143%
举起		1		0.0005700376794906143%
进而		1		0.0005700376794906143%
生命线		1		0.0005700376794906143%
幸福线		1		0.0005700376794906143%
十月		1		0.0005700376794906143%
炮响		1		0.0005700376794906143%
剧烈		1		0.0005700376794906143%
反抗		1		0.0005700376794906143%
一九二一年		1		0.0005700376794906143%
动转		1		0.0005700376794906143%
灿烂		1		0.0005700376794906143%
鸦片		1		0.0005700376794906143%
内忧		1		0.0005700376794906143%
外患		1		0.0005700376794906143%
黑暗		1		0.0005700376794906143%
频仍		1		0.0005700376794906143%
破碎		1		0.0005700376794906143%
民不聊生		1		0.0005700376794906143%
仁人志士		1		0.0005700376794906143%
前仆后继		1		0.0005700376794906143%
各式各样		1		0.0005700376794906143%
尝试		1		0.0005700376794906143%
终究		1		0.0005700376794906143%
未能		1		0.0005700376794906143%
悲惨		1		0.0005700376794906143%
一经		1		0.0005700376794906143%
义无反顾		1		0.0005700376794906143%
气吞山河		1		0.0005700376794906143%
壮丽史		1		0.0005700376794906143%
诗		1		0.0005700376794906143%
推翻		1		0.0005700376794906143%
压		1		0.0005700376794906143%
头		1		0.0005700376794906143%
大山		1		0.0005700376794906143%
包围		1		0.0005700376794906143%
二十八年		1		0.0005700376794906143%
浴血奋战		1		0.0005700376794906143%
一九四九年		1		0.0005700376794906143%
几千年		1		0.0005700376794906143%
