单词		词频		占比
fidélité		1		0.003004446580939791%
individualisme		1		0.003004446580939791%
excessive		1		0.003004446580939791%
libéralisme		1		0.003004446580939791%
particularisme		1		0.003004446580939791%
complaisance		1		0.003004446580939791%
sectarisme		1		0.003004446580939791%
cercle		1		0.003004446580939791%
quai		1		0.003004446580939791%
soucis		1		0.003004446580939791%
confie		1		0.003004446580939791%
conserver		1		0.003004446580939791%
armer		1		0.003004446580939791%
volet		1		0.003004446580939791%
rien		1		0.003004446580939791%
inciter		1		0.003004446580939791%
raffermir		1		0.003004446580939791%
interrupteur		1		0.003004446580939791%
partisans		1		0.003004446580939791%
outre		1		0.003004446580939791%
chef		1		0.003004446580939791%
armés		1		0.003004446580939791%
œuvrent		1		0.003004446580939791%
accomplissement		1		0.003004446580939791%
contingent		1		0.003004446580939791%
spécialisés		1		0.003004446580939791%
mérites		1		0.003004446580939791%
quelle		1		0.003004446580939791%
parviendrons		1		0.003004446580939791%
maintiendrons		1		0.003004446580939791%
correct		1		0.003004446580939791%
montrent		1		0.003004446580939791%
défendent		1		0.003004446580939791%
appliquent		1		0.003004446580939791%
professionnalisme		1		0.003004446580939791%
aptes		1		0.003004446580939791%
effort		1		0.003004446580939791%
consenti		1		0.003004446580939791%
détection		1		0.003004446580939791%
aguerrir		1		0.003004446580939791%
endroits		1		0.003004446580939791%
particulièrement		1		0.003004446580939791%
preuves		1		0.003004446580939791%
organiserons		1		0.003004446580939791%
non-communistes		1		0.003004446580939791%
relatif		1		0.003004446580939791%
retraités		1		0.003004446580939791%
indulgence		1		0.003004446580939791%
rectification		1		0.003004446580939791%
travaillant		1		0.003004446580939791%
prenant		1		0.003004446580939791%
cruciales		1		0.003004446580939791%
emploierons		1		0.003004446580939791%
coins		1		0.003004446580939791%
renommée		1		0.003004446580939791%
détecter		1		0.003004446580939791%
perspicacité		1		0.003004446580939791%
apprécier		1		0.003004446580939791%
audace		1		0.003004446580939791%
largeur		1		0.003004446580939791%
confiant		1		0.003004446580939791%
serons		1		0.003004446580939791%
reculées		1		0.003004446580939791%
près		1		0.003004446580939791%
désir		1		0.003004446580939791%
exploiter		1		0.003004446580939791%
administratifs		1		0.003004446580939791%
bastion		1		0.003004446580939791%
rassemblement		1		0.003004446580939791%
cellules		1		0.003004446580939791%
éduquer		1		0.003004446580939791%
affaiblissement		1		0.003004446580939791%
minimisation		1		0.003004446580939791%
marginalisation		1		0.003004446580939791%
séances		1		0.003004446580939791%
ouvertes		1		0.003004446580939791%
lesquelles		1		0.003004446580939791%
surveiller		1		0.003004446580939791%
communiquer		1		0.003004446580939791%
opinions		1		0.003004446580939791%
suggestions		1		0.003004446580939791%
entités		1		0.003004446580939791%
publiques		1		0.003004446580939791%
ciblées		1		0.003004446580939791%
répondent		1		0.003004446580939791%
appropriée		1		0.003004446580939791%
issu		1		0.003004446580939791%
enracine		1		0.003004446580939791%
coupé		1		0.003004446580939791%
perd		1		0.003004446580939791%
tenu		1		0.003004446580939791%
attachement		1		0.003004446580939791%
vives		1		0.003004446580939791%
critiques		1		0.003004446580939791%
préjudice		1		0.003004446580939791%
combattrons		1		0.003004446580939791%
privilégié		1		0.003004446580939791%
strictes		1		0.003004446580939791%
privée		1		0.003004446580939791%
critique		1		0.003004446580939791%
autocritique		1		0.003004446580939791%
tirer		1		0.003004446580939791%
leçon		1		0.003004446580939791%
refaire		1		0.003004446580939791%
mêmes		1		0.003004446580939791%
guérir		1		0.003004446580939791%
recourrons		1		0.003004446580939791%
modalités		1		0.003004446580939791%
vite		1		0.003004446580939791%
déviation		1		0.003004446580939791%
étouffant		1		0.003004446580939791%
œuf		1		0.003004446580939791%
conférant		1		0.003004446580939791%
chargées		1		0.003004446580939791%
ordinaires		1		0.003004446580939791%
sachent		1		0.003004446580939791%
craignent		1		0.003004446580939791%
enfreindre		1		0.003004446580939791%
agissent		1		0.003004446580939791%
circonspection		1		0.003004446580939791%
soumettent		1		0.003004446580939791%
volontairement		1		0.003004446580939791%
écrasante		1		0.003004446580939791%
détestent		1		0.003004446580939791%
celle-ci		1		0.003004446580939791%
symptômes		1		0.003004446580939791%
probité		1		0.003004446580939791%
contourner		1		0.003004446580939791%
aboutir		1		0.003004446580939791%
connaisse		1		0.003004446580939791%
enrayer		1		0.003004446580939791%
propagation		1		0.003004446580939791%
pression		1		0.003004446580939791%
corrompues		1		0.003004446580939791%
passive		1		0.003004446580939791%
tournée		1		0.003004446580939791%
introduit		1		0.003004446580939791%
atteinte		1		0.003004446580939791%
corrompus		1		0.003004446580939791%
cachent		1		0.003004446580939791%
poursuivis		1		0.003004446580939791%
arrêtés		1		0.003004446580939791%
traduits		1		0.003004446580939791%
dénonciation		1		0.003004446580939791%
fortifier		1		0.003004446580939791%
empêche		1		0.003004446580939791%
veuille		1		0.003004446580939791%
bref		1		0.003004446580939791%
univers		1		0.003004446580939791%
autopurification		1		0.003004446580939791%
limitation		1		0.003004446580939791%
surveille		1		0.003004446580939791%
fonctionne		1		0.003004446580939791%
enfermé		1		0.003004446580939791%
hiérarchisé		1		0.003004446580939791%
découverte		1		0.003004446580939791%
existants		1		0.003004446580939791%
dissuasifs		1		0.003004446580939791%
procédant		1		0.003004446580939791%
essais		1		0.003004446580939791%
installant		1		0.003004446580939791%
provincial		1		0.003004446580939791%
municipal		1		0.003004446580939791%
fonctionnaires		1		0.003004446580939791%
exercent		1		0.003004446580939791%
élaborant		1		0.003004446580939791%
conférerons		1		0.003004446580939791%
enquête		1		0.003004446580939791%
substituant		1		0.003004446580939791%
garde		1		0.003004446580939791%
lianggui		1		0.003004446580939791%
disciplinaire		1		0.003004446580939791%
exigeant		1		0.003004446580939791%
explique		1		0.003004446580939791%
fixés		1		0.003004446580939791%
élucider		1		0.003004446580939791%
acte].		1		0.003004446580939791%
audit		1		0.003004446580939791%
statistique		1		0.003004446580939791%
contrôles		1		0.003004446580939791%
instituerons		1		0.003004446580939791%
couvrira		1		0.003004446580939791%
associera		1		0.003004446580939791%
diriger		1		0.003004446580939791%
comptant		1		0.003004446580939791%
transformant		1		0.003004446580939791%
attaché		1		0.003004446580939791%
dialectiques		1		0.003004446580939791%
légalitaires		1		0.003004446580939791%
penser		1		0.003004446580939791%
éventualités		1		0.003004446580939791%
envisageant		1		0.003004446580939791%
concilier		1		0.003004446580939791%
recourant		1		0.003004446580939791%
avancées		1		0.003004446580939791%
renouvelant		1		0.003004446580939791%
ligue		1		0.003004446580939791%
fédération		1		0.003004446580939791%
courroie		1		0.003004446580939791%
motiver		1		0.003004446580939791%
celles-ci		1		0.003004446580939791%
effectivement		1		0.003004446580939791%
élaborer		1		0.003004446580939791%
réalistes		1		0.003004446580939791%
substantiels		1		0.003004446580939791%
associer		1		0.003004446580939791%
persévérance		1		0.003004446580939791%
relever		1		0.003004446580939791%
redoutables		1		0.003004446580939791%
enfonçait		1		0.003004446580939791%
clous		1		0.003004446580939791%
minutieux		1		0.003004446580939791%
dressent		1		0.003004446580939791%
circonstance		1		0.003004446580939791%
mène		1		0.003004446580939791%
arrivera		1		0.003004446580939791%
navire		1		0.003004446580939791%
port		1		0.003004446580939791%
dépassant		1		0.003004446580939791%
difficiles		1		0.003004446580939791%
durement		1		0.003004446580939791%
éprouvée		1		0.003004446580939791%
indomptable		1		0.003004446580939791%
circonstances		1		0.003004446580939791%
roue		1		0.003004446580939791%
tourne		1		0.003004446580939791%
progressant		1		0.003004446580939791%
impétueux		1		0.003004446580939791%
favorise		1		0.003004446580939791%
vont		1		0.003004446580939791%
attend		1		0.003004446580939791%
indécis		1		0.003004446580939791%
paresseux		1		0.003004446580939791%
lâches		1		0.003004446580939791%
sobriété		1		0.003004446580939791%
présomption		1		0.003004446580939791%
précipitation		1		0.003004446580939791%
saisissant		1		0.003004446580939791%
instant		1		0.003004446580939791%
étroits		1		0.003004446580939791%
cimenter		1		0.003004446580939791%
susceptibles		1		0.003004446580939791%
radieux		1		0.003004446580939791%
lorsque		1		0.003004446580939791%
fortes		1		0.003004446580939791%
animée		1		0.003004446580939791%
finira		1		0.003004446580939791%
continus		1		0.003004446580939791%
entourer		1		0.003004446580939791%
attentions		1		0.003004446580939791%
offrant		1		0.003004446580939791%
affermir		1		0.003004446580939791%
nourrir		1		0.003004446580939791%
ambitions		1		0.003004446580939791%
juvéniles		1		0.003004446580939791%
magnifiques		1		0.003004446580939791%
céleste		1		0.003004446580939791%
prévaut		1		0.003004446580939791%
vivant		1		0.003004446580939791%
immense		1		0.003004446580939791%
9,6		1		0.003004446580939791%
km2		1		0.003004446580939791%
puisant		1		0.003004446580939791%
nutriments		1		0.003004446580939791%
richesses		1		0.003004446580939791%
accumulées		1		0.003004446580939791%
née		1		0.003004446580939791%
bénéficions		1		0.003004446580939791%
vaste		1		0.003004446580939791%
champ		1		0.003004446580939791%
