单词		词频		占比
福祉		1		0.010964912280701754%
到来		1		0.010964912280701754%
中新社		1		0.010964912280701754%
大量		1		0.010964912280701754%
请问		1		0.010964912280701754%
身		1		0.010964912280701754%
同胞们		1		0.010964912280701754%
确实		1		0.010964912280701754%
容易		1		0.010964912280701754%
突如其来		1		0.010964912280701754%
阻断		1		0.010964912280701754%
游子		1		0.010964912280701754%
回家		1		0.010964912280701754%
致以		1		0.010964912280701754%
真诚		1		0.010964912280701754%
大灾		1		0.010964912280701754%
爱		1		0.010964912280701754%
每		1		0.010964912280701754%
位		1		0.010964912280701754%
动员		1		0.010964912280701754%
尽锐		1		0.010964912280701754%
出动		1		0.010964912280701754%
日夜		1		0.010964912280701754%
奋战		1		0.010964912280701754%
一线		1		0.010964912280701754%
专项		1		0.010964912280701754%
疫区		1		0.010964912280701754%
500多万		1		0.010964912280701754%
侨胞		1		0.010964912280701754%
发放		1		0.010964912280701754%
春节		1		0.010964912280701754%
不幸		1		0.010964912280701754%
染疫		1		0.010964912280701754%
救治		1		0.010964912280701754%
12308		1		0.010964912280701754%
热线		1		0.010964912280701754%
值守		1		0.010964912280701754%
日均		1		0.010964912280701754%
求助		1		0.010964912280701754%
约		1		0.010964912280701754%
3000		1		0.010964912280701754%
往年		1		0.010964912280701754%
3		1		0.010964912280701754%
案件		1		0.010964912280701754%
撤离		1		0.010964912280701754%
深陷		1		0.010964912280701754%
埃塞		1		0.010964912280701754%
战区		1		0.010964912280701754%
营救		1		0.010964912280701754%
被		1		0.010964912280701754%
海盗		1		0.010964912280701754%
劫持		1		0.010964912280701754%
民		1		0.010964912280701754%
少		1		0.010964912280701754%
外交官		1		0.010964912280701754%
此		1		0.010964912280701754%
消息		1		0.010964912280701754%
春苗		1		0.010964912280701754%
争取		1		0.010964912280701754%
50多		1		0.010964912280701754%
陆续		1		0.010964912280701754%
纳入		1		0.010964912280701754%
依法		1		0.010964912280701754%
接种点		1		0.010964912280701754%
码		1		0.010964912280701754%
中国版		1		0.010964912280701754%
电子		1		0.010964912280701754%
文件		1		0.010964912280701754%
隐私		1		0.010964912280701754%
核酸		1		0.010964912280701754%
检测		1		0.010964912280701754%
验证		1		0.010964912280701754%
云服务		1		0.010964912280701754%
5月		1		0.010964912280701754%
APP		1		0.010964912280701754%
键		1		0.010964912280701754%
直达		1		0.010964912280701754%
掌上		1		0.010964912280701754%
办		1		0.010964912280701754%
跑腿		1		0.010964912280701754%
全天候		1		0.010964912280701754%
办理		1		0.010964912280701754%
证件		1		0.010964912280701754%
意大利		1		0.010964912280701754%
安莎社		1		0.010964912280701754%
欧		1		0.010964912280701754%
宜居		1		0.010964912280701754%
家园		1		0.010964912280701754%
开辟		1		0.010964912280701754%
问		1		0.010964912280701754%
可有可无		1		0.010964912280701754%
选		1		0.010964912280701754%
一直		1		0.010964912280701754%
生态		1		0.010964912280701754%
践行者		1		0.010964912280701754%
行动派		1		0.010964912280701754%
绿水		1		0.010964912280701754%
青山		1		0.010964912280701754%
金山		1		0.010964912280701754%
银山		1		0.010964912280701754%
碳达峰		1		0.010964912280701754%
碳中		1		0.010964912280701754%
清洁		1		0.010964912280701754%
美丽		1		0.010964912280701754%
区别		1		0.010964912280701754%
云南		1		0.010964912280701754%
东道国		1		0.010964912280701754%
10年		1		0.010964912280701754%
绘制		1		0.010964912280701754%
美欧		1		0.010964912280701754%
各异		1		0.010964912280701754%
理应		1		0.010964912280701754%
应尽		1		0.010964912280701754%
重		1		0.010964912280701754%
启气		1		0.010964912280701754%
台央		1		0.010964912280701754%
现政府		1		0.010964912280701754%
拟		1		0.010964912280701754%
重新		1		0.010964912280701754%
较		1		0.010964912280701754%
牵动		1		0.010964912280701754%
敏感		1		0.010964912280701754%
神经		1		0.010964912280701754%
由于		1		0.010964912280701754%
公然		1		0.010964912280701754%
违背		1		0.010964912280701754%
退出		1		0.010964912280701754%
伊核		1		0.010964912280701754%
极限		1		0.010964912280701754%
施压		1		0.010964912280701754%
导致		1		0.010964912280701754%
再度		1		0.010964912280701754%
拿出		1		0.010964912280701754%
诚意		1		0.010964912280701754%
制裁		1		0.010964912280701754%
实体		1		0.010964912280701754%
长臂		1		0.010964912280701754%
管辖		1		0.010964912280701754%
与此同时		1		0.010964912280701754%
履约		1		0.010964912280701754%
扩散		1		0.010964912280701754%
分步		1		0.010964912280701754%
对等		1		0.010964912280701754%
向前		1		0.010964912280701754%
当然		1		0.010964912280701754%
之外		1		0.010964912280701754%
其他		1		0.010964912280701754%
利用		1		0.010964912280701754%
风险点		1		0.010964912280701754%
因素		1		0.010964912280701754%
风险		1		0.010964912280701754%
来自		1		0.010964912280701754%
域外		1		0.010964912280701754%
集中		1		0.010964912280701754%
唯恐		1		0.010964912280701754%
南海不乱		1		0.010964912280701754%
航行		1		0.010964912280701754%
频频		1		0.010964912280701754%
兴风作浪		1		0.010964912280701754%
场合		1		0.010964912280701754%
不时		1		0.010964912280701754%
挑拨		1		0.010964912280701754%
离间		1		0.010964912280701754%
目的		1		0.010964912280701754%
扰乱		1		0.010964912280701754%
这几年		1		0.010964912280701754%
接下来		1		0.010964912280701754%
腿		1		0.010964912280701754%
走路		1		0.010964912280701754%
力争		1		0.010964912280701754%
内容		1		0.010964912280701754%
行之有效		1		0.010964912280701754%
宣言		1		0.010964912280701754%
凝聚		1		0.010964912280701754%
总体		1		0.010964912280701754%
澎湃		1		0.010964912280701754%
持何		1		0.010964912280701754%
冷静		1		0.010964912280701754%
克制		1		0.010964912280701754%
法律		1		0.010964912280701754%
当务之急		1		0.010964912280701754%
流血		1		0.010964912280701754%
降温		1		0.010964912280701754%
从中		1		0.010964912280701754%
斡旋		1		0.010964912280701754%
调停		1		0.010964912280701754%
寻求		1		0.010964912280701754%
接触		1		0.010964912280701754%
建设性		1		0.010964912280701754%
山水		1		0.010964912280701754%
胞波		1		0.010964912280701754%
面向		1		0.010964912280701754%
各党		1		0.010964912280701754%
各派		1		0.010964912280701754%
民盟		1		0.010964912280701754%
各界		1		0.010964912280701754%
动摇		1		0.010964912280701754%
古巴		1		0.010964912280701754%
60		1		0.010964912280701754%
中共		1		0.010964912280701754%
克时艰		1		0.010964912280701754%
诠释		1		0.010964912280701754%
天涯		1		0.010964912280701754%
若		1		0.010964912280701754%
比邻		1		0.010964912280701754%
多国		1		0.010964912280701754%
互致		1		0.010964912280701754%
函电		1		0.010964912280701754%
拉同心		1		0.010964912280701754%
共促		1		0.010964912280701754%
设备		1		0.010964912280701754%
3400多万		1		0.010964912280701754%
40余		1		0.010964912280701754%
12		1		0.010964912280701754%
结		1		0.010964912280701754%
硕果		1		0.010964912280701754%
连续		1		0.010964912280701754%
3000亿		1		0.010964912280701754%
经委会		1		0.010964912280701754%
指出		1		0.010964912280701754%
拉动		1		0.010964912280701754%
本		1		0.010964912280701754%
企稳		1		0.010964912280701754%
向好		1		0.010964912280701754%
非但		1		0.010964912280701754%
拉		1		0.010964912280701754%
靠		1		0.010964912280701754%
纽带		1		0.010964912280701754%
拉得		1		0.010964912280701754%
紧		1		0.010964912280701754%
智利		1		0.010964912280701754%
诗人		1		0.010964912280701754%
聂鲁达		1		0.010964912280701754%
永恒		1		0.010964912280701754%
世间		1		0.010964912280701754%
美好		1		0.010964912280701754%
坚信		1		0.010964912280701754%
大门		1		0.010964912280701754%
待		1		0.010964912280701754%
打开		1		0.010964912280701754%
拓宽		1		0.010964912280701754%
拉命		1		0.010964912280701754%
运共		1		0.010964912280701754%
同体		1		0.010964912280701754%
网友		1		0.010964912280701754%
惯于		1		0.010964912280701754%
选择性		1		0.010964912280701754%
联想		1		0.010964912280701754%
红星		1		0.010964912280701754%
照耀		1		0.010964912280701754%
觉得		1		0.010964912280701754%
中能		1		0.010964912280701754%
产生		1		0.010964912280701754%
吗		1		0.010964912280701754%
借此机会		1		0.010964912280701754%
感谢		1		0.010964912280701754%
辛勤		1		0.010964912280701754%
肺炎		1		0.010964912280701754%
岗位		1		0.010964912280701754%
故事		1		0.010964912280701754%
辛苦		1		0.010964912280701754%
80多		1		0.010964912280701754%
斯特朗		1		0.010964912280701754%
史沫		1		0.010964912280701754%
特莱		1		0.010964912280701754%
一批		1		0.010964912280701754%
来到		1		0.010964912280701754%
陕北		1		0.010964912280701754%
所见所闻		1		0.010964912280701754%
思		1		0.010964912280701754%
所想		1		0.010964912280701754%
介绍		1		0.010964912280701754%
共产主义者		1		0.010964912280701754%
带		1		0.010964912280701754%
偏见		1		0.010964912280701754%
良知		1		0.010964912280701754%
操守		1		0.010964912280701754%
敬佩		1		0.010964912280701754%
倾注		1		0.010964912280701754%
毕生		1		0.010964912280701754%
心血		1		0.010964912280701754%
怀念		1		0.010964912280701754%
变迁		1		0.010964912280701754%
焦距		1		0.010964912280701754%
对准		1		0.010964912280701754%
美颜		1		0.010964912280701754%
相机		1		0.010964912280701754%
灰		1		0.010964912280701754%
黑滤镜		1		0.010964912280701754%
丰富		1		0.010964912280701754%
经得起		1		0.010964912280701754%
检验		1		0.010964912280701754%
结束		1		0.010964912280701754%
之前		1		0.010964912280701754%
提		1		0.010964912280701754%
月		1		0.010964912280701754%
解封		1		0.010964912280701754%
英雄		1		0.010964912280701754%
舍小家		1		0.010964912280701754%
付出		1		0.010964912280701754%
牺牲		1		0.010964912280701754%
4月		1		0.010964912280701754%
春暖花开		1		0.010964912280701754%
时候		1		0.010964912280701754%
推介会		1		0.010964912280701754%
展示		1		0.010964912280701754%
浴火		1		0.010964912280701754%
重生		1		0.010964912280701754%
面貌		1		0.010964912280701754%
历时		1		0.010964912280701754%
1		1		0.010964912280701754%
40		1		0.010964912280701754%
分钟		1		0.010964912280701754%
