单词		词频		占比
优越性		1		0.005206164098292379%
中起		1		0.005206164098292379%
工业化		1		0.005206164098292379%
城镇化		1		0.005206164098292379%
一体		1		0.005206164098292379%
国相		1		0.005206164098292379%
依规		1		0.005206164098292379%
深沉		1		0.005206164098292379%
主导权		1		0.005206164098292379%
话语权		1		0.005206164098292379%
本来		1		0.005206164098292379%
指引		1		0.005206164098292379%
目的		1		0.005206164098292379%
民生之利		1		0.005206164098292379%
多解		1		0.005206164098292379%
民生之忧		1		0.005206164098292379%
补齐		1		0.005206164098292379%
幼有		1		0.005206164098292379%
所育		1		0.005206164098292379%
学有所		1		0.005206164098292379%
教		1		0.005206164098292379%
劳有所得		1		0.005206164098292379%
病有所医		1		0.005206164098292379%
老有所养		1		0.005206164098292379%
弱有所		1		0.005206164098292379%
扶上		1		0.005206164098292379%
平安		1		0.005206164098292379%
安居乐业		1		0.005206164098292379%
坚持人		1		0.005206164098292379%
永续		1		0.005206164098292379%
千年		1		0.005206164098292379%
大计		1		0.005206164098292379%
绿水		1		0.005206164098292379%
青山		1		0.005206164098292379%
金山		1		0.005206164098292379%
银山		1		0.005206164098292379%
山水		1		0.005206164098292379%
林田		1		0.005206164098292379%
湖草		1		0.005206164098292379%
忧患		1		0.005206164098292379%
绝对		1		0.005206164098292379%
建军		1		0.005206164098292379%
实战		1		0.005206164098292379%
集约		1		0.005206164098292379%
自治权		1		0.005206164098292379%
变形		1		0.005206164098292379%
走样		1		0.005206164098292379%
往来		1		0.005206164098292379%
息息相通		1		0.005206164098292379%
梦离		1		0.005206164098292379%
渝走		1		0.005206164098292379%
和而不同		1		0.005206164098292379%
维护者		1		0.005206164098292379%
品格		1		0.005206164098292379%
同向		1		0.005206164098292379%
不正之风		1		0.005206164098292379%
态度		1		0.005206164098292379%
革新		1		0.005206164098292379%
引领党		1		0.005206164098292379%
跟上		1		0.005206164098292379%
其他		1		0.005206164098292379%
母		1		0.005206164098292379%
之源		1		0.005206164098292379%
聆听		1		0.005206164098292379%
声音		1		0.005206164098292379%
说服力		1		0.005206164098292379%
之后		1		0.005206164098292379%
步		1		0.005206164098292379%
提前		1		0.005206164098292379%
科教		1		0.005206164098292379%
殷实		1		0.005206164098292379%
然后		1		0.005206164098292379%
决胜期		1		0.005206164098292379%
十六		1		0.005206164098292379%
十七		1		0.005206164098292379%
紧扣		1		0.005206164098292379%
科教兴国		1		0.005206164098292379%
打好		1		0.005206164098292379%
认可		1		0.005206164098292379%
十九		1		0.005206164098292379%
交汇期		1		0.005206164098292379%
乘势		1		0.005206164098292379%
进军		1		0.005206164098292379%
跃升		1		0.005206164098292379%
跻身		1		0.005206164098292379%
宽裕		1		0.005206164098292379%
比例		1		0.005206164098292379%
坚实		1		0.005206164098292379%
领先		1		0.005206164098292379%
安康		1		0.005206164098292379%
昂扬		1		0.005206164098292379%
民族之林		1		0.005206164098292379%
坚忍不拔		1		0.005206164098292379%
锲而不舍		1		0.005206164098292379%
壮丽		1		0.005206164098292379%
篇章		1		0.005206164098292379%
要务		1		0.005206164098292379%
转向		1		0.005206164098292379%
处在		1		0.005206164098292379%
转换		1		0.005206164098292379%
攻关期		1		0.005206164098292379%
跨越		1		0.005206164098292379%
关口		1		0.005206164098292379%
迫切		1		0.005206164098292379%
全要素		1		0.005206164098292379%
微观		1		0.005206164098292379%
有度		1		0.005206164098292379%
创新力		1		0.005206164098292379%
着力点		1		0.005206164098292379%
主攻		1		0.005206164098292379%
制造		1		0.005206164098292379%
数据		1		0.005206164098292379%
人工		1		0.005206164098292379%
智能		1		0.005206164098292379%
中高端		1		0.005206164098292379%
供应链		1		0.005206164098292379%
增长点		1		0.005206164098292379%
升级		1		0.005206164098292379%
迈向		1		0.005206164098292379%
链中		1		0.005206164098292379%
高端		1		0.005206164098292379%
世界级		1		0.005206164098292379%
集群		1		0.005206164098292379%
水利		1		0.005206164098292379%
铁路		1		0.005206164098292379%
水运		1		0.005206164098292379%
航空		1		0.005206164098292379%
管道		1		0.005206164098292379%
电网		1		0.005206164098292379%
物流		1		0.005206164098292379%
去产能		1		0.005206164098292379%
去库存		1		0.005206164098292379%
去杠杆		1		0.005206164098292379%
降		1		0.005206164098292379%
成本		1		0.005206164098292379%
存量		1		0.005206164098292379%
增量		1		0.005206164098292379%
供需		1		0.005206164098292379%
动态		1		0.005206164098292379%
企业家		1		0.005206164098292379%
知识型		1		0.005206164098292379%
技能型		1		0.005206164098292379%
劳动者		1		0.005206164098292379%
大军		1		0.005206164098292379%
劳模		1		0.005206164098292379%
工匠		1		0.005206164098292379%
风尚		1		0.005206164098292379%
精益求精		1		0.005206164098292379%
敬业		1		0.005206164098292379%
前瞻性		1		0.005206164098292379%
引领性		1		0.005206164098292379%
原创		1		0.005206164098292379%
应用		1		0.005206164098292379%
共性		1		0.005206164098292379%
颠覆性		1		0.005206164098292379%
航天		1		0.005206164098292379%
交通		1		0.005206164098292379%
产学		1		0.005206164098292379%
研深度		1		0.005206164098292379%
中小企业		1		0.005206164098292379%
领军		1		0.005206164098292379%
团队		1		0.005206164098292379%
国计民生		1		0.005206164098292379%
重中之重		1		0.005206164098292379%
兴旺		1		0.005206164098292379%
宜居		1		0.005206164098292379%
乡风		1		0.005206164098292379%
承包地		1		0.005206164098292379%
权		1		0.005206164098292379%
分置		1		0.005206164098292379%
长久		1		0.005206164098292379%
轮		1		0.005206164098292379%
到期		1		0.005206164098292379%
延长		1		0.005206164098292379%
财产		1		0.005206164098292379%
饭碗牢		1		0.005206164098292379%
牢端		1		0.005206164098292379%
多种		1		0.005206164098292379%
规模		1		0.005206164098292379%
农户		1		0.005206164098292379%
一二三		1		0.005206164098292379%
增收		1		0.005206164098292379%
懂		1		0.005206164098292379%
东北		1		0.005206164098292379%
老		1		0.005206164098292379%
基地		1		0.005206164098292379%
中部		1		0.005206164098292379%
崛起		1		0.005206164098292379%
东部		1		0.005206164098292379%
城市群		1		0.005206164098292379%
大中小		1		0.005206164098292379%
市民化		1		0.005206164098292379%
疏解		1		0.005206164098292379%
首都		1		0.005206164098292379%
牛鼻子		1		0.005206164098292379%
京		1		0.005206164098292379%
津冀		1		0.005206164098292379%
雄安		1		0.005206164098292379%
新区		1		0.005206164098292379%
资源型		1		0.005206164098292379%
转型		1		0.005206164098292379%
边境		1		0.005206164098292379%
陆海		1		0.005206164098292379%
海洋		1		0.005206164098292379%
反应		1		0.005206164098292379%
灵活		1		0.005206164098292379%
优胜劣汰		1		0.005206164098292379%
授权		1		0.005206164098292379%
战略性		1		0.005206164098292379%
重组		1		0.005206164098292379%
保值		1		0.005206164098292379%
增值		1		0.005206164098292379%
优		1		0.005206164098292379%
混合		1		0.005206164098292379%
所有制		1		0.005206164098292379%
清理		1		0.005206164098292379%
废除		1		0.005206164098292379%
做法		1		0.005206164098292379%
民营		1		0.005206164098292379%
商事		1		0.005206164098292379%
打破		1		0.005206164098292379%
行政性		1		0.005206164098292379%
限制		1		0.005206164098292379%
关键性		1		0.005206164098292379%
财力		1		0.005206164098292379%
透明		1		0.005206164098292379%
预算		1		0.005206164098292379%
绩效		1		0.005206164098292379%
税收		1		0.005206164098292379%
税		1		0.005206164098292379%
融资		1		0.005206164098292379%
比重		1		0.005206164098292379%
审慎		1		0.005206164098292379%
双		1		0.005206164098292379%
利率		1		0.005206164098292379%
汇率		1		0.005206164098292379%
守住		1		0.005206164098292379%
带来		1		0.005206164098292379%
大门		1		0.005206164098292379%
关闭		1		0.005206164098292379%
引		1		0.005206164098292379%
进来		1		0.005206164098292379%
陆		1		0.005206164098292379%
东西		1		0.005206164098292379%
双向		1		0.005206164098292379%
互济		1		0.005206164098292379%
新业		1		0.005206164098292379%
态新		1		0.005206164098292379%
前		1		0.005206164098292379%
加		1		0.005206164098292379%
大幅度		1		0.005206164098292379%
外商		1		0.005206164098292379%
境内		1		0.005206164098292379%
注册		1		0.005206164098292379%
一视同仁		1		0.005206164098292379%
试验区		1		0.005206164098292379%
贸易港		1		0.005206164098292379%
产能		1		0.005206164098292379%
工人阶级		1		0.005206164098292379%
工农		1		0.005206164098292379%
联盟		1		0.005206164098292379%
专政		1		0.005206164098292379%
属于		1		0.005206164098292379%
管用		1		0.005206164098292379%
践行党		1		0.005206164098292379%
相同		1		0.005206164098292379%
特定		1		0.005206164098292379%
抽象		1		0.005206164098292379%
评判		1		0.005206164098292379%
定于一尊		1		0.005206164098292379%
生搬硬套		1		0.005206164098292379%
外国		1		0.005206164098292379%
规范化		1		0.005206164098292379%
程序化		1		0.005206164098292379%
活泼		1		0.005206164098292379%
安定		1		0.005206164098292379%
三者		1		0.005206164098292379%
统一于		1		0.005206164098292379%
居于		1		0.005206164098292379%
法院		1		0.005206164098292379%
检察院		1		0.005206164098292379%
依		1		0.005206164098292379%
章程		1		0.005206164098292379%
保证党		1		0.005206164098292379%
选举		1		0.005206164098292379%
法制		1		0.005206164098292379%
尊严		1		0.005206164098292379%
人权		1		0.005206164098292379%
知情权		1		0.005206164098292379%
参与权		1		0.005206164098292379%
表达权		1		0.005206164098292379%
当好		1		0.005206164098292379%
公仆		1		0.005206164098292379%
立法权		1		0.005206164098292379%
决定权		1		0.005206164098292379%
任免权		1		0.005206164098292379%
密切		1		0.005206164098292379%
事好		1		0.005206164098292379%
真谛		1		0.005206164098292379%
特有		1		0.005206164098292379%
独特		1		0.005206164098292379%
层		1		0.005206164098292379%
程序		1		0.005206164098292379%
聚焦党		1		0.005206164098292379%
参政		1		0.005206164098292379%
政协界		1		0.005206164098292379%
别的		1		0.005206164098292379%
委员		1		0.005206164098292379%
厉行		1		0.005206164098292379%
小组		1		0.005206164098292379%
合宪性		1		0.005206164098292379%
审查		1		0.005206164098292379%
良法		1		0.005206164098292379%
善治		1		0.005206164098292379%
每		1		0.005206164098292379%
案件		1		0.005206164098292379%
感受		1		0.005206164098292379%
普法		1		0.005206164098292379%
面前		1		0.005206164098292379%
尊法		1		0.005206164098292379%
学法		1		0.005206164098292379%
用法		1		0.005206164098292379%
不得		1		0.005206164098292379%
言代法		1		0.005206164098292379%
以权		1		0.005206164098292379%
压法		1		0.005206164098292379%
逐利		1		0.005206164098292379%
徇私		1		0.005206164098292379%
枉法		1		0.005206164098292379%
考虑		1		0.005206164098292379%
部门		1		0.005206164098292379%
内设		1		0.005206164098292379%
编制		1		0.005206164098292379%
组织法		1		0.005206164098292379%
简政		1		0.005206164098292379%
放权		1		0.005206164098292379%
执行力		1		0.005206164098292379%
服务型		1		0.005206164098292379%
省市		1		0.005206164098292379%
相近		1		0.005206164098292379%
合并		1		0.005206164098292379%
或		1		0.005206164098292379%
单位		1		0.005206164098292379%
公益		1		0.005206164098292379%
政事		1		0.005206164098292379%
事企		1		0.005206164098292379%
分离		1		0.005206164098292379%
法宝		1		0.005206164098292379%
一致性		1		0.005206164098292379%
公约数		1		0.005206164098292379%
画出		1		0.005206164098292379%
同心圆		1		0.005206164098292379%
互相		1		0.005206164098292379%
肝胆相照		1		0.005206164098292379%
荣辱与共		1		0.005206164098292379%
参政党		1		0.005206164098292379%
铸牢		1		0.005206164098292379%
交融		1		0.005206164098292379%
石榴籽		1		0.005206164098292379%
抱		1		0.005206164098292379%
知识分子		1		0.005206164098292379%
阶层		1		0.005206164098292379%
亲清		1		0.005206164098292379%
政商		1		0.005206164098292379%
成长		1		0.005206164098292379%
海外		1		0.005206164098292379%
归侨		1		0.005206164098292379%
侨眷		1		0.005206164098292379%
致力于		1		0.005206164098292379%
出来		1		0.005206164098292379%
运兴		1		0.005206164098292379%
源自于		1		0.005206164098292379%
历史所		1		0.005206164098292379%
孕育		1		0.005206164098292379%
熔铸		1		0.005206164098292379%
植根于		1		0.005206164098292379%
当今		1		0.005206164098292379%
大众		1		0.005206164098292379%
百花齐放		1		0.005206164098292379%
百家争鸣		1		0.005206164098292379%
铸就		1		0.005206164098292379%
辉煌		1		0.005206164098292379%
领导权		1		0.005206164098292379%
时代化		1		0.005206164098292379%
大众化		1		0.005206164098292379%
哲学		1		0.005206164098292379%
智库		1		0.005206164098292379%
新闻		1		0.005206164098292379%
传播力		1		0.005206164098292379%
引导力		1		0.005206164098292379%
清朗		1		0.005206164098292379%
阵地		1		0.005206164098292379%
注意		1		0.005206164098292379%
区分		1		0.005206164098292379%
凝结		1		0.005206164098292379%
大任		1		0.005206164098292379%
新人		1		0.005206164098292379%
眼点		1		0.005206164098292379%
养成		1		0.005206164098292379%
情感		1		0.005206164098292379%
娃娃		1		0.005206164098292379%
抓起		1		0.005206164098292379%
挖掘		1		0.005206164098292379%
蕴含		1		0.005206164098292379%
魅力		1		0.005206164098292379%
风采		1		0.005206164098292379%
信仰		1		0.005206164098292379%
水准		1		0.005206164098292379%
集体主义		1		0.005206164098292379%
历史观		1		0.005206164098292379%
民族观		1		0.005206164098292379%
国家观		1		0.005206164098292379%
文化观		1		0.005206164098292379%
公民		1		0.005206164098292379%
公德		1		0.005206164098292379%
美德		1		0.005206164098292379%
向善		1		0.005206164098292379%
爱亲		1		0.005206164098292379%
移风易俗		1		0.005206164098292379%
新风		1		0.005206164098292379%
腐朽		1		0.005206164098292379%
诚信		1		0.005206164098292379%
志愿		1		0.005206164098292379%
规则		1		0.005206164098292379%
奉献		1		0.005206164098292379%
扎根		1		0.005206164098292379%
无愧于		1		0.005206164098292379%
精深		1		0.005206164098292379%
精湛		1		0.005206164098292379%
制作		1		0.005206164098292379%
精良		1		0.005206164098292379%
题材		1		0.005206164098292379%
讴歌党		1		0.005206164098292379%
英雄		1		0.005206164098292379%
精品		1		0.005206164098292379%
力作		1		0.005206164098292379%
原创力		1		0.005206164098292379%
品位		1		0.005206164098292379%
讲格调		1		0.005206164098292379%
低俗		1		0.005206164098292379%
庸俗		1		0.005206164098292379%
媚俗		1		0.005206164098292379%
德艺双馨		1		0.005206164098292379%
名家		1		0.005206164098292379%
大师		1		0.005206164098292379%
过上		1		0.005206164098292379%
期待		1		0.005206164098292379%
食粮		1		0.005206164098292379%
文物		1		0.005206164098292379%
遗产		1		0.005206164098292379%
业态		1		0.005206164098292379%
筹办		1		0.005206164098292379%
冬奥会		1		0.005206164098292379%
冬残		1		0.005206164098292379%
奥会		1		0.005206164098292379%
中外		1		0.005206164098292379%
以我为主		1		0.005206164098292379%
讲好		1		0.005206164098292379%
故事		1		0.005206164098292379%
立体		1		0.005206164098292379%
日		1		0.005206164098292379%
践行者		1		0.005206164098292379%
传承者		1		0.005206164098292379%
弘扬者		1		0.005206164098292379%
应该		1		0.005206164098292379%
为什么		1		0.005206164098292379%
试金石		1		0.005206164098292379%
始终不渝		1		0.005206164098292379%
至高无上		1		0.005206164098292379%
惠及		1		0.005206164098292379%
迈进		1		0.005206164098292379%
尽力而为		1		0.005206164098292379%
量力而行		1		0.005206164098292379%
干		1		0.005206164098292379%
尽责		1		0.005206164098292379%
预期		1		0.005206164098292379%
幸福感		1		0.005206164098292379%
安全感		1		0.005206164098292379%
充实		1		0.005206164098292379%
放在		1		0.005206164098292379%
位置		1		0.005206164098292379%
立德树人		1		0.005206164098292379%
德智体		1		0.005206164098292379%
美		1		0.005206164098292379%
接班人		1		0.005206164098292379%
学前		1		0.005206164098292379%
特殊		1		0.005206164098292379%
每个		1		0.005206164098292379%
孩子		1		0.005206164098292379%
产教		1		0.005206164098292379%
校企		1		0.005206164098292379%
大学		1		0.005206164098292379%
一流学科		1		0.005206164098292379%
内涵式		1		0.005206164098292379%
学生		1		0.005206164098292379%
资助		1		0.005206164098292379%
绝大多数		1		0.005206164098292379%
兴办		1		0.005206164098292379%
师德		1		0.005206164098292379%
师风		1		0.005206164098292379%
教师		1		0.005206164098292379%
尊师重教		1		0.005206164098292379%
大规模		1		0.005206164098292379%
技能		1		0.005206164098292379%
高校		1		0.005206164098292379%
毕业生		1		0.005206164098292379%
工多		1		0.005206164098292379%
社会性		1		0.005206164098292379%
辛勤		1		0.005206164098292379%
机会		1		0.005206164098292379%
按劳分配		1		0.005206164098292379%
按		1		0.005206164098292379%
勤		1		0.005206164098292379%
劳守法		1		0.005206164098292379%
致富		1		0.005206164098292379%
增加		1		0.005206164098292379%
低		1		0.005206164098292379%
收入者		1		0.005206164098292379%
过		1		0.005206164098292379%
取缔		1		0.005206164098292379%
非法		1		0.005206164098292379%
报酬		1		0.005206164098292379%
财产性		1		0.005206164098292379%
兜底线		1		0.005206164098292379%
织密网		1		0.005206164098292379%
建		1		0.005206164098292379%
参保		1		0.005206164098292379%
计划		1		0.005206164098292379%
职工		1		0.005206164098292379%
尽快		1		0.005206164098292379%
大病		1		0.005206164098292379%
失业		1		0.005206164098292379%
工伤		1		0.005206164098292379%
最低		1		0.005206164098292379%
男女		1		0.005206164098292379%
福利		1		0.005206164098292379%
慈善		1		0.005206164098292379%
优抚		1		0.005206164098292379%
安置		1		0.005206164098292379%
留守		1		0.005206164098292379%
老年人		1		0.005206164098292379%
关爱		1		0.005206164098292379%
残疾人		1		0.005206164098292379%
残疾		1		0.005206164098292379%
康复		1		0.005206164098292379%
房子		1		0.005206164098292379%
不是		1		0.005206164098292379%
炒		1		0.005206164098292379%
定位		1		0.005206164098292379%
多渠道		1		0.005206164098292379%
租购		1		0.005206164098292379%
并举		1		0.005206164098292379%
打		1		0.005206164098292379%
赢脱		1		0.005206164098292379%
贫攻		1		0.005206164098292379%
坚战		1		0.005206164098292379%
庄严		1		0.005206164098292379%
统筹省		1		0.005206164098292379%
责市县		1		0.005206164098292379%
政		1		0.005206164098292379%
手负		1		0.005206164098292379%
总责		1		0.005206164098292379%
扶志		1		0.005206164098292379%
扶智		1		0.005206164098292379%
东西部		1		0.005206164098292379%
协作		1		0.005206164098292379%
二○		1		0.005206164098292379%
二○年		1		0.005206164098292379%
现行		1		0.005206164098292379%
贫困县		1		0.005206164098292379%
摘帽		1		0.005206164098292379%
区域性		1		0.005206164098292379%
整体		1		0.005206164098292379%
脱真贫		1		0.005206164098292379%
真		1		0.005206164098292379%
昌盛		1		0.005206164098292379%
标志		1		0.005206164098292379%
周期		1		0.005206164098292379%
医药		1		0.005206164098292379%
医院		1		0.005206164098292379%
全科		1		0.005206164098292379%
医生		1		0.005206164098292379%
取消		1		0.005206164098292379%
药		1		0.005206164098292379%
养医		1		0.005206164098292379%
药品		1		0.005206164098292379%
供应		1		0.005206164098292379%
控制		1		0.005206164098292379%
食品		1		0.005206164098292379%
吃		1		0.005206164098292379%
放心		1		0.005206164098292379%
中西医		1		0.005206164098292379%
中医药		1		0.005206164098292379%
办医		1		0.005206164098292379%
生育		1		0.005206164098292379%
老龄化		1		0.005206164098292379%
敬老		1		0.005206164098292379%
医养		1		0.005206164098292379%
老龄		1		0.005206164098292379%
负责		1		0.005206164098292379%
重特大		1		0.005206164098292379%
事故		1		0.005206164098292379%
防灾		1		0.005206164098292379%
减灾		1		0.005206164098292379%
治安		1		0.005206164098292379%
黄		1		0.005206164098292379%
赌毒		1		0.005206164098292379%
黑拐骗		1		0.005206164098292379%
犯罪		1		0.005206164098292379%
人身权		1		0.005206164098292379%
财产权		1		0.005206164098292379%
人格权		1		0.005206164098292379%
心理		1		0.005206164098292379%
自尊		1		0.005206164098292379%
理性		1		0.005206164098292379%
平和		1		0.005206164098292379%
心态		1		0.005206164098292379%
重心		1		0.005206164098292379%
下移		1		0.005206164098292379%
良性		1		0.005206164098292379%
互动		1		0.005206164098292379%
安邦定国		1		0.005206164098292379%
基石		1		0.005206164098292379%
严密		1		0.005206164098292379%
渗透		1		0.005206164098292379%
颠覆		1		0.005206164098292379%
暴力		1		0.005206164098292379%
恐怖		1		0.005206164098292379%
极端		1		0.005206164098292379%
小事		1		0.005206164098292379%
当作		1		0.005206164098292379%
走弯路		1		0.005206164098292379%
大自然		1		0.005206164098292379%
伤害		1		0.005206164098292379%
会伤		1		0.005206164098292379%
无法		1		0.005206164098292379%
抗拒		1		0.005206164098292379%
优美		1		0.005206164098292379%
宁静		1		0.005206164098292379%
节能		1		0.005206164098292379%
节水		1		0.005206164098292379%
降低		1		0.005206164098292379%
能耗		1		0.005206164098292379%
物耗		1		0.005206164098292379%
链接		1		0.005206164098292379%
简约		1		0.005206164098292379%
奢侈		1		0.005206164098292379%
浪费		1		0.005206164098292379%
节约型		1		0.005206164098292379%
出行		1		0.005206164098292379%
源头		1		0.005206164098292379%
大气		1		0.005206164098292379%
蓝天		1		0.005206164098292379%
保卫战		1		0.005206164098292379%
水污染		1		0.005206164098292379%
流域		1		0.005206164098292379%
近岸		1		0.005206164098292379%
海域		1		0.005206164098292379%
土壤		1		0.005206164098292379%
面源		1		0.005206164098292379%
农村人		1		0.005206164098292379%
固体		1		0.005206164098292379%
废弃物		1		0.005206164098292379%
垃圾		1		0.005206164098292379%
排污者		1		0.005206164098292379%
信用		1		0.005206164098292379%
强制性		1		0.005206164098292379%
披露		1		0.005206164098292379%
严惩		1		0.005206164098292379%
重罚		1		0.005206164098292379%
减排		1		0.005206164098292379%
屏障		1		0.005206164098292379%
廊道		1		0.005206164098292379%
生物		1		0.005206164098292379%
稳定性		1		0.005206164098292379%
红线		1		0.005206164098292379%
农田		1		0.005206164098292379%
边界		1		0.005206164098292379%
控制线		1		0.005206164098292379%
划定		1		0.005206164098292379%
绿化		1		0.005206164098292379%
荒漠化		1		0.005206164098292379%
石漠化		1		0.005206164098292379%
水土		1		0.005206164098292379%
湿地		1		0.005206164098292379%
地质		1		0.005206164098292379%
灾害		1		0.005206164098292379%
天然林		1		0.005206164098292379%
退耕还林		1		0.005206164098292379%
还草		1		0.005206164098292379%
轮作		1		0.005206164098292379%
休耕		1		0.005206164098292379%
草原		1		0.005206164098292379%
河流		1		0.005206164098292379%
湖泊		1		0.005206164098292379%
休养		1		0.005206164098292379%
生息		1		0.005206164098292379%
多元化		1		0.005206164098292379%
补偿		1		0.005206164098292379%
所有者		1		0.005206164098292379%
用途		1		0.005206164098292379%
管制		1		0.005206164098292379%
保护地		1		0.005206164098292379%
制止		1		0.005206164098292379%
惩处		1		0.005206164098292379%
功在当代		1		0.005206164098292379%
利在千秋		1		0.005206164098292379%
文明观		1		0.005206164098292379%
代		1		0.005206164098292379%
站		1		0.005206164098292379%
陆军		1		0.005206164098292379%
海军		1		0.005206164098292379%
空军		1		0.005206164098292379%
火箭军		1		0.005206164098292379%
支援		1		0.005206164098292379%
起党		1		0.005206164098292379%
趋势		1		0.005206164098292379%
需求		1		0.005206164098292379%
〇年		1		0.005206164098292379%
机械化		1		0.005206164098292379%
力争		1		0.005206164098292379%
三五		1		0.005206164098292379%
红色		1		0.005206164098292379%
基因		1		0.005206164098292379%
重任		1		0.005206164098292379%
荣誉		1		0.005206164098292379%
本事		1		0.005206164098292379%
有血性		1		0.005206164098292379%
军官		1		0.005206164098292379%
职业化		1		0.005206164098292379%
文职		1		0.005206164098292379%
兵役		1		0.005206164098292379%
严治军		1		0.005206164098292379%
实战化		1		0.005206164098292379%
训练		1		0.005206164098292379%
基于		1		0.005206164098292379%
全域		1		0.005206164098292379%
塑造		1		0.005206164098292379%
危机		1		0.005206164098292379%
富国		1		0.005206164098292379%
顶层		1		0.005206164098292379%
稳固		1		0.005206164098292379%
边海		1		0.005206164098292379%
空防		1		0.005206164098292379%
退役		1		0.005206164098292379%
军属		1		0.005206164098292379%
武警		1		0.005206164098292379%
警察		1		0.005206164098292379%
军政		1		0.005206164098292379%
举世		1		0.005206164098292379%
公认		1		0.005206164098292379%
成功		1		0.005206164098292379%
遗留		1		0.005206164098292379%
依照		1		0.005206164098292379%
办事		1		0.005206164098292379%
长官		1		0.005206164098292379%
施政		1		0.005206164098292379%
宪制		1		0.005206164098292379%
相连		1		0.005206164098292379%
大湾区		1		0.005206164098292379%
泛珠		1		0.005206164098292379%
三角		1		0.005206164098292379%
便利		1		0.005206164098292379%
爱国者		1		0.005206164098292379%
爱港		1		0.005206164098292379%
荣光		1		0.005206164098292379%
愿望		1		0.005206164098292379%
界定		1		0.005206164098292379%
承认		1		0.005206164098292379%
属		1		0.005206164098292379%
双方		1		0.005206164098292379%
与共		1		0.005206164098292379%
骨肉兄弟		1		0.005206164098292379%
血浓于水		1		0.005206164098292379%
一家人		1		0.005206164098292379%
一家亲		1		0.005206164098292379%
现有		1		0.005206164098292379%
愿意		1		0.005206164098292379%
分享		1		0.005206164098292379%
机遇		1		0.005206164098292379%
同等		1		0.005206164098292379%
心灵		1		0.005206164098292379%
契合		1		0.005206164098292379%
容忍		1		0.005206164098292379%
悲剧		1		0.005206164098292379%
重演		1		0.005206164098292379%
必将		1		0.005206164098292379%
遭到		1		0.005206164098292379%
足够		1		0.005206164098292379%
挫败		1		0.005206164098292379%
图谋		1		0.005206164098292379%
时候		1		0.005206164098292379%
一块		1		0.005206164098292379%
坚信		1		0.005206164098292379%
在内		1		0.005206164098292379%
大义		1		0.005206164098292379%
共创		1		0.005206164098292379%
恪守		1		0.005206164098292379%
共处		1		0.005206164098292379%
仍然		1		0.005206164098292379%
多极化		1		0.005206164098292379%
多样化		1		0.005206164098292379%
加速		1		0.005206164098292379%
依存		1		0.005206164098292379%
加深		1		0.005206164098292379%
对比		1		0.005206164098292379%
趋		1		0.005206164098292379%
不可逆转		1		0.005206164098292379%
不稳定性		1		0.005206164098292379%
不确定性		1		0.005206164098292379%
分化		1		0.005206164098292379%
热点		1		0.005206164098292379%
此起彼伏		1		0.005206164098292379%
传染性		1		0.005206164098292379%
蔓延		1		0.005206164098292379%
遥远		1		0.005206164098292379%
独自		1		0.005206164098292379%
退回		1		0.005206164098292379%
孤岛		1		0.005206164098292379%
呼吁		1		0.005206164098292379%
同心协力		1		0.005206164098292379%
普遍		1		0.005206164098292379%
摒弃		1		0.005206164098292379%
冷战		1		0.005206164098292379%
强权		1		0.005206164098292379%
对抗		1		0.005206164098292379%
结伴		1		0.005206164098292379%
不结盟		1		0.005206164098292379%
争端		1		0.005206164098292379%
分歧		1		0.005206164098292379%
同舟共济		1		0.005206164098292379%
普惠		1		0.005206164098292379%
隔阂		1		0.005206164098292379%
互鉴		1		0.005206164098292379%
优越		1		0.005206164098292379%
赖以		1		0.005206164098292379%
生存		1		0.005206164098292379%
地球		1		0.005206164098292379%
家园		1		0.005206164098292379%
独立自主		1		0.005206164098292379%
强加		1		0.005206164098292379%
干涉		1		0.005206164098292379%
内政		1		0.005206164098292379%
以强凌弱		1		0.005206164098292379%
正当		1		0.005206164098292379%
不要		1		0.005206164098292379%
幻想		1		0.005206164098292379%
吞下		1		0.005206164098292379%
苦果		1		0.005206164098292379%
防御性		1		0.005206164098292379%
不对		1		0.005206164098292379%
无论		1		0.005206164098292379%
称霸		1		0.005206164098292379%
扩张		1		0.005206164098292379%
伙伴		1		0.005206164098292379%
交汇点		1		0.005206164098292379%
惠容		1		0.005206164098292379%
善		1		0.005206164098292379%
伴		1		0.005206164098292379%
打开		1		0.005206164098292379%
国门		1		0.005206164098292379%
沟通		1		0.005206164098292379%
联通		1		0.005206164098292379%
资金		1		0.005206164098292379%
融通		1		0.005206164098292379%
民心		1		0.005206164098292379%
相通		1		0.005206164098292379%
增添		1		0.005206164098292379%
发达		1		0.005206164098292379%
援助		1		0.005206164098292379%
南北		1		0.005206164098292379%
多边		1		0.005206164098292379%
贸易区		1		0.005206164098292379%
治理观		1		0.005206164098292379%
民主化		1		0.005206164098292379%
大小		1		0.005206164098292379%
一律		1		0.005206164098292379%
联合国		1		0.005206164098292379%
发言权		1		0.005206164098292379%
负责任		1		0.005206164098292379%
握在		1		0.005206164098292379%
系于		1		0.005206164098292379%
抉择		1		0.005206164098292379%
愿同		1		0.005206164098292379%
新气象		1		0.005206164098292379%
打铁		1		0.005206164098292379%
硬		1		0.005206164098292379%
完善党		1		0.005206164098292379%
取决于		1		0.005206164098292379%
人心向背		1		0.005206164098292379%
就要		1		0.005206164098292379%
弱化党		1		0.005206164098292379%
