单词		词频		占比
电池		1		0.00971534052268532%
回收		1		0.00971534052268532%
旅游		1		0.00971534052268532%
同线		1		0.00971534052268532%
同标		1		0.00971534052268532%
同质		1		0.00971534052268532%
小店		1		0.00971534052268532%
商铺		1		0.00971534052268532%
运营		1		0.00971534052268532%
推进线		1		0.00971534052268532%
线下		1		0.00971534052268532%
深		1		0.00971534052268532%
消费者		1		0.00971534052268532%
便捷		1		0.00971534052268532%
舒心		1		0.00971534052268532%
商户		1		0.00971534052268532%
服务费		1		0.00971534052268532%
3		1		0.00971534052268532%
65万亿		1		0.00971534052268532%
在建		1		0.00971534052268532%
6100亿		1		0.00971534052268532%
水利		1		0.00971534052268532%
多向		1		0.00971534052268532%
面广		1		0.00971534052268532%
开工		1		0.00971534052268532%
5.3万		1		0.00971534052268532%
县城		1		0.00971534052268532%
简化		1		0.00971534052268532%
程序		1		0.00971534052268532%
承诺制		1		0.00971534052268532%
拆除		1		0.00971534052268532%
民间		1		0.00971534052268532%
藩篱		1		0.00971534052268532%
得		1		0.00971534052268532%
接续		1		0.00971534052268532%
同乡村		1		0.00971534052268532%
之		1		0.00971534052268532%
过渡期		1		0.00971534052268532%
后续		1		0.00971534052268532%
扶持		1		0.00971534052268532%
帮扶县		1		0.00971534052268532%
东西部		1		0.00971534052268532%
对口		1		0.00971534052268532%
支援		1		0.00971534052268532%
要害		1		0.00971534052268532%
种子		1		0.00971534052268532%
种质		1		0.00971534052268532%
品种		1		0.00971534052268532%
选育		1		0.00971534052268532%
灌溉		1		0.00971534052268532%
非农化		1		0.00971534052268532%
非粮化		1		0.00971534052268532%
产业带		1		0.00971534052268532%
种		1		0.00971534052268532%
粮		1		0.00971534052268532%
稻谷		1		0.00971534052268532%
小麦		1		0.00971534052268532%
收购价		1		0.00971534052268532%
播种面积		1		0.00971534052268532%
单产		1		0.00971534052268532%
多措		1		0.00971534052268532%
油料		1		0.00971534052268532%
畜禽		1		0.00971534052268532%
水产		1		0.00971534052268532%
养殖		1		0.00971534052268532%
生猪		1		0.00971534052268532%
动植物		1		0.00971534052268532%
疫病		1		0.00971534052268532%
吃饭		1		0.00971534052268532%
头等		1		0.00971534052268532%
大事		1		0.00971534052268532%
力气		1		0.00971534052268532%
好14亿		1		0.00971534052268532%
承包		1		0.00971534052268532%
长久		1		0.00971534052268532%
变		1		0.00971534052268532%
形式		1		0.00971534052268532%
社会化		1		0.00971534052268532%
稳慎		1		0.00971534052268532%
宅基地		1		0.00971534052268532%
供销社		1		0.00971534052268532%
林权		1		0.00971534052268532%
林区		1		0.00971534052268532%
林场		1		0.00971534052268532%
农垦		1		0.00971534052268532%
出让		1		0.00971534052268532%
用于		1		0.00971534052268532%
千方百计		1		0.00971534052268532%
亿万		1		0.00971534052268532%
奔头		1		0.00971534052268532%
宽		1		0.00971534052268532%
深层次		1		0.00971534052268532%
进出口		1		0.00971534052268532%
信贷		1		0.00971534052268532%
出口		1		0.00971534052268532%
覆盖面		1		0.00971534052268532%
承保		1		0.00971534052268532%
理赔		1		0.00971534052268532%
外汇		1		0.00971534052268532%
加工		1		0.00971534052268532%
边境		1		0.00971534052268532%
进博会		1		0.00971534052268532%
广交会		1		0.00971534052268532%
服贸会		1		0.00971534052268532%
及		1		0.00971534052268532%
首届		1		0.00971534052268532%
消费品		1		0.00971534052268532%
展会		1		0.00971534052268532%
畅通		1		0.00971534052268532%
口岸		1		0.00971534052268532%
通关		1		0.00971534052268532%
缩减		1		0.00971534052268532%
增设		1		0.00971534052268532%
海关		1		0.00971534052268532%
开发区		1		0.00971534052268532%
内外资		1		0.00971534052268532%
欢迎		1		0.00971534052268532%
外商		1		0.00971534052268532%
华		1		0.00971534052268532%
分享		1		0.00971534052268532%
共商		1		0.00971534052268532%
遵循		1		0.00971534052268532%
投融资		1		0.00971534052268532%
互联		1		0.00971534052268532%
双边		1		0.00971534052268532%
多边		1		0.00971534052268532%
生效		1		0.00971534052268532%
韩		1		0.00971534052268532%
加入		1		0.00971534052268532%
进步		1		0.00971534052268532%
太平洋		1		0.00971534052268532%
美		1		0.00971534052268532%
经贸		1		0.00971534052268532%
共赢		1		0.00971534052268532%
净土		1		0.00971534052268532%
保卫战		1		0.00971534052268532%
大气		1		0.00971534052268532%
联防		1		0.00971534052268532%
联控		1		0.00971534052268532%
细颗		1		0.00971534052268532%
粒物		1		0.00971534052268532%
臭氧		1		0.00971534052268532%
北方		1		0.00971534052268532%
取暖率		1		0.00971534052268532%
70%		1		0.00971534052268532%
入		1		0.00971534052268532%
河入		1		0.00971534052268532%
海排		1		0.00971534052268532%
污口		1		0.00971534052268532%
污水		1		0.00971534052268532%
园区		1		0.00971534052268532%
废水		1		0.00971534052268532%
土壤		1		0.00971534052268532%
面源		1		0.00971534052268532%
严禁洋		1		0.00971534052268532%
入境		1		0.00971534052268532%
快递		1		0.00971534052268532%
包装		1		0.00971534052268532%
危险		1		0.00971534052268532%
禁渔		1		0.00971534052268532%
生物		1		0.00971534052268532%
多样性		1		0.00971534052268532%
荒漠化		1		0.00971534052268532%
石漠化		1		0.00971534052268532%
流失		1		0.00971534052268532%
绿化		1		0.00971534052268532%
家园		1		0.00971534052268532%
拥有		1		0.00971534052268532%
碳达峰		1		0.00971534052268532%
碳中		1		0.00971534052268532%
前		1		0.00971534052268532%
碳		1		0.00971534052268532%
达峰		1		0.00971534052268532%
煤炭		1		0.00971534052268532%
核电		1		0.00971534052268532%
节水		1		0.00971534052268532%
装备		1		0.00971534052268532%
能权		1		0.00971534052268532%
碳排		1		0.00971534052268532%
双控		1		0.00971534052268532%
低碳		1		0.00971534052268532%
碳减		1		0.00971534052268532%
排		1		0.00971534052268532%
碳汇		1		0.00971534052268532%
地球村		1		0.00971534052268532%
员		1		0.00971534052268532%
应有		1		0.00971534052268532%
解民		1		0.00971534052268532%
忧		1		0.00971534052268532%
纾民		1		0.00971534052268532%
困		1		0.00971534052268532%
回应		1		0.00971534052268532%
关切		1		0.00971534052268532%
构建德		1		0.00971534052268532%
智体		1		0.00971534052268532%
美劳		1		0.00971534052268532%
培养		1		0.00971534052268532%
义务		1		0.00971534052268532%
补齐		1		0.00971534052268532%
办学		1		0.00971534052268532%
入园率		1		0.00971534052268532%
办园		1		0.00971534052268532%
适应性		1		0.00971534052268532%
产教		1		0.00971534052268532%
校企		1		0.00971534052268532%
等级		1		0.00971534052268532%
证书		1		0.00971534052268532%
民办		1		0.00971534052268532%
大学		1		0.00971534052268532%
一流学科		1		0.00971534052268532%
专业		1		0.00971534052268532%
前沿		1		0.00971534052268532%
交叉		1		0.00971534052268532%
高等		1		0.00971534052268532%
通用		1		0.00971534052268532%
语言		1		0.00971534052268532%
文字		1		0.00971534052268532%
在线		1		0.00971534052268532%
终身		1		0.00971534052268532%
尊师重教		1		0.00971534052268532%
育人		1		0.00971534052268532%
校外		1		0.00971534052268532%
师德		1		0.00971534052268532%
师风		1		0.00971534052268532%
城务		1		0.00971534052268532%
工人员		1		0.00971534052268532%
子女		1		0.00971534052268532%
就学		1		0.00971534052268532%
招生		1		0.00971534052268532%
学生		1		0.00971534052268532%
快乐		1		0.00971534052268532%
成长		1		0.00971534052268532%
每个		1		0.00971534052268532%
孩子		1		0.00971534052268532%
人生		1		0.00971534052268532%
出彩		1		0.00971534052268532%
为主		1		0.00971534052268532%
爱国		1		0.00971534052268532%
医防		1		0.00971534052268532%
物资		1		0.00971534052268532%
心理		1		0.00971534052268532%
公立		1		0.00971534052268532%
医院		1		0.00971534052268532%
医学		1		0.00971534052268532%
全科		1		0.00971534052268532%
中西医		1		0.00971534052268532%
并重		1		0.00971534052268532%
中医药		1		0.00971534052268532%
办医		1		0.00971534052268532%
预约		1		0.00971534052268532%
大病		1		0.00971534052268532%
急难病		1		0.00971534052268532%
30		1		0.00971534052268532%
结算		1		0.00971534052268532%
共济		1		0.00971534052268532%
报销		1		0.00971534052268532%
短缺		1		0.00971534052268532%
采取		1		0.00971534052268532%
慢性病		1		0.00971534052268532%
常见病		1		0.00971534052268532%
高值		1		0.00971534052268532%
医用		1		0.00971534052268532%
耗材		1		0.00971534052268532%
带量		1		0.00971534052268532%
采购		1		0.00971534052268532%
医药		1		0.00971534052268532%
房子		1		0.00971534052268532%
住		1		0.00971534052268532%
不是		1		0.00971534052268532%
炒		1		0.00971534052268532%
定位		1		0.00971534052268532%
地价		1		0.00971534052268532%
房价		1		0.00971534052268532%
好大		1		0.00971534052268532%
保障性		1		0.00971534052268532%
共有		1		0.00971534052268532%
长租		1		0.00971534052268532%
房		1		0.00971534052268532%
尽		1		0.00971534052268532%
市民		1		0.00971534052268532%
青年人		1		0.00971534052268532%
缓解		1		0.00971534052268532%
抚恤		1		0.00971534052268532%
支		1		0.00971534052268532%
柱养		1		0.00971534052268532%
军属		1		0.00971534052268532%
优待		1		0.00971534052268532%
扩围		1		0.00971534052268532%
医养		1		0.00971534052268532%
康养		1		0.00971534052268532%
普惠型		1		0.00971534052268532%
互助性		1		0.00971534052268532%
婴幼儿		1		0.00971534052268532%
照护		1		0.00971534052268532%
托幼		1		0.00971534052268532%
用餐		1		0.00971534052268532%
保洁		1		0.00971534052268532%
无障碍		1		0.00971534052268532%
周全		1		0.00971534052268532%
贴心		1		0.00971534052268532%
智能		1		0.00971534052268532%
给		1		0.00971534052268532%
日常		1		0.00971534052268532%
造成		1		0.00971534052268532%
障碍		1		0.00971534052268532%
孤儿		1		0.00971534052268532%
福利		1		0.00971534052268532%
康复		1		0.00971534052268532%
扶受		1		0.00971534052268532%
灾情		1		0.00971534052268532%
兜住民		1		0.00971534052268532%
生底线		1		0.00971534052268532%
价值观		1		0.00971534052268532%
公民		1		0.00971534052268532%
道德		1		0.00971534052268532%
新闻		1		0.00971534052268532%
出版		1		0.00971534052268532%
广播		1		0.00971534052268532%
影视		1		0.00971534052268532%
文学		1		0.00971534052268532%
艺术		1		0.00971534052268532%
哲学		1		0.00971534052268532%
档案		1		0.00971534052268532%
内容		1		0.00971534052268532%
优秀		1		0.00971534052268532%
文物		1		0.00971534052268532%
非物质		1		0.00971534052268532%
遗产		1		0.00971534052268532%
一体		1		0.00971534052268532%
惠民		1		0.00971534052268532%
阅读		1		0.00971534052268532%
中外		1		0.00971534052268532%
人文		1		0.00971534052268532%
精心		1		0.00971534052268532%
筹办		1		0.00971534052268532%
北京		1		0.00971534052268532%
冬奥会		1		0.00971534052268532%
冬残		1		0.00971534052268532%
奥会		1		0.00971534052268532%
赛事		1		0.00971534052268532%
夯实		1		0.00971534052268532%
市域		1		0.00971534052268532%
人道		1		0.00971534052268532%
志愿		1		0.00971534052268532%
公益		1		0.00971534052268532%
妇女		1		0.00971534052268532%
儿童		1		0.00971534052268532%
纠纷		1		0.00971534052268532%
多元		1		0.00971534052268532%
援助		1		0.00971534052268532%
八五		1		0.00971534052268532%
普法		1		0.00971534052268532%
防灾		1		0.00971534052268532%
减灾		1		0.00971534052268532%
抗灾		1		0.00971534052268532%
救灾		1		0.00971534052268532%
干旱		1		0.00971534052268532%
草原		1		0.00971534052268532%
火灾		1		0.00971534052268532%
地质		1		0.00971534052268532%
地震		1		0.00971534052268532%
防御		1		0.00971534052268532%
气象		1		0.00971534052268532%
责任制		1		0.00971534052268532%
重特大		1		0.00971534052268532%
打击		1		0.00971534052268532%
犯罪		1		0.00971534052268532%
自信		1		0.00971534052268532%
一致		1		0.00971534052268532%
判断力		1		0.00971534052268532%
领悟力		1		0.00971534052268532%
执行力		1		0.00971534052268532%
党史		1		0.00971534052268532%
法治		1		0.00971534052268532%
执法		1		0.00971534052268532%
同级		1		0.00971534052268532%
及其		1		0.00971534052268532%
主动		1		0.00971534052268532%
舆论		1		0.00971534052268532%
工会		1		0.00971534052268532%
共青团		1		0.00971534052268532%
妇联		1		0.00971534052268532%
群团		1		0.00971534052268532%
推进党		1		0.00971534052268532%
风		1		0.00971534052268532%
锲而不舍		1		0.00971534052268532%
监察		1		0.00971534052268532%
廉洁		1		0.00971534052268532%
不正之风		1		0.00971534052268532%
已经		1		0.00971534052268532%
相当		1		0.00971534052268532%
长		1		0.00971534052268532%
路		1		0.00971534052268532%
走		1		0.00971534052268532%
初级		1		0.00971534052268532%
自己		1		0.00971534052268532%
放在		1		0.00971534052268532%
心中		1		0.00971534052268532%
实事求是		1		0.00971534052268532%
求真务		1		0.00971534052268532%
实谋		1		0.00971534052268532%
惠民生		1		0.00971534052268532%
力戒		1		0.00971534052268532%
切忌		1		0.00971534052268532%
一刀切		1		0.00971534052268532%
松绑		1		0.00971534052268532%
居安思危		1		0.00971534052268532%
忧患		1		0.00971534052268532%
畏难		1		0.00971534052268532%
责		1		0.00971534052268532%
避险		1		0.00971534052268532%
实干		1		0.00971534052268532%
苦干		1		0.00971534052268532%
业绩		1		0.00971534052268532%
铸牢		1		0.00971534052268532%
中国化		1		0.00971534052268532%
侨务		1		0.00971534052268532%
归侨		1		0.00971534052268532%
侨眷		1		0.00971534052268532%
凝聚		1		0.00971534052268532%
儿女		1		0.00971534052268532%
磅礴		1		0.00971534052268532%
展示		1		0.00971534052268532%
出		1		0.00971534052268532%
硬本领		1		0.00971534052268532%
作风		1		0.00971534052268532%
新时代		1		0.00971534052268532%
军事		1		0.00971534052268532%
军委		1		0.00971534052268532%
负责制		1		0.00971534052268532%
聚焦		1		0.00971534052268532%
一百		1		0.00971534052268532%
治军		1		0.00971534052268532%
信息化		1		0.00971534052268532%
练兵		1		0.00971534052268532%
备战		1		0.00971534052268532%
捍卫		1		0.00971534052268532%
主权		1		0.00971534052268532%
利益		1		0.00971534052268532%
动员		1		0.00971534052268532%
双拥		1		0.00971534052268532%
鱼水情深		1		0.00971534052268532%
华章		1		0.00971534052268532%
一国两制		1		0.00971534052268532%
港人治港		1		0.00971534052268532%
澳人		1		0.00971534052268532%
治		1		0.00971534052268532%
澳		1		0.00971534052268532%
宪法		1		0.00971534052268532%
基本法		1		0.00971534052268532%
外部		1		0.00971534052268532%
势力		1		0.00971534052268532%
干预		1		0.00971534052268532%
事务		1		0.00971534052268532%
台		1		0.00971534052268532%
大政		1		0.00971534052268532%
一个		1		0.00971534052268532%
九二		1		0.00971534052268532%
共识		1		0.00971534052268532%
祖国		1		0.00971534052268532%
警惕		1		0.00971534052268532%
台独		1		0.00971534052268532%
分裂		1		0.00971534052268532%
大陆		1		0.00971534052268532%
同等		1		0.00971534052268532%
海峡		1		0.00971534052268532%
同心		1		0.00971534052268532%
独立自主		1		0.00971534052268532%
朝着		1		0.00971534052268532%
传染病		1		0.00971534052268532%
愿同		1		0.00971534052268532%
共处		1		0.00971534052268532%
携手		1		0.00971534052268532%
全球性		1		0.00971534052268532%
重任在肩		1		0.00971534052268532%
须		1		0.00971534052268532%
砥砺		1		0.00971534052268532%
奋进		1		0.00971534052268532%
紧密		1		0.00971534052268532%
周围		1		0.00971534052268532%
高举		1		0.00971534052268532%
旗帜		1		0.00971534052268532%
齐心协力		1		0.00971534052268532%
进取		1		0.00971534052268532%
百年华诞		1		0.00971534052268532%
成为		1		0.00971534052268532%
富强		1		0.00971534052268532%
美丽		1		0.00971534052268532%
梦		1		0.00971534052268532%
